Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
ต่างโลก,thawonteenmix,RT nngnmixxiw ชาวด้อมไม่มีชื่อ ณ เวลาใกล้วันใหม่ ตาตื่นกับสตอรี่ของพี่โลก และลูกชายคนโปรดของเขา ทุกคนต่างพากันสงสัยว่า นั่นแขนหรือขา เขา,th,2022-04-07,เล่มนี้เป็นฉบับปรับปรุง🤍,[],,0.0,2.0,0.0
ต่างโลก,iamxploy,RT nngnmixxiw ชาวด้อมไม่มีชื่อ ณ เวลาใกล้วันใหม่ ตาตื่นกับสตอรี่ของพี่โลก และลูกชายคนโปรดของเขา ทุกคนต่างพากันสงสัยว่า นั่นแขนหรือขา เขา,th,2022-04-07,ᴇᴀʀᴛʜᴍɪx ดาวเสาร์ของคุณโลก ,[],,0.0,2.0,0.0
ต่างโลก,lalisayaaaa,RT btji สัมBillboardของยุนกิตอนปีเกี่ยวกับ mental health ผมอยากจะบอกว่าทุกคนในโลกนี้ต่างมีความโดดเดี่ยว ทุกคนต่างมีความโศกเศร้,th,2022-04-07,,[],negative,0.0,6.0,66.67
ต่างโลก,pppangpangpang,RT InsomPoramin ในขณะที่โลกกำลังไปทาง Metaverse L Blockchain Interoperability NFT อีกทางที่คนส่วนมากยังไม่ให้ความสนใจก็คือ Digital Se,th,2022-04-07,Thailand,[],negative,0.0,186.0,66.67
ต่างโลก,PJYTWICE1997,RT Canyoudig ดือแคไม่ชวนคนออกมาเต้น แต่ชวนคนให้ออกมาช่วยทุกชีวิตจากวันสิ้นโลกผ่านเสียงเพลงแตกต่างจากชาวบ้านจริงๆ ที่ใครบอกว่าทำดนตรีใ,th,2022-04-07,,[],,0.0,40.0,0.0
ต่างโลก,trissywenee,หนูไม่มีแฟนคลับนอกเกาหลีเพราะหนูมาจากนอกโลกค่ะ แม่เป็นมนุษย์ต่างดาวทั้งนั้น,th,2022-04-07,,[],,0.0,1.0,0.0
ต่างโลก,btji12,สัมBillboardของยุนกิตอนปีเกี่ยวกับ mental health ผมอยากจะบอกว่าทุกคนในโลกนี้ต่างมีความโดดเดี่ยว ทุกคนต่างมีความโศกเศร้าและถ้าเรารู้ว่าใครๆต่างก็มีความทุกข์และความอ้างว้างผมหวังว่าเรานั้นจะสามารถสร้างสภาพแวดล้อมสิ่งรอบข้างที่เรานั้นต่างสามารถขอความช่วยเหลือได้,th,2022-04-07,rkive ,[],negative,1.0,6.0,94.12
ต่างโลก,parachute______,RT trissywenee หนูไม่มีแฟนคลับนอกเกาหลีเพราะหนูมาจากนอกโลกค่ะ แม่เป็นมนุษย์ต่างดาวทั้งนั้น,th,2022-04-07,,[],,0.0,1.0,0.0
ต่างโลก,ALIENBUNNY,RT btji สัมBillboardของยุนกิตอนปีเกี่ยวกับ mental health ผมอยากจะบอกว่าทุกคนในโลกนี้ต่างมีความโดดเดี่ยว ทุกคนต่างมีความโศกเศร้,th,2022-04-07,Tailandia,[],negative,0.0,6.0,66.67
ต่างโลก,BT5P0P,RT btji สัมBillboardของยุนกิตอนปีเกี่ยวกับ mental health ผมอยากจะบอกว่าทุกคนในโลกนี้ต่างมีความโดดเดี่ยว ทุกคนต่างมีความโศกเศร้,th,2022-04-07,Kpoppies is wet trash. 🚮💀,[],negative,0.0,6.0,66.67
ต่างโลก,purplestarOT7,RT btji สัมBillboardของยุนกิตอนปีเกี่ยวกับ mental health ผมอยากจะบอกว่าทุกคนในโลกนี้ต่างมีความโดดเดี่ยว ทุกคนต่างมีความโศกเศร้,th,2022-04-07,,[],negative,0.0,6.0,66.67
ต่างโลก,ClinClinClin1,ไอคนที่ชอบพูดว่าเรื่องสมัยนี้มีแต่ต่างโลกบลาๆๆๆ มีแต่บลาๆๆๆ สู้เรื่องสมัยก่อนไม่ได้นู้นนั่นนี่ คือมึงดูซีซั่นนึงให้ถึงเรื่องก่อนเถอะไอห่า มันมีหลากหลายตลอดแหละแค่มึงไปโฟกัสแต่เรื่องแมสๆ มันเป็นแนวที่ขายได้มันก็ซ้ำขึ้นเรื่อยเป็นปกติ ไอพวกเพ้อเจ้อยึดติดกับอดีต,th,2022-04-07,,[],negative,0.0,0.0,75.0
ต่างโลก,ki___itty,RT btji สัมBillboardของยุนกิตอนปีเกี่ยวกับ mental health ผมอยากจะบอกว่าทุกคนในโลกนี้ต่างมีความโดดเดี่ยว ทุกคนต่างมีความโศกเศร้,th,2022-04-07,୧( “̮ )୨✧,[],negative,0.0,6.0,66.67
