Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
ต่างโลก,Bearcub2422,RT Algiz7375 3000 200,th,2022-03-19,,[],neutral,0.0,4.0,0.0
ต่างโลก,verba_arcana,RT Algiz7375 3000 200,th,2022-03-19,Eilean Dunstan,[],positive,0.0,4.0,75.0
ต่างโลก,safe_loveyou,RT charlotteniim,th,2022-03-19,*ปิดรับขึ้นแบนเนอร์แล้วนะครับ*,[],positive,0.0,7.0,66.67
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,5.0,80.0
ต่างโลก,aishite11_aim,RT Algiz7375,th,2022-03-19,นักเขียน/ซัพพอร์ตนิยายแฟนตาซี,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",neutral,0.0,6.0,0.0
ต่างโลก,saravuth6,RT Algiz7375 meb,th,2022-03-19,,"['meb', 'โปร']",,0.0,6.0,0.0
ต่างโลก,verba_arcana,RT Algiz7375 3000 200,th,2022-03-19,Eilean Dunstan,[],neutral,0.0,4.0,0.0
ต่างโลก,Algiz7375,,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,4.0,5.0,80.0
ต่างโลก,verba_arcana,RT Algiz7375,th,2022-03-19,Eilean Dunstan,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,5.0,80.0
ต่างโลก,Silviana745,RT Algiz7375 3000 200,th,2022-03-19,,[],positive,0.0,4.0,75.0
ต่างโลก,aishite11_aim,RT Algiz7375,th,2022-03-19,นักเขียน/ซัพพอร์ตนิยายแฟนตาซี,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,5.0,80.0
ต่างโลก,baobeiyay551556,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,5.0,80.0
ต่างโลก,Algiz7375,3000 200,th,2022-03-19,,"['น', 'น', 'ต', 'เก', 'พ', 'ม', 'ฮาเร', 'ฝากน', 'แนะนำน', 'น', 'ลานแดนแฟนซ', 'โปรโมท']",neutral,6.0,4.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟน']",neutral,0.0,4.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",neutral,0.0,6.0,0.0
ต่างโลก,Algiz7375,,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",neutral,5.0,6.0,0.0
ต่างโลก,akiraplutonium,RT NeptheduckNovel OpenThisSky,th,2022-03-19,,['OpenThisSky'],negative,0.0,3.0,66.67
ต่างโลก,Algiz7375,3000 200,th,2022-03-19,,"['น', 'น', 'ต', 'เก', 'พ', 'ม', 'ฮาเร', 'ฝากน', 'แนะนำน', 'น', 'ลานแดนแฟนซ', 'โปรโมท']",positive,6.0,4.0,92.31
ต่างโลก,verba_arcana,RT Algiz7375,th,2022-03-19,Eilean Dunstan,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",neutral,0.0,6.0,0.0
ต่างโลก,DarkchocRateE,RT NeptheduckNovel OpenThisSky,th,2022-03-19,Somewhere on the earth,['OpenThisSky'],neutral,0.0,3.0,0.0
ต่างโลก,NeptheduckNovel,OpenThisSky omegaverse Boylove x,th,2022-03-19,,"['OpenThisSky', 'omegaverse', 'ทะล', 'ต', 'Boylove', 'นายเอกอ', 'พระเอก_ด', 'น', 'มน']",negative,2.0,3.0,66.67
ต่างโลก,Iris10577759,RT Algiz7375 3000 200,th,2022-03-19,,[],neutral,0.0,4.0,0.0
ต่างโลก,saravuth6,RT Algiz7375 meb,th,2022-03-19,,"['meb', 'โปร']",neutral,0.0,6.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",neutral,0.0,5.0,0.0
ต่างโลก,akiraplutonium,RT NeptheduckNovel OpenThisSky,th,2022-03-19,,['OpenThisSky'],neutral,0.0,3.0,0.0
ต่างโลก,Iris10577759,RT Algiz7375 3000 200,th,2022-03-19,,[],positive,0.0,4.0,75.0
ต่างโลก,NeptheduckNovel,OpenThisSky omegaverse Boylove x,th,2022-03-19,,"['OpenThisSky', 'omegaverse', 'ทะล', 'ต', 'Boylove', 'นายเอกอ', 'พระเอก_ด', 'น', 'มน']",neutral,2.0,3.0,0.0
ต่างโลก,Silviana745,RT Algiz7375 3000 200,th,2022-03-19,,[],neutral,0.0,4.0,0.0
ต่างโลก,verba_arcana,RT NeptheduckNovel OpenThisSky,th,2022-03-19,Eilean Dunstan,['OpenThisSky'],neutral,0.0,3.0,0.0
ต่างโลก,Jinamjy,RT charlotteniim,th,2022-03-19,,[],neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต']",neutral,0.0,5.0,0.0
ต่างโลก,aishite11_aim,RT Algiz7375,th,2022-03-19,นักเขียน/ซัพพอร์ตนิยายแฟนตาซี,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,6.0,80.0
ต่างโลก,Nubet_2234,RT charlotteniim,th,2022-03-19,,[],neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ล']",neutral,0.0,9.0,0.0
ต่างโลก,verba_arcana,RT NeptheduckNovel OpenThisSky,th,2022-03-19,Eilean Dunstan,['OpenThisSky'],negative,0.0,3.0,66.67
ต่างโลก,safe_loveyou,RT charlotteniim,th,2022-03-19,,[],positive,0.0,7.0,66.67
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ']",positive,0.0,7.0,80.0
ต่างโลก,Algiz7375,,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,5.0,6.0,80.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟน']",positive,0.0,4.0,80.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะ']",positive,0.0,5.0,80.0
ต่างโลก,Bearcub2422,RT Algiz7375 3000 200,th,2022-03-19,,[],positive,0.0,4.0,75.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แ']",neutral,0.0,9.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375 meb,th,2022-03-19,,"['meb', 'โปร']",neutral,0.0,6.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,6.0,80.0
ต่างโลก,Bearcub2422,RT Algiz7375 1 13,th,2022-03-19,,[],negative,0.0,7.0,66.67
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ล']",positive,0.0,9.0,80.0
ต่างโลก,peach_picha,5 readAwrite ladybrook ladybrookll,th,2022-03-19,,"['readAwrite', 'ladybrook', 'ladybrookll', 'ต', 'แฟนตาซ', 'ร', 'ร', 'เวทมนตร', 'เกม', 'น', 'ย']",neutral,1.0,2.0,0.0
ต่างโลก,Qcssupport,RT charlotteniim,th,2022-03-19,,[],neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม']",positive,0.0,11.0,66.67
ต่างโลก,Bearcub2422,RT Algiz7375 meb,th,2022-03-19,,"['meb', 'โปร']",,0.0,6.0,0.0
ต่างโลก,safe_loveyou,RT charlotteniim,th,2022-03-19,,[],neutral,0.0,7.0,0.0
ต่างโลก,baobeiyay551556,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",neutral,0.0,6.0,0.0
ต่างโลก,aishite11_aim,RT charlotteniim,th,2022-03-19,นักเขียน/ซัพพอร์ตนิยายแฟนตาซี,[],neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต']",positive,0.0,5.0,66.67
ต่างโลก,PROUDSUPPORTS,RT charlotteniim,th,2022-03-19,,[],neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะ']",neutral,0.0,5.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แ']",positive,0.0,9.0,80.0
ต่างโลก,DarkchocRateE,RT NeptheduckNovel OpenThisSky,th,2022-03-19,Somewhere on the earth,['OpenThisSky'],negative,0.0,3.0,66.67
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม']",neutral,0.0,11.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375 1 13,th,2022-03-19,,[],neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ']",neutral,0.0,7.0,0.0
ต่างโลก,Bearcub2422,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,5.0,80.0
ต่างโลก,verba_arcana,RT Algiz7375,th,2022-03-19,Eilean Dunstan,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,6.0,80.0
ต่างโลก,PROUDSUPPORTS,RT charlotteniim,th,2022-03-19,,[],positive,0.0,7.0,66.67
ต่างโลก,Jinamjy,RT charlotteniim,th,2022-03-19,,[],positive,0.0,7.0,66.67
ต่างโลก,Nubet_2234,RT charlotteniim,th,2022-03-19,,[],positive,0.0,7.0,66.67
ต่างโลก,aishite11_aim,RT charlotteniim,th,2022-03-19,นักเขียน/ซัพพอร์ตนิยายแฟนตาซี,[],positive,0.0,7.0,66.67
ต่างโลก,peach_picha,5 readAwrite ladybrook ladybrookll,th,2022-03-19,,"['readAwrite', 'ladybrook', 'ladybrookll', 'ต', 'แฟนตาซ', 'ร', 'ร', 'เวทมนตร', 'เกม', 'น', 'ย']",positive,1.0,2.0,99.08
ต่างโลก,Qcssupport,RT charlotteniim,th,2022-03-19,,[],positive,0.0,7.0,66.67
ต่างโลก,baobeiyay551556,RT Algiz7375,th,2022-03-19,,"['น', 'น', 'ต', 'ตอนใหม', 'น', 'ลานแดนแฟนซ', 'แนะน']",positive,0.0,6.0,80.0
