Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
ต่างโลก,accountofAU,RT BarryKeoghanTH อีกประการหนึ่งที่น่าสนใจคือ การใช้ แสง เป็นสัญลักษณ์ของการเดินทาง เขาได้เจอกับแสงสีหลากหลาย ทั้งแสงไฟนีออนจากซ่องโสเภ,th,2022-04-22,,[],positive,0.0,4.0,85.71
ต่างโลก,tigenergy98,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,2869.0,94.74
ต่างโลก,iicenamLP,RT numsangsupport มาค่ะ อยากอ่านนิยายBL แนวสบาย ๆ สโลว์ไลฟ์ เน้นรักไม่เน้นรัก แฟนตาซี ต่างโลก เกิดใหม่ ย้อนยุค พีเรียดได้หมดเลยค่ะ ยกเว้,th,2022-04-22,,[],positive,0.0,73.0,97.3
ต่างโลก,sofia_Yyao,หนุตามมาจากอนิเมะ เพราะพล็อตแม่งแปกๆหลุดจากสมัยนิยมดี ช่วงนั้นต่างโลกฮาเร็มเซอร์วิสเต็มไปหมดนี่นะ แถมพ่อหนุ่มหัวฟ้าคนนั้นสะดุดตามาก พอดูไปไม่กี่ตอนก็ตามอ่านเว็บตูนเลย แต่เริ่มที่ภาคสองเพราะไม่คิดว่าอนิเมะจะตัดยับ จนตอนนี้ก็ยังอ่านภาคแรกไม่ครบทุกตอนสักที,th,2022-04-22,"134th floor, Tower ",[],negative,0.0,0.0,57.14
ต่างโลก,quarterbacknana,RT smlinTwittLand AGNensai YimmyPT bnchych จริงค่ะ ไม่ชอบเหมือนกัน รู้สึกว่าเขาพยายามทำเพื่อเอาใจเรา แต่เขาไม่ได้อินกับมันจริง ๆ เขา,th,2022-04-22,,[],negative,0.0,4.0,71.43
ต่างโลก,CrispyBacon1313,RT JapaneseBaobao HwangFany ปีนี้ลอยขึ้นมา ครั้งแล้วค่ะ ไม่รู้ว่าอะไรจะลอยขึ้นมาอีก ขึ้นมาเรื่อยๆทุกปี โลกมันเปลี่ยนไปจริงด้วยปัญ,th,2022-04-22,,[],negative,0.0,8.0,66.67
ต่างโลก,Arin_SNM,RT YozukiSNM โกงเวลาเมื่อคาบเรียนสุดท้ายจบลง โยสึกิก็ตรงปรี่มาช่วยกิจกรรมชมรมทันทีและหลังจากยืนมองแคนวาสภาพอยู่ครู่ใหญ่ ก็หยิบพู่,th,2022-04-22,Cherry Salon🍒,[],negative,0.0,3.0,80.0
ต่างโลก,mxxhxx_0910,RT kimyu เอสป้าอายุวงปีครึ่ง แต่กวาดรางวัลแทบจะทุกสาขาหลักของเกาหลี แดซังหลายถ้วย ชาร์ตต่างประเทศก็ไม่น้อยหน้า ได้ร่วมงานกับแบรนด์ดังๆ,th,2022-04-22,,[],,0.0,299.0,0.0
ต่างโลก,nabpad88,เริ่มแยกไม่ออกว่าติวเตอร์กับมุยิมใครอินเรื่องนอกโลกมากกว่ากัน ตอนนี้คือติวเตอร์อะไรๆก็เอเลี่ยน มนุษย์ต่างดาว,th,2022-04-22,,[],negative,0.0,0.0,66.67
ต่างโลก,Cseven12,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,2869.0,94.74
ต่างโลก,pusspussps,RT JapaneseBaobao HwangFany ปีนี้ลอยขึ้นมา ครั้งแล้วค่ะ ไม่รู้ว่าอะไรจะลอยขึ้นมาอีก ขึ้นมาเรื่อยๆทุกปี โลกมันเปลี่ยนไปจริงด้วยปัญ,th,2022-04-22,Thailand,[],negative,0.0,8.0,66.67
ต่างโลก,aaugustttg,RT kimyu เอสป้าอายุวงปีครึ่ง แต่กวาดรางวัลแทบจะทุกสาขาหลักของเกาหลี แดซังหลายถ้วย ชาร์ตต่างประเทศก็ไม่น้อยหน้า ได้ร่วมงานกับแบรนด์ดังๆ,th,2022-04-22,,[],,0.0,299.0,0.0
ต่างโลก,MANAxx_p,RT socialbycat ชี้จุดออกสอบบ่อยการเปลี่ยนแปลงทางกายภาพที่ส่งผลให้เกิดภูมิลักษณะที่แตกต่างกันจากแรงภายในโลกเกิดการแปรสัณฐาน จนเป็นภูเขา,th,2022-04-22,แง่งแง่งแง่งแง่งแง่ง,[],negative,0.0,17.0,66.67
ต่างโลก,Pumaa1112,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,2869.0,94.74
ต่างโลก,accountofAU,RT BarryKeoghanTH และนี่ก็เป็นสาเหตุที่ทำให้ Konstantin Bojanov ผู้กำกับชาวบัลแกเรียนได้ตัดสินใจตัดต่อหนังเรื่องนี้เป็นแบบ Reverse เขากล่,th,2022-04-22,,[],,0.0,2.0,0.0
ต่างโลก,khvuyrdee,RT numsangsupport มาค่ะ อยากอ่านนิยายBL แนวสบาย ๆ สโลว์ไลฟ์ เน้นรักไม่เน้นรัก แฟนตาซี ต่างโลก เกิดใหม่ ย้อนยุค พีเรียดได้หมดเลยค่ะ ยกเว้,th,2022-04-22,"ขอนแก่น, ประเทศไทย",[],positive,0.0,69.0,97.3
ต่างโลก,ptopww,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,"Bangkok, Thailand",[],positive,0.0,2839.0,94.74
ต่างโลก,ccaramellaaa,RT Markachu ต้วนอี๋เอินต้องการพิสูจน์ให้โลกเห็นว่าเค้าไม่ใช่คนประเภทที่ว่าต้องถูกจำกัดหรือมีขอบเขตแค่บางแนวบางสไตล์ แต่เค้ามีความสาม,th,2022-04-22,,[],negative,0.0,107.0,66.67
ต่างโลก,ppwppiii,RT nuddeil ถ้าพรุ่งนี้โลกแตก ผมอยากไปที่ที่อยากไปมากที่สุด เที่ยวต่างประเทศ แล้วใช้ช่วงเวลานั้นให้มากที่สุด ผมอยากพาน้องไปเที่ยวมัล,th,2022-04-22,,[],positive,0.0,284.0,80.0
ต่างโลก,Cc_903,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,2802.0,94.74
ต่างโลก,fluffly_sunoo,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,♡♡ma babies on pin kaaa,[],positive,0.0,2768.0,94.74
ต่างโลก,nnnPYDa_,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,2768.0,94.74
ต่างโลก,sugamay,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,2768.0,94.74
ต่างโลก,HG143456789,RT GDJP ความน่ารักของโลกใบนี้ ความที่อยู่ต่างจังหวัด พี่ทักมาชวนแต่ไปไม่ได้ พี่แอนเขาก็ส่งมาให้ซะเลย โฮกก ใจดีสุดๆ ไม่คิดค่าอะไรสักอ,th,2022-04-22,ในใจเธอ,[],positive,0.0,6.0,80.0
ต่างโลก,fxnichx,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,— jd mn — (🫀),[],positive,0.0,2768.0,94.74
ต่างโลก,1710octt,RT octe จริงนะ ต่อให้รู้สึกว่าตัวเองโตแค่ไหนแต่ถ้าคุยกับคนที่โตกว่าสักปี จะรับรู้ได้เลยว่าที่เราคิดว่าตัวเองโตแล้วคือยังอะ ทั้งวุฒิภา,th,2022-04-22,,[],,0.0,33.0,0.0
ต่างโลก,urebun,RT kimyu เอสป้าอายุวงปีครึ่ง แต่กวาดรางวัลแทบจะทุกสาขาหลักของเกาหลี แดซังหลายถ้วย ชาร์ตต่างประเทศก็ไม่น้อยหน้า ได้ร่วมงานกับแบรนด์ดังๆ,th,2022-04-22,,[],,0.0,208.0,0.0
ต่างโลก,MWarissLiFire_,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,我的幸福就是朴灿烈,[],positive,0.0,1663.0,94.74
ต่างโลก,TNAMCOT,ศักดิ์สยาม เคาะแล้ว ตำแหน่งท่าเรือ Landbridge แหลมอ่าวอ่างแหลมริ่ว พร้อมเตรียมข้อมูลรอบด้านก่อนขึ้นเวทีเอเปค ลุย Road Show ทั้งในและต่างประเทศ ดึงนักลงทุนทั่วโลกมาลงทุนในไทย,th,2022-04-22,THAILAND,[],,0.0,0.0,0.0
ต่างโลก,FFFkarina411,RT kimyu เอสป้าอายุวงปีครึ่ง แต่กวาดรางวัลแทบจะทุกสาขาหลักของเกาหลี แดซังหลายถ้วย ชาร์ตต่างประเทศก็ไม่น้อยหน้า ได้ร่วมงานกับแบรนด์ดังๆ,th,2022-04-22,,[],,0.0,243.0,0.0
ต่างโลก,1myourthisaaa,RT JZR Green Snake นาคามรกต สนุกมากเลยทุกคน เป็นเวิร์สที่หลุดไปต่างโลกภาคแยกของ White Snake นางพญางูเขียวเสี่ยวชิง ศิษย์คนน้องกับไป๋,th,2022-04-22,somewhere is call home ;-),[],negative,0.0,599.0,60.0
ต่างโลก,pikkayou,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,,[],positive,0.0,1776.0,94.74
ต่างโลก,iamnovemgirl,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,"♡ txt ,treasure, enhypen, itzy, ive
idle and so hype anime ♡",[],positive,0.0,1823.0,94.74
ต่างโลก,AMRBBAH,RT poocaochannel ตัวตนคนเราในโลกมันหลากหลายเว้ย เทอเองก็แตกต่างและสวยงามนึกออกไหม มนุษยชาติๆเออ เทออาจจะบังเอิญโชคดีได้เกิดมาในสังคมที่,th,2022-04-22,ประเทศไทย,[],positive,0.0,2802.0,94.74
ต่างโลก,Warawan40560843,RT Markachu ต้วนอี๋เอินต้องการพิสูจน์ให้โลกเห็นว่าเค้าไม่ใช่คนประเภทที่ว่าต้องถูกจำกัดหรือมีขอบเขตแค่บางแนวบางสไตล์ แต่เค้ามีความสาม,th,2022-04-22,,[],negative,0.0,43.0,66.67
