Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
ต่างโลก,iamgummyb,RT Algiz สวัสดีวันสงกรานต์มาอ่านตอนพิเศษกันเถอะ นิยายเด็กดี นิยายแฟนตาซี ต่างโลก ตอนใหม่ ตอนพิเศษ,th,2022-04-13,✺ ช่วยรีนิยายเดม/แท็กเลย!,"['น', 'น', 'ต', 'ตอนใหม', 'ตอนพ']",positive,0.0,11.0,80
ต่างโลก,SCWMR,RT Algiz สวัสดีวันสงกรานต์มาอ่านตอนพิเศษกันเถอะ นิยายเด็กดี นิยายแฟนตาซี ต่างโลก ตอนใหม่ ตอนพิเศษ,th,2022-04-13,,"['น', 'น', 'ต', 'ตอนใหม', 'ตอนพ']",positive,0.0,11.0,80
ต่างโลก,sharkllk,RT mmjayy น่ารักเท่าโลกกกก ไม่รับความเห็นต่าง,th,2022-04-13,,[],positive,0.0,1.0,80.0
ต่างโลก,Blacking_Track,เย็ดแม่ไอพวกที่ดีแต่เหยียดคนต่างจังหวัด มึงดีมากมั้งอิควายอย่าให้กูรู้นะว่ามึงอยู่ไหน โดนบูดูน้ำพริกสาดใส่แน่พวกขี้ครอก แม่มึงไม่น่าเอาแรงทั้งหมดของชีวิตเบ่งมึงออกจากหีเลย รกโลก,th,2022-04-13,TREASURE NCT BLACKPINK SOMSOMI,[],negative,0.0,0.0,70.59
ต่างโลก,thisismyzone___,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,,[],,0.0,1130.0,0.0
ต่างโลก,winny709,RT srmpkt แต่นี่แอบอึ้งมากนะ คืออันดับนั้นมาจากรบเกาเลยอ่ะ ไม่เคยคิดไม่เคยฝัน เพราะเมนเราเป็นต่างชาติแล้วก็รู้ๆกันอยู่กับสังคมส่วนใหญ่ข,th,2022-04-13,,[],negative,0.0,522.0,66.67
ต่างโลก,nanatataliii,RT srmpkt แต่นี่แอบอึ้งมากนะ คืออันดับนั้นมาจากรบเกาเลยอ่ะ ไม่เคยคิดไม่เคยฝัน เพราะเมนเราเป็นต่างชาติแล้วก็รู้ๆกันอยู่กับสังคมส่วนใหญ่ข,th,2022-04-13,,[],negative,0.0,522.0,66.67
ต่างโลก,mydaisybutterc,RT marimeow กลับมาบ้านแล้วจัดห้อง เจอกุญแจหน้าตาประหลาดอยู่ด้วย ทุกคนยินดีกับเราหน่อยเราจะได้ไปต่างโลกแล้ว,th,2022-04-13,falling for jungwon 💖 jamjen,[],,0.0,4253.0,0.0
ต่างโลก,wwang_wons,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,"จ.นครปฐม, ประเทศไทย",[],,0.0,1130.0,0.0
ต่างโลก,Paew_PJ,RT srmpkt แต่นี่แอบอึ้งมากนะ คืออันดับนั้นมาจากรบเกาเลยอ่ะ ไม่เคยคิดไม่เคยฝัน เพราะเมนเราเป็นต่างชาติแล้วก็รู้ๆกันอยู่กับสังคมส่วนใหญ่ข,th,2022-04-13,,[],negative,0.0,522.0,66.67
ต่างโลก,NCTismyhearttt,RT TifFaNymember คดีแตงโมดังมากในจีน ข่าวแตงโมยอดวิว เว่ยป้อ พันล้านวิว แตงโมดังและเป็นที่รู้จักในจีน จากละครใบไม้ที่ปลิดปลิว ตามด้วย,th,2022-04-13,welcome to my playground,[],positive,0.0,1873.0,66.67
ต่างโลก,jj_jinkp,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,feel free to unfollow,[],,0.0,1130.0,0.0
ต่างโลก,myloveis_tofu,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,,[],,0.0,1130.0,0.0
ต่างโลก,papapazazaza,RT srmpkt แต่นี่แอบอึ้งมากนะ คืออันดับนั้นมาจากรบเกาเลยอ่ะ ไม่เคยคิดไม่เคยฝัน เพราะเมนเราเป็นต่างชาติแล้วก็รู้ๆกันอยู่กับสังคมส่วนใหญ่ข,th,2022-04-13,Thailand,[],negative,0.0,522.0,66.67
ต่างโลก,mr917oct,RT marimeow กลับมาบ้านแล้วจัดห้อง เจอกุญแจหน้าตาประหลาดอยู่ด้วย ทุกคนยินดีกับเราหน่อยเราจะได้ไปต่างโลกแล้ว,th,2022-04-13,TY🅾️nG,[],,0.0,4253.0,0.0
ต่างโลก,mommee_jun,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,,[],,0.0,1130.0,0.0
ต่างโลก,bemakanae_tWt,RT srmpkt แต่นี่แอบอึ้งมากนะ คืออันดับนั้นมาจากรบเกาเลยอ่ะ ไม่เคยคิดไม่เคยฝัน เพราะเมนเราเป็นต่างชาติแล้วก็รู้ๆกันอยู่กับสังคมส่วนใหญ่ข,th,2022-04-13,World,[],negative,0.0,522.0,66.67
ต่างโลก,ffreudd1,RT srmpkt แต่นี่แอบอึ้งมากนะ คืออันดับนั้นมาจากรบเกาเลยอ่ะ ไม่เคยคิดไม่เคยฝัน เพราะเมนเราเป็นต่างชาติแล้วก็รู้ๆกันอยู่กับสังคมส่วนใหญ่ข,th,2022-04-13,,[],negative,0.0,477.0,66.67
ต่างโลก,hiyafanq,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,"All Fandom♡︎ Gfriend,SVT,JW",[],,0.0,771.0,0.0
ต่างโลก,namekunxfcc,RT marimeow กลับมาบ้านแล้วจัดห้อง เจอกุญแจหน้าตาประหลาดอยู่ด้วย ทุกคนยินดีกับเราหน่อยเราจะได้ไปต่างโลกแล้ว,th,2022-04-13,,[],,0.0,4205.0,0.0
ต่างโลก,ttthhhpppppp,RT gatengcoolcool ไม่ว่าน้องจะ เก่งโง่ ฉลาดไม่ฉลาด สิ่งที่เหมือกันคือเราหายใจอยู่อากาศบนโลกเดียวกัน แต่สิ่งที่ต่างกันคือ ความพยายาม,th,2022-04-13,Kim taehyung,[],,0.0,1445.0,0.0
ต่างโลก,Sukinam0093,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,,[],,0.0,789.0,0.0
ต่างโลก,PeckStar17,RT CCKmg ชวนนุชทำบุญวันปีใหม่ ขอนุช คนมาซื้อเสื้อในราคาตัวละ บาท นุชซื้อเองก่อนแล้วนี่โอนส่วนต่างให้ค่ะ ถ้าเกิน คนขอสุ่มช่วงเย็,th,2022-04-13,,[],positive,0.0,204.0,66.67
ต่างโลก,Sloth_carrot,RT punchtspjr โอ้โหลึกซึ้งสาสสสส วิเคราะห์รีล่า ที่เพลง darling มี และคอนเซปต์มือถือโทร เพราะเวลาโทรออกไปต่างประเทศต้องกด หมายถึงติด,th,2022-04-13,THAILAND ,[],,0.0,1111.0,0.0
ต่างโลก,pensaard,RT CCKmg ชวนนุชทำบุญวันปีใหม่ ขอนุช คนมาซื้อเสื้อในราคาตัวละ บาท นุชซื้อเองก่อนแล้วนี่โอนส่วนต่างให้ค่ะ ถ้าเกิน คนขอสุ่มช่วงเย็,th,2022-04-13,สุขุมวิท 101/1 เขตพระโขนง,[],positive,0.0,204.0,66.67
