Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
ต่างโลก,b_booka,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,bangkok,[],negative,0.0,113.0,75.0
ต่างโลก,SJJU_012,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,Bangkok Thailand,[],negative,0.0,132.0,75.0
ต่างโลก,aZ0bhidMuwxykDr,RT meejinah ความเเตกต่างที่ลงตัวIntrovertคือเป็นคนที่มีโลกส่วนตัวสูง ระมัดระวังในการใช้คำพูด และนิ่งลึก ทำให้ดูเหมือนคนเก็บตัว พูดน้อ,th,2022-04-18,,[],,0.0,225.0,0.0
ต่างโลก,ices_pornpimol,RT meejinah ความเเตกต่างที่ลงตัวIntrovertคือเป็นคนที่มีโลกส่วนตัวสูง ระมัดระวังในการใช้คำพูด และนิ่งลึก ทำให้ดูเหมือนคนเก็บตัว พูดน้อ,th,2022-04-18,,[],,0.0,131.0,0.0
ต่างโลก,Donoma_ELN,RT HyoukaiELN แว้บผ่านมาตามเทรนด์ค่า OCคู่ตรงข้ามELN คิดว่าเฮียวไคคงจะเป็นเด็กโลกสดใส ไม่ก็ลูกหมาตัวใหญ่ๆที่ยิ้มแสดงออกสีหน้าเก่งๆแ,th,2022-04-18,,['OCค'],positive,0.0,3.0,92.31
ต่างโลก,chuchuxiaoyu,VolTH หรือราชันเป็นนิยายต่างโลกแนวทำฟาร์มปลูกเห็ดก็ไม่เลวนะคะ,th,2022-04-18,บ้านเลขที่7 ถนนพินสเตอร์,[],positive,1.0,0.0,66.67
ต่างโลก,snw_ltm,RT realploy แทมิน ผู้ที่นักออกแบบท่าเต้นชื่อดังทั้งในเกาหลีและระดับโลกเองต่างก็พูดเป็นเสียงเดียวกันว่า ถูกขอมาว่าให้ออกแบบท่าเต้นที่เ,th,2022-04-18,,[],positive,0.0,11.0,66.67
ต่างโลก,EarnnbudN,RT meejinah ความเเตกต่างที่ลงตัวIntrovertคือเป็นคนที่มีโลกส่วนตัวสูง ระมัดระวังในการใช้คำพูด และนิ่งลึก ทำให้ดูเหมือนคนเก็บตัว พูดน้อ,th,2022-04-18,ประเทศไทย,[],,0.0,186.0,0.0
ต่างโลก,_Honest_loyal,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,,[],negative,0.0,67.0,75.0
ต่างโลก,Chamining,RT realploy แทมิน ผู้ที่นักออกแบบท่าเต้นชื่อดังทั้งในเกาหลีและระดับโลกเองต่างก็พูดเป็นเสียงเดียวกันว่า ถูกขอมาว่าให้ออกแบบท่าเต้นที่เ,th,2022-04-18,BangKok  Thailand,[],positive,0.0,77.0,66.67
ต่างโลก,baobeiyay551556,RT Algiz ฝนตก อากาศเย็นสบายมาอ่านตอนใหม่กันนิยายเด็กดี นิยายแฟนตาซี ต่างโลก ตอนใหม่ นิยายแฟนตาซีคนไทย,th,2022-04-18,,"['น', 'น', 'ต', 'ตอนใหม', 'น']",positive,0.0,7.0,88.89
ต่างโลก,taeminbt88,RT realploy แทมิน ผู้ที่นักออกแบบท่าเต้นชื่อดังทั้งในเกาหลีและระดับโลกเองต่างก็พูดเป็นเสียงเดียวกันว่า ถูกขอมาว่าให้ออกแบบท่าเต้นที่เ,th,2022-04-18,,[],positive,0.0,50.0,66.67
ต่างโลก,24Dec03,RT meejinah ความเเตกต่างที่ลงตัวIntrovertคือเป็นคนที่มีโลกส่วนตัวสูง ระมัดระวังในการใช้คำพูด และนิ่งลึก ทำให้ดูเหมือนคนเก็บตัว พูดน้อ,th,2022-04-18,04 : 32,[],,0.0,385.0,0.0
ต่างโลก,Faria_Support,RT gelletawriter FariaSupport เปย์ให้สุดแล้วหยุดที่ต่างโลก มันก็จะฮาๆกาวๆหน่อย,th,2022-04-18,,[],positive,0.0,1.0,66.67
ต่างโลก,PopsuntiaYo,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,,[],negative,0.0,128.0,75.0
ต่างโลก,marine_cops,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,,[],negative,0.0,90.0,75.0
ต่างโลก,ycch0302,ไปสยามกันเถอะ มาฟังเราเล่นเปียโนมั้ย ไปต่างโลกกัน,th,2022-04-18,,[],,0.0,0.0,0.0
ต่างโลก,BB_Cazz,RT hllod คำว่า สาวไส้ให้กากิน ยังใช้ได้เสมอ การแซะประเทศให้ต่างชาติฟัง มันไม่มีใครเค้าทำกัน เพราะมันไม่เกิดประโยชน์อันใด มันมีแต่จะโชว์,th,2022-04-18,,[],positive,0.0,14.0,66.67
ต่างโลก,Hoshiiii6,RT meejinah ความเเตกต่างที่ลงตัวIntrovertคือเป็นคนที่มีโลกส่วนตัวสูง ระมัดระวังในการใช้คำพูด และนิ่งลึก ทำให้ดูเหมือนคนเก็บตัว พูดน้อ,th,2022-04-18,,[],,0.0,225.0,0.0
ต่างโลก,payuray,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,,[],negative,0.0,100.0,75.0
ต่างโลก,Ppanutcha,RT SosonoSs นี่คือตัวอย่างของศิลปินระดับโลก ที่มีเจตนาอธิบายเรื่องการขี่ช้างของคนไทยให้ต่างชาติที่เข้าใจผิดได้รับรู้ สังเกตว่าศิลปินไทย,th,2022-04-18,,[],negative,0.0,103.0,75.0
ต่างโลก,ncptsrm,ไปฟามที่ต่างดาวมากลับมาโลกโดนเนิฟเฉย สงสารอ่ะ,th,2022-04-18,multifandom!,[],negative,0.0,0.0,85.71
ต่างโลก,psntt_,RT leee แต่ก่อนก็เคยคิดแบบนี้แหละว่าคนไทยไร้ระเบียบเปนสันดาน แก้ไม่ได้ จนเห็นโลกมากขึ้น คนไทยหลายคนพอไปอยู่เมืองนอกก็ทำตามกฎมีระเบียบไ,th,2022-04-18,ยูกิ,[],negative,0.0,26.0,92.31
