Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
ต่างโลก,phinxynarak1,RT karnnikro ภาพ การโจมตีเข้าที่สถานีรถไฟ Kramatorsk ยูเครน ซึ่งทั่วโลกต่างประณามการโจมตีของรัสเซียรอบนี้ และมีการคว่ำบาตรเพิ่มขึ้นอีก,th,2022-04-08,,['ย'],negative,0.0,38.0,88.89
ต่างโลก,noinha11,RT ThanaKo IamTantane sweetieeye BamBamA ยินดีครับการจะก้าวไปยืนในส่วน ของการแสดง ต่อหน้าสายตาชาวต่างชาติทั่วโลกการถ่ายทอด,th,2022-04-08,,[],positive,0.0,280.0,66.67
ต่างโลก,manao_wahn,RT TifFaNymember คดีแตงโมดังมากในจีน ข่าวแตงโมยอดวิว เว่ยป้อ พันล้านวิว แตงโมดังและเป็นที่รู้จักในจีน จากละครใบไม้ที่ปลิดปลิว ตามด้วย,th,2022-04-08,,[],positive,0.0,339.0,66.67
ต่างโลก,NJzIcxr7fehhUJ9,RT TifFaNymember คดีแตงโมดังมากในจีน ข่าวแตงโมยอดวิว เว่ยป้อ พันล้านวิว แตงโมดังและเป็นที่รู้จักในจีน จากละครใบไม้ที่ปลิดปลิว ตามด้วย,th,2022-04-08,,[],positive,0.0,339.0,66.67
ต่างโลก,kidix04,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,,[],positive,0.0,1266.0,66.67
ต่างโลก,kidjaykoff,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,"Bangkok, Thailand",[],positive,0.0,1266.0,66.67
ต่างโลก,IamPuppychan,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,Thailand,[],positive,0.0,1266.0,66.67
ต่างโลก,nitcha_p,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,,[],positive,0.0,1266.0,66.67
ต่างโลก,Bammne1,RT ThanaKo nnch sweetieeye BamBamA ยินดีครับการจะก้าวไปยืนในส่วน ของการแสดง ต่อหน้าสายตาชาวต่างชาติทั่วโลกการถ่ายทอดสด,th,2022-04-08,,[],positive,0.0,13.0,66.67
ต่างโลก,mmookkn,RT ThanaKo IamTantane sweetieeye BamBamA ยินดีครับการจะก้าวไปยืนในส่วน ของการแสดง ต่อหน้าสายตาชาวต่างชาติทั่วโลกการถ่ายทอด,th,2022-04-08,"กรุงเทพมหานคร, ประเทศไทย",[],positive,0.0,280.0,66.67
ต่างโลก,patchababy2,RT TifFaNymember คดีแตงโมดังมากในจีน ข่าวแตงโมยอดวิว เว่ยป้อ พันล้านวิว แตงโมดังและเป็นที่รู้จักในจีน จากละครใบไม้ที่ปลิดปลิว ตามด้วย,th,2022-04-08,,[],positive,0.0,339.0,66.67
ต่างโลก,yoyo_exol,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,"จ.อุบลราชธานี, ประเทศไทย",[],positive,0.0,1266.0,66.67
ต่างโลก,mirrorcomb,RT TifFaNymember คดีแตงโมดังมากในจีน ข่าวแตงโมยอดวิว เว่ยป้อ พันล้านวิว แตงโมดังและเป็นที่รู้จักในจีน จากละครใบไม้ที่ปลิดปลิว ตามด้วย,th,2022-04-08,home,[],positive,0.0,339.0,66.67
ต่างโลก,wanwanwan1997,RT ThanaKo IamTantane sweetieeye BamBamA ยินดีครับการจะก้าวไปยืนในส่วน ของการแสดง ต่อหน้าสายตาชาวต่างชาติทั่วโลกการถ่ายทอด,th,2022-04-08,🍮☕️🍰👑,[],positive,0.0,280.0,66.67
ต่างโลก,PPhui77,RT TifFaNymember คดีแตงโมดังมากในจีน ข่าวแตงโมยอดวิว เว่ยป้อ พันล้านวิว แตงโมดังและเป็นที่รู้จักในจีน จากละครใบไม้ที่ปลิดปลิว ตามด้วย,th,2022-04-08,,[],positive,0.0,339.0,66.67
ต่างโลก,finmamond,RT TutorTogetherTH K แล้วนะคนเก่งง เป็นมนุษย์ต่างดาวที่มีมนุษย์โลกรักตั้ง K แหนะ ถ้าได้อยู่ไปเรื่อย ๆ จะต้องมีคนรักเพิ่มขึ้นแน่ๆ,th,2022-04-08,ɪɴ ʀᴇʟᴀᴛɪᴏɴsʜɪᴘ ᴡɪᴛʜ ᴍʏsᴇʟғ ,[],positive,0.0,50.0,94.74
ต่างโลก,LeWichaya,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,,[],positive,0.0,40.0,66.67
ต่างโลก,ainawarinth,คงจบที่เอยูไปโคกับต่างโลก,th,2022-04-08,readawrite: callme_aina,[],,0.0,0.0,0.0
ต่างโลก,beeee_ctc,RT spbb เราปักละ ยอดเทรนน้อง GFP ล้านทุกวีค ที่ ทั่วโลก ost ล้านวิวค่ะ ใครเห้นต่างเมนชั่นมาเลย,th,2022-04-08,,[],,0.0,11.0,0.0
ต่างโลก,impeacefulmulti,RT febgirl Pre th Anniversary Orgel Mood Lamp Set Peter Pan ส่งเรือด่วน กดวันนี้โมง กดพนโมงรอบสุดท้าย ของหนักโลกว่าค่ะ เ,th,2022-04-08,,[],negative,0.0,12.0,66.67
ต่างโลก,catcatinlove007,RT POPSThailand มาแล้ว บันทึกการเดินทาง ต่างโลกของท่านอัศวินกระดูก Skeleton Knight in Another World ดูฟรี พร้อมญี่ปุ่น ตอนใหม่ทุกวั,th,2022-04-08,,[],positive,0.0,1.0,66.67
ต่างโลก,_zxnmpxp,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,,[],positive,0.0,10.0,66.67
ต่างโลก,mmalss2525,RT sorkorlao วันนี้กูอายุ ปีบริบูรณ์แล้ว พอมองย้อนกลับไปเมื่อ ปีที่แล้วตอนกู อายุ ปี ความคิด attitude การมองโลก การเข้าใจคนอื่น,th,2022-04-08,,[],positive,0.0,40.0,66.67
ต่างโลก,Sungmint,RT beloved ELLEMEN เวยป๋อ ลู่หานหลงใหลในการวางตัวเองไว้ที่จุดเริ่มต้นแม้ร้องเพลงมานาน จุดเริ่มต้นหมายถึงรูปลักษณ์ใหม่และห,th,2022-04-08,,[],positive,0.0,100.0,66.67
ต่างโลก,zhouhaoyu910,RT poppymamie จะอยู่มุมไหนของโลกก็บอกน้องเคอไปเถอะค่ะ น้องทักทายต่างชาติทุกไลฟ์ น่าร้ากกกกกKEYU KUAISHOU LIVEZKYx,th,2022-04-08,·͜·,['ZKYx快手直播'],positive,0.0,70.0,66.67
