Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,51.0,13.0,0.1333333333333333
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,81.0,19.0,0.1333333333333333
japan animation,otakumair__,animetvjp Tsutomu Kuroiwa will be in charge of the script as in One Piece Film GOLD while Toei Animation and Eiichiro Oda will be in charge of production One Piece Film RED will be released in theaters across Japan this August 6 2022Apr 4 2022,en,2022-04-12,"Philadelphia, PA",[],neutral,4.0,0.0,0.0
japan animation,eizoraik,Bleach Opening 4 Tonight Tonight Tonight BleachOpening4 Bleach Opening 4 Anime Animated Animations Animation Endings Ending Classic Classics Nostalgia Jpop Jrock Japan Japanese Music Songs Song ShnenJump ShonenJump Vids Vid,en,2022-04-12,United States,"['BleachOpening4', 'Bleach', 'Opening', '4', 'Anime', 'Animated', 'Animations', 'Animation', 'Endings', 'Ending', 'Classic', 'Classics', 'Nostalgia', 'Jpop', 'Jrock', 'Japan', 'Japanese', 'Music', 'Songs', 'Song', 'ShōnenJump', 'ShonenJump', 'Vids', 'Vid']",positive,2.0,1.0,0.0833333333333333
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,17.0,4.0,0.1333333333333333
japan animation,SushiWiseYT,RT realBeyondDev A WIP for MHA beyond in Blender3D The vfx are just placeholders because the final effects will be made in UE4 Al,en,2022-04-12,In Senator Armstrong's House,"['WIP', 'MHA', 'Blender3D', 'vfx', 'UE4', 'Al']",neutral,0.0,287.0,0.0
japan animation,NippoisAlien,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,,['PortfolioDay'],neutral,0.0,11.0,0.0
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,25.0,7.0,0.1333333333333333
japan animation,badaiselatann,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,"Jakarta Pusat, DKI Jakarta",['PortfolioDay'],neutral,0.0,11.0,0.0
japan animation,eizoraik,Bleach Opening 4 Tonight Tonight Tonight BleachOpening4 Bleach Opening 4 Anime Animated Animations Animation Endings Ending Classic Classics Nostalgia Jpop Jrock Japan Japanese Music Songs Song ShnenJump ShonenJump Vids Vid,en,2022-04-12,United States,"['BleachOpening4', 'Bleach', 'Opening', '4', 'Anime', 'Animated', 'Animations', 'Animation', 'Endings', 'Ending', 'Classic', 'Classics', 'Nostalgia', 'Jpop', 'Jrock', 'Japan', 'Japanese', 'Music', 'Songs', 'Song', 'ShōnenJump', 'ShonenJump', 'Vids', 'Vid']",positive,4.0,1.0,0.0833333333333333
japan animation,pxnicmoon,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,"Bangkok, Thailand",['PortfolioDay'],neutral,0.0,7.0,0.0
japan animation,deadybones,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,#NewDeal4Animation✊ ,['PortfolioDay'],neutral,0.0,18.0,0.0
japan animation,Soalxlia,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,She/They│23│🇦🇺,['PortfolioDay'],neutral,0.0,13.0,0.0
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,79.0,18.0,0.1333333333333333
japan animation,TheSa1ty0ne,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,,['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,panpedu,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,"Caucaia, Brasil",['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,otakumair__,animetvjp Tsutomu Kuroiwa will be in charge of the script as in One Piece Film GOLD while Toei Animation and Eiichiro Oda will be in charge of production One Piece Film RED will be released in theaters across Japan this August 6 2022Apr 4 2022,en,2022-04-12,"Philadelphia, PA",[],neutral,2.0,0.0,0.0
japan animation,sangobouro,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],neutral,0.0,18.0,0.0
japan animation,ColorsOfDoom,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,your attic,['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,SleepiMali,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,Idol Hell,['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,46.0,12.0,0.1333333333333333
japan animation,Predatorias,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,"Paris, France",['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,comet_melting,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,p: @mantou_kyn | h: @DazureSky,['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,BILLPC2684,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,"Ohio, USA",['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,SarahWarao,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,Malaysia,['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,37.0,9.0,0.1333333333333333
japan animation,sangobouro,Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work on animation Im available for work from June Thank you Web Mail sangobourogmailcomPrev webabybears PortbytheSea,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],positive,41.0,10.0,0.1333333333333333
japan animation,sangobouro,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],neutral,0.0,17.0,0.0
japan animation,sangobouro,RT sangobouro Hi PortfolioDay Im Ruka Im a visual development artist from Japan Im looking for freelance visual development work,en,2022-04-12,✏️🏯 Japan. 🥷六いと忍ミュが好き。,['PortfolioDay'],neutral,0.0,12.0,0.0
japan animation,overunderwriter,wastelandJD Parvenu62 13 And since the manga anime industries had a fan base that recording everything better along with the creators in tow so much of symbiotic relationships between professional animation artists between the US and Japan became more foggy over time,en,2022-04-12,,[],positive,1.0,0.0,0.1
