Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2776.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2766.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2695.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2183.0,0.32
japan animation,GOLDEN_GARO_,XANAMetaverse BybitNFT ultramannft CEO Rio Q1 Please tell us the most attractive point compared to XANA and others Japan is a country of animation Everyone knows Ultraman and Astro Boy I think this collaboration is very amazing AskXana,en,2022-04-19,,['AskXana'],positive,1.0,0.0,0.6933333333333334
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1433.0,0.32
japan animation,Marco_Sensei,RT cartoonbrew Godzilla producer Toho makes animation a keystone of its 10year business plan The iconic media producer saw its animatio,en,2022-04-19,,[],positive,0.0,6.0,0.5
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2754.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1476.0,0.32
japan animation,Die_Hard300,ChoiJr kerrycomcgrl77 QTRBlackGarrett Said that is true that Japan is not 100 clean of woke shit either but it comes from the videogame industry first and animation secondManga still too much a thing of independent authors even if one manga gets infected it cant spread to other mangas unless they get the author,en,2022-04-19,,[],positive,0.0,0.0,0.1052083333333333
japan animation,AranaBlairrose,SkullySinful I didnt know Japan owned the cultural rights to animation and art stylesAnd here I thought the traditional anime style most people know was adapted over time from both inside Japan and influenced by US animationHuh and I thought I did well in art history,en,2022-04-19,,[],positive,17.0,1.0,0.1999999999999999
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1851.0,0.32
japan animation,Go2Tubebular,Kyoani Violet Evergarden Framed Artwork Kyoto Animation Image body artwork New Japan Sports betting Sportsbetting Blackjack Poker Horseracing Craps sportsbook Austrailia gaming,en,2022-04-19,USA,"['Sportsbetting', 'Blackjack', 'Poker', 'Horseracing', 'Craps', 'sportsbook', 'Austrailia', 'gaming']",positive,0.0,0.0,0.1363636363636363
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2223.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2334.0,0.32
japan animation,NekoAnimeAgora,RT cartoonbrew Godzilla producer Toho makes animation a keystone of its 10year business plan The iconic media producer saw its animatio,en,2022-04-19,,[],positive,0.0,6.0,0.5
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1764.0,0.32
japan animation,AranaBlairrose,SkullySinful I didnt know Japan owned the cultural rights to animation and art stylesAnd here I thought the traditional anime style most people know was adapted over time from both inside Japan and influenced by US animationHuh and I thought I did well in art history,en,2022-04-19,,[],positive,9.0,1.0,0.1999999999999999
japan animation,Jo36a7,Studio info In 2018 a company owned by the Chinese tech giant Tencent opened a studio called Colored Pencil Animation Japan,en,2022-04-19,Behind door,[],neutral,2.0,1.0,0.0
japan animation,FizzyDog_,TheCottonCandie LowResRefugee basedaf69 crimtweets i mean theres a mario anime movie from the 80s anime is just animation made in japan not an art style lol,en,2022-04-19,Rolling around ,[],positive,0.0,0.0,0.24375
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2717.0,0.32
japan animation,Die_Hard300,ChoiJr kerrycomcgrl77 QTRBlackGarrett Said that is true that Japan is not 100 clean of woke shit either but it comes from the videogame industry first and animation secondManga still too much a thing of independent authors even if one manga gets infected it cant spread to other mangas unless they get the author,en,2022-04-19,,[],positive,1.0,0.0,0.1052083333333333
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2633.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2364.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2733.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1932.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1417.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1684.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,1450.0,0.32
japan animation,cinnonimo,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-19,,[],positive,0.0,732.0,0.125
japan animation,AranaBlairrose,SkullySinful I didnt know Japan owned the cultural rights to animation and art stylesAnd here I thought the traditional anime style most people know was adapted over time from both inside Japan and influenced by US animationHuh and I thought I did well in art history,en,2022-04-19,,[],positive,12.0,1.0,0.1999999999999999
japan animation,eizoraik,Naruto Shippuden Opening 4 Closer NarutoShippudenOpening4 NarutoShippuden Opening 4 Anime Animated Animations Animation Openings Classic Classics Nostalgia Jpop Jrock Japan Japanese Music Songs Song ShnenJump ShonenJump,en,2022-04-19,United States,"['NarutoShippudenOpening4', 'NarutoShippuden', 'Opening', '4', 'Anime', 'Animated', 'Animations', 'Animation', 'Openings', 'Classic', 'Classics', 'Nostalgia', 'Jpop', 'Jrock', 'Japan', 'Japanese', 'Music', 'Songs', 'Song', 'ShōnenJump', 'ShonenJump']",positive,1.0,1.0,0.0833333333333333
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2131.0,0.32
japan animation,Live_Animation_,RT danielgoyal During the pandemic so far The UK has lost more than twice as many people than Germany Over ten times more than Japan,en,2022-04-19,"Victoria, Tamaulipas",[],positive,0.0,2015.0,0.32
japan animation,AranaBlairrose,SkullySinful I didnt know Japan owned the cultural rights to animation and art stylesAnd here I thought the traditional anime style most people know was adapted over time from both inside Japan and influenced by US animationHuh and I thought I did well in art history,en,2022-04-19,,[],positive,11.0,1.0,0.1999999999999999
japan animation,AranaBlairrose,SkullySinful I didnt know Japan owned the cultural rights to animation and art stylesAnd here I thought the traditional anime style most people know was adapted over time from both inside Japan and influenced by US animationHuh and I thought I did well in art history,en,2022-04-19,,[],positive,15.0,1.0,0.1999999999999999
japan animation,compressedfury,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-19,Argentina,[],positive,0.0,732.0,0.125
japan animation,AranaBlairrose,SkullySinful I didnt know Japan owned the cultural rights to animation and art stylesAnd here I thought the traditional anime style most people know was adapted over time from both inside Japan and influenced by US animationHuh and I thought I did well in art history,en,2022-04-19,,[],positive,10.0,1.0,0.1999999999999999
japan animation,eizoraik,Naruto Shippuden Opening 4 Closer NarutoShippudenOpening4 NarutoShippuden Opening 4 Anime Animated Animations Animation Openings Classic Classics Nostalgia Jpop Jrock Japan Japanese Music Songs Song ShnenJump ShonenJump,en,2022-04-19,United States,"['NarutoShippudenOpening4', 'NarutoShippuden', 'Opening', '4', 'Anime', 'Animated', 'Animations', 'Animation', 'Openings', 'Classic', 'Classics', 'Nostalgia', 'Jpop', 'Jrock', 'Japan', 'Japanese', 'Music', 'Songs', 'Song', 'ShōnenJump', 'ShonenJump']",positive,0.0,1.0,0.0833333333333333
