Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,RyHerdiansyah,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,162.0,0.6000000000000001
japan animation,shindouhikaru,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,162.0,0.6000000000000001
japan animation,McFizzle5,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,"Orlando, FL",[],positive,0.0,167.0,0.6000000000000001
japan animation,dr_serbezov,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,Sofia,[],positive,0.0,167.0,0.6000000000000001
japan animation,MineConnector,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,Australia,[],positive,0.0,167.0,0.6000000000000001
japan animation,mecchaJP,Structure Deck Legend Of The Crystals YuGiOh OCG amp ANIMATION CHRONICLE 2022 Booster Box YuGiOh OCG Designs Revealed Yugioh YugiohOCG,en,2022-04-25,Japon,"['Yugioh', 'YugiohOCG']",neutral,6.0,0.0,0.0
japan animation,krifa_ramzi,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,Tunisia,[],positive,0.0,167.0,0.6000000000000001
japan animation,sugng,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,167.0,0.6000000000000001
japan animation,ajg1606,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,"45.750000
: 4.850000",[],positive,0.0,167.0,0.6000000000000001
japan animation,RyHerdiansyah,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,165.0,0.6000000000000001
japan animation,cmeAbreathe,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,Greece,[],positive,0.0,167.0,0.6000000000000001
japan animation,GuraniManoj,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,India,[],positive,0.0,167.0,0.6000000000000001
japan animation,gugukcoklat,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,kandang guguk,[],positive,0.0,167.0,0.6000000000000001
japan animation,RyHerdiansyah,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,161.0,0.6000000000000001
japan animation,helloootherre,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,The world is my home,[],positive,0.0,167.0,0.6000000000000001
japan animation,EFuturists,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,Melbourne ,[],positive,0.0,162.0,0.6000000000000001
japan animation,shindouhikaru,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,165.0,0.6000000000000001
japan animation,GreenZoomgreen2,RT animatorsupport Japanese animators may be forced to take their talents elsewhere as Japans animation wages fall behind other countrie,en,2022-04-25,,[],negative,0.0,3.0,-0.20625
japan animation,gugukcoklat,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,kandang guguk,[],positive,0.0,165.0,0.6000000000000001
japan animation,helloootherre,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,The world is my home,[],positive,0.0,162.0,0.6000000000000001
japan animation,TimothyS85,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,167.0,0.6000000000000001
japan animation,mariaereales,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,161.0,0.6000000000000001
japan animation,OrionInfosec,RT CurieuxExplorer An amazing animation on an LCD display on a building in JapanHT kashthefuturistSonyShi4Tech jblefevre60 F,en,2022-04-25,London,"['animation', 'Japan']",positive,0.0,13.0,0.6000000000000001
japan animation,fayyadh1967,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,الساحل الشرقي ،السعودية,[],positive,0.0,165.0,0.6000000000000001
japan animation,fayyadh1967,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,الساحل الشرقي ،السعودية,[],positive,0.0,167.0,0.6000000000000001
japan animation,animatorsupport,Japanese animators may be forced to take their talents elsewhere as Japans animation wages fall behind other countries such as China The anime industry is in dire straights,en,2022-04-25,Tokyo,[],negative,5.0,4.0,-0.165
japan animation,fayyadh1967,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,الساحل الشرقي ،السعودية,[],positive,0.0,163.0,0.6000000000000001
japan animation,mariaereales,RT kashthefuturist An amazing animation on an LCD display on a building in Japan,en,2022-04-25,,[],positive,0.0,167.0,0.6000000000000001
