Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,Jeice_SSB,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,"Indianapolis, IN",[],positive,0.0,581.0,0.3333333333333333
japan animation,S0UNDB1T3,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,"California, USA",[],positive,0.0,580.0,0.3333333333333333
japan animation,CalebCrum123,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,"Kent, OH",[],positive,0.0,580.0,0.3333333333333333
japan animation,bananasnbagels,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,"Pennsylvania, USA",[],positive,0.0,580.0,0.3333333333333333
japan animation,StaneksayAroon,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,"San Diego, CA",[],positive,0.0,586.0,0.3333333333333333
japan animation,LeZoruark,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,,[],positive,0.0,578.0,0.3333333333333333
japan animation,kingsauxeiii,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,psychedelic shack,[],positive,0.0,578.0,0.3333333333333333
japan animation,JjGhost,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,At my house.,[],positive,0.0,585.0,0.3333333333333333
japan animation,nicommunism,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,burger king,[],positive,0.0,578.0,0.3333333333333333
japan animation,bananasnbagels,RT RenderArchive A animation using N64 era promotional models made for the title Super Smash Bros This animation was used as a comme,en,2022-03-30,"Pennsylvania, USA",[],positive,0.0,581.0,0.3333333333333333
