Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,PandoBoo,RT LEEMONZ620 ITS MR SUSHI Took me a few days to finish but here is his FINAL design I rlly love this guy LeemonZ originalch,en,2022-03-26,"Buenos Aires, Argentina 🇦🇷","['LeemonZ', 'originalch']",positive,0.0,99.0,0.1416666666666666
japan animation,diestoffpuppe,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,155.0,-0.3
japan animation,WoodsVsEvilDead,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,Onigashima,[],negative,0.0,149.0,-0.3
japan animation,Lil_AshMan,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,"British Columbia, Canada",[],negative,0.0,90.0,-0.3
japan animation,kel_roth,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,90.0,-0.3
japan animation,MustinCristiano,RT shnftart I will tell you the story of a Japanese woman A woman who walks in the heat of summer in Japan and is thirsty This nft tel,en,2022-03-26,France,[],neutral,0.0,6.0,0.0
japan animation,Black__Asta,RT kylescouter TOHO animation booth in Anime Japan 2022 is so amazingJujustuKaisen SPYFAMILY,en,2022-03-26,,"['JujustuKaisen', 'SPY_FAMILY']",neutral,0.0,24.0,0.0
japan animation,ValRayKaneki,RT AIRNews01 New teaser for the Teasing Master Takagisan movieThe movie opens in Japan on June 10 Studi,en,2022-03-26,In Saeyoung's heart,[],positive,0.0,32.0,0.1363636363636363
japan animation,minachifuyu,RT kylescouter TOHO animation booth in Anime Japan 2022 is so amazingJujustuKaisen SPYFAMILY,en,2022-03-26,she/her | id/eng,"['JujustuKaisen', 'SPY_FAMILY']",neutral,0.0,9.0,0.0
japan animation,OTgenes,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,116.0,-0.3
japan animation,iesmiserrable,RT kylescouter Night Parade of a Hundred Demons section in TOHO animation booth in Anime Japan 2022JujutsuKaisen,en,2022-03-26,Strictly DNF,['JujutsuKaisen'],negative,0.0,20.0,-0.25
japan animation,SaikatDasPhoto1,RT shnftart I will tell you the story of a Japanese woman A woman who walks in the heat of summer in Japan and is thirsty This nft tel,en,2022-03-26,"Agartala, India",[],neutral,0.0,2.0,0.0
japan animation,akagenadir,We are like sakura on a treein springSoldiers Ungarettisakura japan giappone procreate springgiuseppeungaretti illustration sakura cherryblossom animation artistsontwitter,en,2022-03-26,アーガマ,"['sakura', 'japan', 'giappone', 'procreate', 'spring', '桜', '花見', 'giuseppeungaretti', 'illustration', 'イラスト好きと繋がりたい', 'イラスト好きな人と繋がりたい', 'sakura', 'cherryblossom', 'animation', 'artistsontwitter']",neutral,9.0,2.0,0.0
japan animation,WumboFruit,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,80.0,-0.3
japan animation,Versace_world,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,Behind you,[],negative,0.0,68.0,-0.3
japan animation,coffie_edem,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,soon in cinemas near you,[],negative,0.0,97.0,-0.3
japan animation,zerosquad9,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,90.0,-0.3
japan animation,MoldesMichael,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,68.0,-0.3
japan animation,Batman_espacial,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,"Zaragoza, España",[],negative,0.0,124.0,-0.3
japan animation,the1who_regrets,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,"Brasília, Brazil",[],negative,0.0,149.0,-0.3
japan animation,mammarygIands,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,"lou / vianne , 13-16 , he they she xe star nya ,  msian ,⚢. ",[],negative,0.0,115.0,-0.3
japan animation,Joljulep,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,he/him,[],negative,0.0,74.0,-0.3
japan animation,UnderTakerCazzy,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,20s,[],negative,0.0,149.0,-0.3
japan animation,notmtzaurio,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,creative/nothing (any pron.),[],negative,0.0,124.0,-0.3
japan animation,fedebress,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,80.0,-0.3
japan animation,soumi_kumar,RT kylescouter Night Parade of a Hundred Demons section in TOHO animation booth in Anime Japan 2022JujutsuKaisen,en,2022-03-26,🇮🇳,['JujutsuKaisen'],negative,0.0,10.0,-0.25
japan animation,T131038,RT shibuyasmash TOHO animation booth at Anime Japan 2022,en,2022-03-26,,[],neutral,0.0,51.0,0.0
japan animation,_dhadez_,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,deep v o I D,[],negative,0.0,68.0,-0.3
japan animation,doughn00t,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,she/her,[],negative,0.0,63.0,-0.3
japan animation,_dhadez_,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,deep v o I D,[],negative,0.0,90.0,-0.3
japan animation,WSMX88,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,❌ ไม่สลับโพ ❌,[],negative,0.0,80.0,-0.3
japan animation,Rikuopants,RT kylescouter Night Parade of a Hundred Demons section in TOHO animation booth in Anime Japan 2022JujutsuKaisen,en,2022-03-26,แปลงผักที่ปลูกหัวไชเท้า,['JujutsuKaisen'],negative,0.0,21.0,-0.25
japan animation,casas_electron,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,127.0.0.1,[],negative,0.0,80.0,-0.3
japan animation,altKon20,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,,[],negative,0.0,110.0,-0.3
japan animation,PennyNarusegawa,RT Saitamagoated Why do Netflix batch episodes suck for stone ocean Episodes 1324 will drop late September and again well have no idea,en,2022-03-26,The Rumbling ,[],negative,0.0,116.0,-0.3
