Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,Kafaid,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Atlanta, GA",[],positive,0.0,725.0,0.125
japan animation,_emanueru,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,Longe de tudo,[],positive,0.0,725.0,0.125
japan animation,vikymonkey,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Maracaibo, Venezuela",[],positive,0.0,725.0,0.125
japan animation,mikharubi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,she/her,[],positive,0.0,725.0,0.125
japan animation,13rosella,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,Entre ciel et terre,[],positive,0.0,725.0,0.125
japan animation,kumgrace0322,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,,[],positive,0.0,725.0,0.125
japan animation,spacetuna_,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,road to sakuga,[],positive,0.0,65.0,0.8
japan animation,13rosella,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,Entre ciel et terre,[],positive,0.0,723.0,0.125
japan animation,LilyKangaroo,The best thing about YouTube animation reviewer guys is that they would 100 crumble to dust if they watched anything that wasnt made by a big company in the US or JapanCase in point LS Marks video on FNaF fan games and PhantomStriders segment on TUGs,en,2022-04-18,uncle lover society founder,[],positive,1.0,0.0,0.5
japan animation,mikharubi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,she/her,[],positive,0.0,723.0,0.125
japan animation,tuckoparipari,RT tuckoparipari I have only one sweet potato but I can share it with you Even its cold outside its so warm inside,en,2022-04-18,Thailand,[],positive,0.0,23.0,0.0699999999999999
japan animation,vikymonkey,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Maracaibo, Venezuela",[],positive,0.0,724.0,0.125
japan animation,mikharubi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,she/her,[],positive,0.0,724.0,0.125
japan animation,kumgrace0322,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,,[],positive,0.0,724.0,0.125
japan animation,LilyKangaroo,The best thing about YouTube animation reviewer guys is that they would 100 crumble to dust if they watched anything that wasnt made by a big company in the US or JapanCase in point LS Marks video on FNaF fan games and PhantomStriders segment on TUGs,en,2022-04-18,uncle lover society founder,[],positive,4.0,0.0,0.5
japan animation,Kafaid,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Atlanta, GA",[],positive,0.0,724.0,0.125
japan animation,pngeets,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,,[],positive,0.0,66.0,0.8
japan animation,kumgrace0322,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,,[],positive,0.0,723.0,0.125
japan animation,vikymonkey,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Maracaibo, Venezuela",[],positive,0.0,723.0,0.125
japan animation,13rosella,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,Entre ciel et terre,[],positive,0.0,724.0,0.125
japan animation,Jaden90West,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"West Palm Beach, FL",[],positive,0.0,64.0,0.8
japan animation,pngeets,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,,[],positive,0.0,63.0,0.8
japan animation,Nocapit0l,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"Perth, WA",[],positive,0.0,63.0,0.8
japan animation,MasterJoda_,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,In your dreams,[],positive,0.0,63.0,0.8
japan animation,yukine_love_,RT realBeyondDev A WIP for MHA beyond in Blender3D The vfx are just placeholders because the final effects will be made in UE4 Al,en,2022-04-18,,"['WIP', 'MHA', 'Blender3D', 'vfx', 'UE4', 'Al']",neutral,0.0,289.0,0.0
japan animation,XenonX913,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,,[],positive,0.0,64.0,0.8
japan animation,XenonX913,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,,[],positive,0.0,65.0,0.8
japan animation,verkygotvision,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"Intercourse, PA",[],positive,0.0,65.0,0.8
japan animation,Nocapit0l,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"Perth, WA",[],positive,0.0,64.0,0.8
japan animation,MasterJoda_,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,In your dreams,[],positive,0.0,64.0,0.8
japan animation,Nocapit0l,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"Perth, WA",[],positive,0.0,65.0,0.8
japan animation,JuicyJeffMafia,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"Scicli, Sicilia",[],positive,0.0,63.0,0.8
japan animation,Jaden90West,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"West Palm Beach, FL",[],positive,0.0,65.0,0.8
japan animation,fed66728781,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,,[],positive,0.0,63.0,0.8
japan animation,MasterJoda_,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,In your dreams,[],positive,0.0,65.0,0.8
japan animation,mecchaJP,Figure ULTRAMAN SUIT TARO The Animation SHFiguarts Preorder Available Ultraman UltramanSuitTaro,en,2022-04-18,Japon,"['Ultraman', 'UltramanSuitTaro']",positive,3.0,3.0,0.5
japan animation,mecchaJP,Figure ULTRAMAN SUIT TARO The Animation SHFiguarts Preorder Available Ultraman UltramanSuitTaro,en,2022-04-18,Japon,"['Ultraman', 'UltramanSuitTaro']",positive,5.0,3.0,0.5
japan animation,studio_vito71,You know Ninjas used to be active in JapanNow there are some Ninjas over the worldand here tooComical High speed Cute and Fierce Ninja fight short animation ComSoonDont miss it outNFT NFTs nftart NFTartist NFTcollection NFTcollections NFTCommunitys,en,2022-04-18,,"['NFT', 'NFTs', 'nftart', 'NFTartist', 'NFTcollection', 'NFTcollections', 'NFTCommunitys']",positive,5.0,0.0,0.2053333333333333
japan animation,vikymonkey,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Maracaibo, Venezuela",[],positive,0.0,719.0,0.125
japan animation,boomzeth,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"boomzverse, Arizona",[],positive,0.0,63.0,0.8
japan animation,boomzeth,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"boomzverse, Arizona",[],positive,0.0,65.0,0.8
japan animation,mikharubi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,she/her,[],positive,0.0,720.0,0.125
japan animation,mecchaJP,Figure ULTRAMAN SUIT TARO The Animation SHFiguarts Preorder Available Ultraman UltramanSuitTaro,en,2022-04-18,Japon,"['Ultraman', 'UltramanSuitTaro']",positive,4.0,3.0,0.5
japan animation,JuicyJeffMafia,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"Scicli, Sicilia",[],positive,0.0,64.0,0.8
japan animation,boomzeth,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"boomzverse, Arizona",[],positive,0.0,64.0,0.8
japan animation,tuckoparipari,RT tuckoparipari I have only one sweet potato but I can share it with you Even its cold outside its so warm inside,en,2022-04-18,Thailand,[],positive,0.0,22.0,0.0699999999999999
japan animation,13rosella,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,Entre ciel et terre,[],positive,0.0,722.0,0.125
japan animation,vikymonkey,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,"Maracaibo, Venezuela",[],positive,0.0,722.0,0.125
japan animation,mikharubi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,she/her,[],positive,0.0,719.0,0.125
japan animation,Jaden90West,RT mhdart89 Because everything starts somewhere the great friendship and collab between QPointillart and me started at the animation sc,en,2022-04-18,"West Palm Beach, FL",[],positive,0.0,63.0,0.8
japan animation,mikharubi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-04-18,she/her,[],positive,0.0,721.0,0.125
