Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
japan animation,Ishudhigupta,RozarioSaffron Even tho u kno my goal but let me post it here againI wanna establish Indian 3d animation industry just like Japan has anime and US has DisneyPixar I want to define Indian clothinglanguage using it becoz multimedia affects our lives a lot,en,2022-05-01,Mithilanchal,[],neutral,23.0,0.0,0.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,226.0,1.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,160.0,1.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,225.0,1.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,215.0,1.0
japan animation,BULMASIMPS,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-05-01,"Kansas City, MO",[],positive,0.0,763.0,0.125
japan animation,Ishudhigupta,RozarioSaffron Even tho u kno my goal but let me post it here againI wanna establish Indian 3d animation industry just like Japan has anime and US has DisneyPixar I want to define Indian clothinglanguage using it becoz multimedia affects our lives a lot,en,2022-05-01,Mithilanchal,[],neutral,14.0,0.0,0.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,224.0,1.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,169.0,1.0
japan animation,Ishudhigupta,RozarioSaffron Even tho u kno my goal but let me post it here againI wanna establish Indian 3d animation industry just like Japan has anime and US has DisneyPixar I want to define Indian clothinglanguage using it becoz multimedia affects our lives a lot,en,2022-05-01,Mithilanchal,[],neutral,17.0,0.0,0.0
japan animation,Dhal_Yi,RT mochokofilm Im thinking to master these basic animation below is first step to be an animator in JapanWalking RunningTurnRota,en,2022-05-01,,[],positive,0.0,763.0,0.125
japan animation,saiyajedi,DBSBrolyBR nappasan The original comic was recently released in English as part of Akira Toriyamas Manga Theater if you want to check that out The animation was put out on VHS in Japan shortly after it premiered but I dont think its been released in any other format since let alone abroad,en,2022-05-01,"Osaka City, Osaka",[],positive,0.0,0.0,0.0833333333333333
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,207.0,1.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,157.0,1.0
japan animation,Ishudhigupta,RozarioSaffron Even tho u kno my goal but let me post it here againI wanna establish Indian 3d animation industry just like Japan has anime and US has DisneyPixar I want to define Indian clothinglanguage using it becoz multimedia affects our lives a lot,en,2022-05-01,Mithilanchal,[],neutral,21.0,0.0,0.0
japan animation,Ishudhigupta,RozarioSaffron Even tho u kno my goal but let me post it here againI wanna establish Indian 3d animation industry just like Japan has anime and US has DisneyPixar I want to define Indian clothinglanguage using it becoz multimedia affects our lives a lot,en,2022-05-01,Mithilanchal,[],neutral,7.0,0.0,0.0
japan animation,milc_animation,RT gyokurimiya Happy Birthday Riksa in Japan timeIll be rooting for you this yearThis is the custom made cake I orderedLots o,en,2022-05-01,,[],positive,0.0,170.0,1.0
