Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,MAVD99485327,RT DiscussingFilm The official poster for Pixars LIGHTYEAR has been released,en,2022-04-22,"Veracruz, Veracruz de Ignacio ",[],neutral,0.0,1233.0,0.0
pixar,SipassionG,RT Pixar Check out the new poster for Lightyear and see the movie only in theaters June 17,en,2022-04-22,,['Lightyear'],positive,0.0,1678.0,0.0681818181818181
pixar,Krista0201,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,Kcmo,[],negative,0.0,3288.0,-0.1666666666666666
pixar,Ojeda99Grace,RT IMAX First virtual IMAX camera First Pixar movie to feature IMAXs Expanded Aspect Ratio Taking fans to and Lightyearhtt,en,2022-04-22,"Oklahoma City, OK",['Lightyear'],positive,0.0,97.0,0.25
pixar,faenatical_,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,"Austin, TX",[],negative,0.0,3468.0,-0.1666666666666666
pixar,lanadoodles,RT DisneyAPromos Meilin and Ming Lee star in this alternate opening for Pixars TurningRedvia people,en,2022-04-22,,['TurningRed'],neutral,0.0,1231.0,0.0
pixar,Shockinthereal,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,,[],negative,0.0,2689.0,-0.1666666666666666
pixar,vonDuring,RT PixarsLightyear You know his name now discover his story On June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,,['Lightyear'],neutral,0.0,13859.0,0.0
pixar,Auric_Phantom,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,"Lewisville, TX",[],negative,0.0,3507.0,-0.1666666666666666
pixar,hina_mayu,RT Pixar You know his name now discover his storyOn June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,でしべる近辺～,['Lightyear'],neutral,0.0,3026.0,0.0
pixar,ivan100234,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,,[],negative,0.0,2617.0,-0.1666666666666666
pixar,TheDrumsOfWar_,RT PixarsLightyear You know his name now discover his story On June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,"North Highlands, CA",['Lightyear'],neutral,0.0,14080.0,0.0
pixar,All_Caps_LIBRA,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,,[],negative,0.0,3288.0,-0.1666666666666666
pixar,EVGENY41214133,RT PixarsLightyear You know his name now discover his story On June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,,['Lightyear'],neutral,0.0,13936.0,0.0
pixar,ToNothing_,RT DiscussingFilm The official poster for Pixars LIGHTYEAR has been released,en,2022-04-22,,[],neutral,0.0,1165.0,0.0
pixar,dust2dry,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,,[],negative,0.0,3402.0,-0.1666666666666666
pixar,EmperorNausea,RT DisneyAPromos Meilin and Ming Lee star in this alternate opening for Pixars TurningRedvia people,en,2022-04-22,,['TurningRed'],neutral,0.0,1976.0,0.0
pixar,bobbydaguapa,RT PixarsLightyear You know his name now discover his story On June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,,['Lightyear'],neutral,0.0,13756.0,0.0
pixar,KamParbhakar,RT aaronjhartline Animated by Robb Denovan Spent close to 3 months working on this shot only to find out after it was approved that it w,en,2022-04-22,,[],negative,0.0,347.0,-0.05
pixar,ShieldsAP22,RT Pixar Did you know April is AutismAcceptanceMonth,en,2022-04-22,"Neosho, MO",['AutismAcceptanceMonth'],neutral,0.0,663.0,0.0
pixar,HarrisonHilts,RT FunattoYT asimo3089 Pixar we gettin a pixar live event now,en,2022-04-22,,[],positive,0.0,1.0,0.1363636363636363
pixar,black_guy4,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,Kamino,[],negative,0.0,2617.0,-0.1666666666666666
pixar,mita_baekki,RT inksoomissedit VID 220421 Pixar fanboy Kyungsoo cannot be contain while letting Minseok attempt to guess the next song https,en,2022-04-22,"Seoul, Republic of Korea",[],negative,0.0,344.0,-0.375
pixar,hinatapyoii,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,im a negro bitch,[],negative,0.0,3369.0,-0.1666666666666666
pixar,ElcanaldeRafa,RT aaronjhartline Animated by Robb Denovan Spent close to 3 months working on this shot only to find out after it was approved that it w,en,2022-04-22,,[],negative,0.0,110.0,-0.05
pixar,Nikky_DN049,RT DisneyAPromos Meilin and Ming Lee star in this alternate opening for Pixars TurningRedvia people,en,2022-04-22,,['TurningRed'],neutral,0.0,1273.0,0.0
pixar,3rdelie,RT Pixar You know his name now discover his storyOn June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,,['Lightyear'],neutral,0.0,3265.0,0.0
pixar,Jahhhin_Cena,RT asadayaz Our new poster for Pixars Lightyear,en,2022-04-22,Italy,"['Pixar', 'Lightyear']",positive,0.0,222.0,0.1363636363636363
pixar,012695gio,RT PixarsLightyear You know his name now discover his story On June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,"Chesterfield, MI",['Lightyear'],neutral,0.0,13756.0,0.0
pixar,Classic_lac,RT DisneyAPromos Meilin and Ming Lee star in this alternate opening for Pixars TurningRedvia people,en,2022-04-22,,['TurningRed'],neutral,0.0,1976.0,0.0
pixar,sweetdenisboy,RT screenrant Early Lightyear reactions praise the Pixar movies first act drawing comparisons to Ups gutwrenching opening https,en,2022-04-22,He/Him,['Lightyear'],positive,0.0,33.0,0.175
pixar,deathowememoney,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,(they/them) ,[],negative,0.0,3288.0,-0.1666666666666666
pixar,bobcat12098410,RT DisneyAPromos Meilin and Ming Lee star in this alternate opening for Pixars TurningRedvia people,en,2022-04-22,Canada,['TurningRed'],neutral,0.0,1603.0,0.0
pixar,NerdsTrail,RT Pixar Check out the new poster for Lightyear and see the movie only in theaters June 17,en,2022-04-22,,['Lightyear'],positive,0.0,1700.0,0.0681818181818181
pixar,GeorgeSuzanna,RT PixarsLightyear You know his name now discover his story On June 17 see Disney and Pixars Lightyear only in theaters,en,2022-04-22,"rescue,ca",['Lightyear'],neutral,0.0,14113.0,0.0
pixar,goofypotatoo,RT DynamoSuperX yall see one black person in a disney pixar movie and dont know how to act,en,2022-04-22,Open for new friendships ,[],negative,0.0,3324.0,-0.1666666666666666
pixar,CL0WN_MILF,RT DisneyAPromos Meilin and Ming Lee star in this alternate opening for Pixars TurningRedvia people,en,2022-04-22,gonna remake my carrd someday,['TurningRed'],neutral,0.0,1273.0,0.0
pixar,ToddTheGuy,RT DiscussingFilm Concept art for Pixars LIGHTYEAR has been releasedSource,en,2022-04-22,,[],neutral,0.0,608.0,0.0
pixar,asimo3089,I want a Pixar Cars brand deal so we can have a talking car in Jailbreak Kachow,en,2022-04-22,AZ,['Jailbreak'],neutral,62.0,7.0,0.0
pixar,MaxiHickin,RT Pixar Did you know April is AutismAcceptanceMonth,en,2022-04-22,,['AutismAcceptanceMonth'],neutral,0.0,657.0,0.0
pixar,LuminousSensei,RT CollectorsLink Check out AstroSmokeys review of Ichigo a 2013 chase release from Cars 2ichigo tuners tokyoparty chase supe,en,2022-04-22,,"['ichigo', 'tuners', 'tokyoparty', 'chase', 'supe']",neutral,0.0,2.0,0.0
pixar,Kh41Kh,Disney Pixar Nice bas,en,2022-04-22,aceh,[],positive,0.0,0.0,0.6
