Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,sigmaismishima,RT RiseFallNickBck Probably the worst out of context Pixar frame at least one of em,en,2022-04-17,inside Bram's coffin,[],negative,0.0,7442.0,-0.65
pixar,larsen_krystal,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Michigan, USA",[],positive,0.0,5945.0,0.2666666666666666
pixar,youngdrome,CosmonautMarcus 911 in the Pixar UniverseHighjacked flight Ummm no Im just not gonna do that Settle down in there,en,2022-04-17,,[],negative,0.0,0.0,-0.1555555555555555
pixar,ArronTilley8,Disney Pixar Lightyear Funko Pop Buzz with Sox,en,2022-04-17,"Pittsburgh, PA",[],neutral,1.0,0.0,0.0
pixar,moholier,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,,[],positive,0.0,5367.0,0.2666666666666666
pixar,ernivars,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,la xara ,[],positive,0.0,5789.0,0.2666666666666666
pixar,hugowalker1313,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Portland, OR",[],positive,0.0,4970.0,0.2666666666666666
pixar,medichatter,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,,[],positive,0.0,2909.0,0.3
pixar,EnsanityGD,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,,[],positive,0.0,3672.0,0.3
pixar,Dzulladzul,RT RiseFallNickBck Probably the worst out of context Pixar frame at least one of em,en,2022-04-17,"Central Region, Singapore",[],negative,0.0,7348.0,-0.65
pixar,mberg70651,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,,[],positive,0.0,5945.0,0.2666666666666666
pixar,cdbrock82,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,,[],positive,0.0,5288.0,0.2666666666666666
pixar,covntd,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,,[],positive,0.0,3171.0,0.3
pixar,goodie2352,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,,[],positive,0.0,5897.0,0.2666666666666666
pixar,BradSyko,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Cambridge, Planet Earth",[],positive,0.0,5477.0,0.2666666666666666
pixar,chef_khaylarde,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,Disneyland,[],positive,0.0,5083.0,0.2666666666666666
pixar,zazz_ie,RT RiseFallNickBck Probably the worst out of context Pixar frame at least one of em,en,2022-04-17,"California, USA",[],negative,0.0,7044.0,-0.65
pixar,wastedjp,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Los Angeles, CA/ St Thomas, Ontario",[],positive,0.0,5083.0,0.2666666666666666
pixar,chuckburna,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,,[],positive,0.0,2965.0,0.3
pixar,srbarber1986,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,UK,[],positive,0.0,5288.0,0.2666666666666666
pixar,TheRosesBud,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,She/Her ,[],positive,0.0,2764.0,0.3
pixar,jrobertson12345,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Seattle, WA",[],positive,0.0,5898.0,0.2666666666666666
pixar,eStream_Studios,RT eStreamStudios Pixar A complete ranking of every Pixar movie ever The Disney machine is one to behold From dozens of Marvel movies,en,2022-04-17,Forex trading signal provider,['Pixar'],positive,0.0,1.0,0.1
pixar,gagandeep373,RT HasbullaHive Even Disney know how hard my pixar,en,2022-04-17,Depression,[],negative,0.0,21963.0,-0.2916666666666667
pixar,GrimmGangler,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,Georgia,[],positive,0.0,3048.0,0.3
pixar,Niennor_Night,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,,[],positive,0.0,2965.0,0.3
pixar,Spoilbaby14Gray,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,Alabama,[],positive,0.0,7031.0,0.2666666666666666
pixar,Jodie316,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Spennymoor, Co. Durham",[],positive,0.0,5654.0,0.2666666666666666
pixar,ZXYhiruddin,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,Singapore,[],positive,0.0,3007.0,0.3
pixar,ClementeMelend5,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Fordham-Bedford, Bronx",[],positive,0.0,5727.0,0.2666666666666666
pixar,marioocampo79,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,"Chicago, IL",[],positive,0.0,5654.0,0.2666666666666666
pixar,alexisa_mxss,RT charliepgavin In 25 years pixar went from what if inanimate objects had feelings to what if buzz light year was real and also a rep,en,2022-04-17,He/They :),[],positive,0.0,3007.0,0.3
pixar,oliviakennardx,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,United Kingdom,[],positive,0.0,5839.0,0.2666666666666666
pixar,LoricianSpren,RT Dok845 Its so funny that he doesnt get the actual point of putting the movie in 2002 which is to establish that Pixar movies are ju,en,2022-04-17,,[],positive,0.0,206.0,0.125
pixar,ShawnMS420,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,,[],positive,0.0,5288.0,0.2666666666666666
pixar,TiaJack58087946,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-17,,[],positive,0.0,5945.0,0.2666666666666666
