Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,bookfindsgifts,Looking for a Mothers Day Gift Visit books BookTwitter bookstagram movies parents videogames anime animation music dance gift giftideas family familyfun puzzles lego starwars Pixar starlink Romance MothersDay book booklovers,en,2022-04-29,United States,"['books', 'BookTwitter', 'bookstagram', 'movies', 'parents', 'videogames', 'anime', 'animation', 'music', 'dance', 'gift', 'giftideas', 'family', 'familyfun', 'puzzles', 'lego', 'starwars', 'Pixar', 'starlink', 'Romance', 'MothersDay', 'book', 'booklovers']",neutral,0.0,0.0,0.0
pixar,VIEWFest,RT ViewConference Thank you ANIMATIONWorld for publishing my piece about PixarTurningRed Read entire article here,en,2022-04-29,"Turin, Piedmont",[],neutral,0.0,8.0,0.0
pixar,SeriousKrystyn,Disney Pixar Lightyear Activity Printable This is a good one via JaMonkey,en,2022-04-29,ATL,[],positive,0.0,0.0,0.7
pixar,rkylesmith,RT AdamTrot WSJ film critic JoeMorgensternan absolute masteris hanging it up Heres his last piece for us,en,2022-04-29,"New York, New York",[],positive,0.0,1.0,0.1
pixar,notorioushumble,RT vickmartin07 25 Reasons to join bapesclan11 Award Winning Art Team with Hollywood Pixar Disney 21st Century Fox Experience Tal,en,2022-04-29,,[],positive,0.0,7.0,0.25
pixar,not_pixar,RT jeongyunonly WORLD PAUSE,en,2022-04-29,nct,[],neutral,0.0,2011.0,0.0
pixar,TedHulsyTweets,Joe Morgenstern The Wall Street Journals Pulitzer Prizewinning film critic gives a valedictory wave in his final column for the paper,en,2022-04-29,"San Francisco, CA",[],neutral,0.0,0.0,0.0
pixar,allenmendenhall,So Long to the Dark Full of Light WSJ,en,2022-04-29,"Auburn, Alabama",[],positive,0.0,0.0,0.1375
pixar,adachela_,RT Pixar Embrace the panda,en,2022-04-29,,[],neutral,0.0,1359.0,0.0
pixar,ViewConference,Thank you ANIMATIONWorld for publishing my piece about PixarTurningRed Read entire article hereViewConference dafeinberg pixar TurningRed viewconference animation vfx storytelling 3d 2d games cinema film art cgi DomeeShi filmmaking,en,2022-04-29,Global onsite & online English,"['pixar', 'TurningRed', 'viewconference', 'animation', 'vfx', 'storytelling', '3d', '2d', 'games', 'cinema', 'film', 'art', 'cgi', 'DomeeShi', 'filmmaking']",neutral,5.0,4.0,0.0
pixar,ThatDudeKiva,RT Tokullector Buzz Lightyear in his Alpha Suit as seen in Pixars upcoming ToyStory spinoff Lightyear joins SHFiguarts this summer,en,2022-04-29,"Georgia, USA","['ToyStory', 'SHFiguarts']",neutral,0.0,7.0,0.0
pixar,katieinman1992,RT GeekTyrant Pixars LIGHTYEAR Our Reaction to the First 30 Minutes CinemaCon 2022Link,en,2022-04-29,"Creswell, OR",[],positive,0.0,7.0,0.3125
pixar,drskreeonk,FLASKKYWS Pixar films I will wet your socks if you say anything other than Joe Gardener,en,2022-04-29,India,[],negative,1.0,0.0,-0.1125
pixar,pokibelle,RT IGN Disney Dreamlight Valley is a lifesimulator game that puts you in the world of Disney and Pixar Check out some images from the g,en,2022-04-29,"Alabama, USA",[],negative,0.0,142.0,-0.4
