Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,RhododendronRat,MILLENNIUMGlRL THawk42017647 RiseFallNickBck Youre on crack calling this shit underrated its a popular Pixar movie that got acclaim from most people who saw it idk who is really underrating it,en,2022-04-26,,[],positive,0.0,0.0,0.2749999999999999
pixar,ghosttundra,ceciudraws me too SMHi dreamed instead that pixar made a movie set in brazil,en,2022-04-26,They/Them ,[],neutral,0.0,0.0,0.0
pixar,Katkat229,RT thecartooncrave Major Animated 2023 Theatrical filmsMario Apr 7Across the SpiderVerse P1 1 June 2Untitled Pixar Film June,en,2022-04-26,,[],positive,0.0,319.0,0.03125
pixar,FPGlasgow,BESTIES ASSEMBLEAre you as excited about the new Turning Red Mei Funko Pops as we are Dont turn green with envy come down to the FPI Sauchiehall Street store and pick up your ownforbiddenplanet fpi glasgow turningred meilee redpanda funkopop funko disney pixar,en,2022-04-26,Glasgow,"['forbiddenplanet', 'fpi', 'glasgow', 'turningred', 'meilee', 'redpanda', 'funkopop', 'funko', 'disney', 'pixar']",positive,0.0,0.0,0.1509680134680134
pixar,ra_mir_acle,RT conkface what did Pixar mean by this,en,2022-04-26,,[],negative,0.0,27905.0,-0.3125
pixar,ryaninmoonlight,Happy Book Birthday to Bethanys debut MG novel IZZY HAWTHORNE DESTINY AWAITS Featuring Izzy from DisneyPixars upcoming film Lightyear in a 1st person scifi space adventure Please support Bethany and make this book rise to infinity and beyond on all the bestseller lists,en,2022-04-26,"New Jersey, USA",[],positive,0.0,0.0,1.0
pixar,LotKeyblade,terraswill Like how Pixar characters like Remy and Sulley look basicallyI think I would like to see what the characters look like with fur but I understand that it might go horribly wrong,en,2022-04-26,,[],negative,0.0,0.0,-0.5
pixar,socalprivtours,RT Pixar The filmmakers who worked on Brave really did their research See how their trip to Scotland inspired the lush landscapes in the,en,2022-04-26,"Anaheim, CA",[],positive,0.0,120.0,0.3833333333333333
pixar,gnashi_othu,RT thecartooncrave Major Animated 2023 Theatrical filmsMario Apr 7Across the SpiderVerse P1 1 June 2Untitled Pixar Film June,en,2022-04-26,🇯🇵,[],positive,0.0,315.0,0.03125
pixar,cozyboydale,RT birdyhoodie I know rejection all to well I got rejected to CalArts twice I got rejected to every single internship Pixar Disney D,en,2022-04-26,Hidden Cloud Village,[],negative,0.0,128.0,-0.0714285714285714
pixar,JStorm00,RT birdyhoodie I know rejection all to well I got rejected to CalArts twice I got rejected to every single internship Pixar Disney D,en,2022-04-26,"Aiken, SC",[],negative,0.0,122.0,-0.0714285714285714
pixar,berrybushes11,RT Pixar That awkward moment when mom finds your gulp mortifying notebook with drawings of your crush THIS IS FINE,en,2022-04-26,Arendelle,[],negative,0.0,239.0,-0.2395833333333333
pixar,Beskar125,RT conkface what did Pixar mean by this,en,2022-04-26,New California Republic,[],negative,0.0,27998.0,-0.3125
pixar,laila96kimjs,RT thecartooncrave Major Animated 2023 Theatrical filmsMario Apr 7Across the SpiderVerse P1 1 June 2Untitled Pixar Film June,en,2022-04-26,,[],positive,0.0,315.0,0.03125
pixar,Kur0mi_simp,RT birdyhoodie I know rejection all to well I got rejected to CalArts twice I got rejected to every single internship Pixar Disney D,en,2022-04-26,Phyllis Cloverleaf’s bed,[],negative,0.0,153.0,-0.0714285714285714
pixar,seriouslybaka,RT birdyhoodie I know rejection all to well I got rejected to CalArts twice I got rejected to every single internship Pixar Disney D,en,2022-04-26,,[],negative,0.0,122.0,-0.0714285714285714
