Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,joyful_ming,RT Pixar POV Youre Meilin Lee You do what you want whenever you want 247 365,en,2022-04-20,,[],neutral,0.0,192.0,0.0
pixar,RorysADamnNerd,unfloveless aaaahhh like specifically animated Disney films and just solo Disney or like DisneyPixar cause if its specifically solo Disney animated films I think so It depends on the day and what Im in the mood for for me but I really love it,en,2022-04-20,he/it,[],positive,0.0,0.0,0.625
pixar,engs1982,RT arvinkarai filmsandliter kung fu Panda Oogway Po eye opener yesterday is history tomorrow is a,en,2022-04-20,"Chennai, India",[],neutral,0.0,1.0,0.0
pixar,RexdaYosh,RT AlmirVela RT if you remember watching any of these Pixar classics as a kid,en,2022-04-20,Coconut mall,[],neutral,0.0,1758.0,0.0
pixar,adkins_tristen,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,"Dickson, TN",['EarthMonth'],positive,0.0,587.0,0.4
pixar,ChoppyHopfe,lokocityart Pixar should use this short in front of one of their movies one day gt,en,2022-04-20,Canada,[],positive,1.0,0.0,0.25
pixar,unicorn_blaq,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,,['EarthMonth'],positive,0.0,535.0,0.4
pixar,Duncan12390439,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,"Portland, Oregon, USA",[],positive,0.0,28.0,0.15
pixar,Elinasworld06,RT AlmirVela RT if you remember watching any of these Pixar classics as a kid,en,2022-04-20,,[],neutral,0.0,1774.0,0.0
pixar,MARVELFAM9210,RT evanscontent rumor new footage of pixars lightyear starring chris evans will reportedly drop during cinemacon next week,en,2022-04-20,,[],positive,0.0,29.0,0.0681818181818181
pixar,ultrabunga22,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,,['EarthMonth'],positive,0.0,558.0,0.4
pixar,kamthetoyman95,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,,[],positive,0.0,29.0,0.15
pixar,unsurhara,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,jakarta..,['EarthMonth'],positive,0.0,540.0,0.4
pixar,KakapoSmoothie,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,"West Richland, WA",['EarthMonth'],positive,0.0,555.0,0.4
pixar,calebdoerksen2,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,"Edmonton, Alberta",[],positive,0.0,35.0,0.15
pixar,comicbookland10,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,,[],positive,0.0,25.0,0.15
pixar,ManOfCartoon,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,こたつの中,[],positive,0.0,27.0,0.15
pixar,JakeKontou,Visualsofazmat1 MondoNews Criterion BottleneckNYC Pixar PosterPosse Likewise Nice list,en,2022-04-20,London,[],positive,0.0,0.0,0.6
pixar,Jemorr1,RT DisneyMusic RT if 4TOWN has also stolen your heart Disney and Pixars TurningRed is now streaming on Di,en,2022-04-20,"Pennsylvania, USA",['TurningRed'],neutral,0.0,20.0,0.0
pixar,DragonBoy618,RT AlmirVela RT if you remember watching any of these Pixar classics as a kid,en,2022-04-20,,[],neutral,0.0,1773.0,0.0
pixar,ultrabunga22,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,,['EarthMonth'],positive,0.0,560.0,0.4
pixar,rocketmanboy,RT suntripper Pixars Luca supremacy it gives me extreme mclennon vibes,en,2022-04-20,Strawberry Fields,[],negative,0.0,1.0,-0.125
pixar,Siddni_Nix,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,Shell City,['EarthMonth'],positive,0.0,547.0,0.4
pixar,RealIsaiahTSE,RT AlmirVela RT if you remember watching any of these Pixar classics as a kid,en,2022-04-20,"Virginia Beach, VA",[],neutral,0.0,1792.0,0.0
pixar,AVPenrose,GrandCalStan The quick service they need to fix is Pizza Port tho It was my absolute favorite place to eat table service and nice quick service wasnt allowed and then they ruined it for pixar fest and still havent changed it back Im a VERY picky eater and i cant eat there anymore,en,2022-04-20,,[],positive,0.0,0.0,0.3095238095238095
pixar,Tescogeorge1,DerrickDalke Maybe Update 59 will be something Disney or Pixar maybe Maybe like Chip and Dale Recuse rangers or More Ducktales or Darkwing Duck we will find out on 22 April for the preview,en,2022-04-20,Unknown ,[],positive,0.0,0.0,0.5
pixar,TEAMPIXARFANS10,RT Pixar POV Youre Meilin Lee You do what you want whenever you want 247 365,en,2022-04-20,Route 66 Radiator Springs,[],neutral,0.0,211.0,0.0
pixar,Havish_AF,RT StyloDad My Pixar bundle is just the squirrel from Ice Age,en,2022-04-20,Southeast of not your business,[],neutral,0.0,2.0,0.0
pixar,Duncan12390439,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,"Portland, Oregon, USA",[],positive,0.0,29.0,0.15
pixar,Blazerona,Out there somewhere someone worked on the Boom TV show I have a suspicion that the same person animated all three of these shotsSonic Boom Animator if youre out there I hope you work at Pixar now,en,2022-04-20,"Arizona, USA",[],neutral,3.0,0.0,0.0
pixar,KaterinaEfremo7,Pixar Jack you just have thisvulnerability and natural confidencewhich is why you love performing more in the cartoons because you really like being energetic and enthusiasticand amusingI can really tell by the tone of your voice so perform more in the cartoon family movies more,en,2022-04-20,,[],positive,0.0,0.0,0.375
pixar,Rastaman4061,RT AlmirVela RT if you remember watching any of these Pixar classics as a kid,en,2022-04-20,West Coast of United States,[],neutral,0.0,1780.0,0.0
pixar,D3Hej,RT Pixar Youve reached a nature breakTake a pause from scrolling and enjoy the beauty of these Pixar worlds EarthMonth,en,2022-04-20,,['EarthMonth'],positive,0.0,529.0,0.4
pixar,musk_groyper,Deleuze but explained with Pixar Foucault but in a ragecomic Zizek but hes Chief Keef,en,2022-04-20,Tomorrow Belongs To Me,[],neutral,15.0,1.0,0.0
pixar,debug8,RT VhsHistory The LaserDisc release of Toy Story 1996Fun Fact This is the only Pixar film released on the format in the US,en,2022-04-20,Portland OR,[],positive,0.0,37.0,0.15
pixar,InmanAlex,RT AlmirVela RT if you remember watching any of these Pixar classics as a kid,en,2022-04-20,"Sonoma County, California",[],neutral,0.0,1758.0,0.0
pixar,andreajessica,Im too tired to drive home so Im just chillin at the top of Pixar Pals,en,2022-04-20,Disneyland,[],positive,4.0,0.0,0.0499999999999999
pixar,45FiftyOne,RT OriginalFunko RT and follow OriginalFunko for the chance to WIN the Funko Shop exclusive Disney and Pixars Turning Red Red Panda M,en,2022-04-20,,[],positive,0.0,9385.0,0.2666666666666666
