Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
pixar,JetSetRA101,RT Pixar Randalls on the loose Can you find him,en,2022-04-02,¯\_(ツ)_/¯,[],negative,0.0,264.0,-0.0961538461538461
pixar,NShoemaker2020,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,4286.0,0.8
pixar,akaBillG,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,Canada,[],positive,0.0,4286.0,0.8
pixar,CarolLynn25,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,4286.0,0.8
pixar,bjstarshine175,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,4286.0,0.8
pixar,samanthaPWNSall,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,"Kissimmee, FL",[],positive,0.0,4286.0,0.8
pixar,tcritter63,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,"Indiana, USA",[],positive,0.0,3994.0,0.8
pixar,swimpg,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,4286.0,0.8
pixar,Flipugoober,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,None of ur business California,[],positive,0.0,4286.0,0.8
pixar,BadassTacos,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,"Washington, USA",[],positive,0.0,4286.0,0.8
pixar,robertagigis,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,4286.0,0.8
pixar,kristaisswag,RT FatherlyHQ According to Variety Pixar has reportedly added back a samesex kiss scene that was cut from the upcoming Buzz Lightyear,en,2022-04-02,15 • she/her ,[],neutral,0.0,217.0,0.0
pixar,OliverIzzet,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,3898.0,0.8
pixar,RyanLanghout,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,"Cowichan Valley, British Columbia",[],positive,0.0,4286.0,0.8
pixar,Appy_Appy_Appy_,RT ElijahTAnimator woody doodle I made last nighttoystory pixar pixarfanart,en,2022-04-02,,"['toystory', 'pixar', 'pixarfanart']",neutral,0.0,1.0,0.0
pixar,zariasimoneeeee,how tf imma find him,en,2022-04-02,,[],neutral,0.0,0.0,0.0
pixar,dtxtc13,RT jeremynewberger Disney should make a Pixar film about NeoNazi TV hosts whose hate of Black Brown Jewish and Gay people powers the,en,2022-04-02,,[],negative,0.0,30.0,-0.1375
pixar,JordySilguero,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,"Hebbronville/San Antonio, TX",[],positive,0.0,4286.0,0.8
pixar,TakoCore24,RT PixarCarsFacts1 Daily Pixar cars fact 126 the original third Pixar movie was gonna be a film called the yellow car however this mov,en,2022-04-02,,['126'],positive,0.0,6.0,0.09375
pixar,TwitBot94189404,RT linojax RebeccaForstner I need to show her thisshe loves all Pixar I think Cars gets overlooked as far as w,en,2022-04-02,United States,[],positive,0.0,1.0,0.1
pixar,Teram323Tere,RT jeremynewberger Disney should make a Pixar film about NeoNazi TV hosts whose hate of Black Brown Jewish and Gay people powers the,en,2022-04-02,United States,[],negative,0.0,30.0,-0.1375
pixar,damputaro,RT ApeKidsClub Do not talk to me until AFTER Ive had my BoredApeYC CyberKongz Pixar Us kids are very grumpy on an empty stoma,en,2022-04-02,Metaverse,[],positive,0.0,96.0,0.05
pixar,rslrslrslrslrsl,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,2975.0,0.8
pixar,x_sophiel,RT OriginalFunko Day 1 of WonderCon has ended RT and follow OriginalFunko for the chance to WIN the Disney amp Pixar WallE exclusive P,en,2022-04-02,,[],positive,0.0,2940.0,0.8
