Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
harem,billlgatesssss,NailsNCrowns he really got a harem of cookie monster pajama pants wearers,en,2022-04-15,,[],positive,3.0,0.0,0.2
harem,seokjin_harem,RT bangtannie29 HELPPPPP,en,2022-04-15,,[],neutral,0.0,1498.0,0.0
harem,MarkDKBerry,xxxB1bleman UserNameKOT CKHyppolite nice one mate but baloney Where slavery very much does still exist and is only present in Islamic and Black run countries is Africa You cant compare the lifestyle of Black Americans with the behaviour of Boko Harem unless you are doing some serious mental invention,en,2022-04-15,,[],positive,0.0,0.0,0.011666666666666676
harem,ash_mikala,RT bernardfoong My daily motivation is to read this fiery book DEBAUCHERY This is the 3rd volume to a sensually,en,2022-04-15,,[],neutral,0.0,5.0,0.0
harem,montyjaxon1,RT bernardfoong Mysterious secrecy is the element of beauty and virtueINITIATION is a sensually captivating and,en,2022-04-15,"East, England",[],positive,0.0,2.0,0.25
harem,GNCD_JlBEOM,mirecathera I will remind you again at night Its harem to be posted at this hour no,en,2022-04-15,Ashton ,[],neutral,0.0,0.0,0.0
harem,harem_zello,RT am สำหรับเรา เพื่อนแท้คือคนที่กล้าเตือนเราเวลาเราทำในสิ่งที่ผิดอะ ไม่จำเป็นต้องเข้าข้างเราทุกเรื่องเลย ถ้าตอนไหนที่เราทำตัวไม่ดีก็,th,2022-04-15,,[],neutral,0.0,15023.0,0.0
harem,harem_zello,RT nongjaireal มันมีช็อตนึงที่พอจะเล่าได้ คือตอนที่เหนื่อยมากๆ แล้วรู้สึกจะขาดใจ ตอนนั้นภาพเรื่องติดค้างในใจมันพรั่งพรูมาหมด คนที่ไม่ได้บ,th,2022-04-15,,[],neutral,0.0,582.0,0.0
harem,Chrisso96366548,RT GMSquadNFT Whitelist Giveaway Giving away 5x whitelist spots for Waifu Harem ClubEnter for your chance to winEnds in 12 hou,en,2022-04-15,,[],positive,0.0,29.0,1.0
harem,66Mhz,RT ArbieNFT Whitelist Giveaway Giving away 2 whitelist spots for Waifu Harem ClubEnter for your chance to winEnds in 10 hours,en,2022-04-15,USA,[],positive,0.0,6.0,1.0
harem,adadadadrian,RT GMSquadNFT Whitelist Giveaway Giving away 5x whitelist spots for Waifu Harem ClubEnter for your chance to winEnds in 12 hou,en,2022-04-15,Hong Kong,[],positive,0.0,39.0,1.0
harem,JesusGaspar1305,AcePictureBot Harem,en,2022-04-15,Estados Unidos,[],neutral,0.0,0.0,0.0
harem,arutaego,raitofuraito your tweet is a mood since basically I would check index update once in a while just to see new misaka illustrations and goes oh yes looking adorable as always without knowing whatever the fuck going on with kamijyoukun and his harem recently,en,2022-04-15,COMMISSION CLOSED,[],positive,1.0,0.0,0.059090909090909
harem,harem_eater,RT seiqw why do youwhyuhhso why do you think this is okay,en,2022-04-15,Indonesia,[],positive,0.0,57.0,0.5
harem,chesh4k,PhungErika at least her character wont be thrown into the traveler simp harem if she doesnt become playable that is,en,2022-04-15,he/him,[],negative,2.0,0.0,-0.3
harem,AuthorBJBlack,RT bernardfoong Mysterious secrecy is the element of beauty and virtueINITIATION is a sensually captivating and,en,2022-04-15,"Illinois, USA",[],positive,0.0,3.0,0.25
harem,Vicibox,DrCReinhart Gary of procul harem who died last month sadly,en,2022-04-15,Alton Hampshire UK,[],negative,0.0,0.0,-0.25
harem,violetisima,RT NANATOKYUU NSFWwelcome to the sj harem,en,2022-04-15,Infierno from Para-why,[],positive,0.0,40.0,0.8
harem,bernardfoong,Jump and youll find out how to unfold your wings when you fallMETANOIA New Release is the final volume to a sensually captivating autobiography about a young man coming of age in a secret society amp a male haremAuthorUpRoar Memoir,en,2022-04-15,,"['AuthorUpRoar', 'Memoir']",positive,0.0,0.0,0.056060606060606
harem,EchoReboot,In defence of Luo bingges harem He,en,2022-04-15,,[],neutral,0.0,0.0,0.0
harem,marsaysays,aozokun Cksjjfjd eiden needs to beat svt in terms of polyam harem step up his fcking gAYME MAN,en,2022-04-15,,[],neutral,0.0,0.0,0.0
harem,terrydablue,RT GMSquadNFT Whitelist Giveaway Giving away 5x whitelist spots for Waifu Harem ClubEnter for your chance to winEnds in 12 hou,en,2022-04-15,,[],positive,0.0,51.0,1.0
harem,beardedladytoe,RT ArbieNFT Whitelist Giveaway Giving away 2 whitelist spots for Waifu Harem ClubEnter for your chance to winEnds in 10 hours,en,2022-04-15,,[],positive,0.0,13.0,1.0
