Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
harem,gee12nette,RT euphorlia jungkook found out he hasnt had a 1 on jin harem charts yet and took matters into his own hands,en,2022-04-10,,['1'],positive,0.0,19.0,0.6
harem,Rafeldabi,ALexandrOdinec AlexTSpalding SoloVisuals waydropsbangers Facts dont say it is not you do Still just you nitpicking and using personal experience as an excuse fact remains that many of the tropes that SAO has with Kirito and the main female cast resembles that of a harem All the facts youve brought up are senseless,en,2022-04-10,Wanokuni,[],positive,0.0,0.0,0.1233333333333333
harem,SeobellaV,mintchococatjvn k4 harem is kinda real tho,en,2022-04-10,Artist - MOARMY - minor,[],positive,0.0,0.0,0.2
harem,einkephalin,quietinternal bikin harem,en,2022-04-10,,[],neutral,0.0,0.0,0.0
harem,harem_zello,RT KomsakAddams พออายุเยอะขึ้นแล้ว ชั่งแม่งกับเรื่องแย่ๆที่เข้ามาในขีวิตง่ายขึ้นมากค่ะ เหมือนตัวเราเองไม่อนุญาตให้จิตใจเราอมทุกข์ได้นานเ,th,2022-04-10,,[],negative,0.0,4066.0,75.0
harem,harem_zello,RT kidmakk เหตุผลที่ควรมูฟออน ความสัมพันธ์ที่จบลงไปแล้ว ไม่ควรทำให้เราเป็นทุกข์ในปัจจุบัน การรอคอยใครสักคนที่เขาจะไม่กลับมา เป็นเรื่,th,2022-04-10,,[],negative,0.0,1262.0,66.67
harem,MaisterraParker,KaroshiMyriad The maid in the back I cant believe I have to be part of this brats little hit SquadHarem Damn it this is the last time I join an organization while Blackout drunk,en,2022-04-10,"Fullerton, California",[],negative,0.0,0.0,-0.171875
harem,ALexandrOdinec,Rafeldabi AlexTSpalding SoloVisuals waydropsbangers by the actual definition of a harem then most of the anime that are considered harem arent harems at all so if something doesnt suit the definition then why use the term Thats not being nitpicky thats about being truthful and not misogynistic towards female friends,en,2022-04-10,,[],positive,0.0,0.0,0.25
harem,christian_wall7,RT AMVWaifuHC Our VIP Minting will start at Saturday April 16th at 1000 AM EST Weeb3s dont miss itGiving away 1 Waifu Harem Club,en,2022-04-10,,[],neutral,0.0,164.0,0.0
harem,GiftCod,RT bernardfoong Its better to be hated for what you are than be loved for what you are notMETANOIA is the fina,en,2022-04-10,Wandering Around USA,[],positive,0.0,2.0,0.0999999999999999
harem,MomoPinku_bot,if mato have a harem too my sharp needle will across ur body Mato,en,2022-04-10,my masuta computer,[],negative,0.0,0.0,-0.125
harem,MaccessoriesR,RT bernardfoong Love is a passion that does not submit to anythingTURPITUDE is the 4th book to a sensually enli,en,2022-04-10,"Šiauliai, Lithuania",[],positive,0.0,1.0,0.5
harem,InfoShopperwear,RT aharemboysaga No winter lasts forever no spring skips its turnDEBAUCHERY is the 3rd book to a sensually ill,en,2022-04-10,"New York, USA",[],neutral,0.0,2.0,0.0
harem,strawberryxtalk,hifukinizanami idk but theres def a harem of short haired 2D men or questionable genderfluid kings and queens in there lol,en,2022-04-10,Japan,[],positive,1.0,0.0,0.1
harem,harem_scotty,RT cxhnow Halle Baileys Instagram photos from the 2022 Kids Choice Awards,en,2022-04-10,,[],neutral,0.0,83.0,0.0
harem,exoIphobic,loeydeus i need chanyeol to go back to his roots and remember he has his exo harem,en,2022-04-10,,[],neutral,0.0,0.0,0.0
harem,ksjsoob,RT euphorlia jungkook found out he hasnt had a 1 on jin harem charts yet and took matters into his own hands,en,2022-04-10,,['1'],positive,0.0,22.0,0.6
harem,hoonie_nie12,RT euphorlia jungkook found out he hasnt had a 1 on jin harem charts yet and took matters into his own hands,en,2022-04-10,,['1'],positive,0.0,27.0,0.6
harem,rusticrelics04,RT aharemboysaga A Harem Boys Saga a memoir by Young a 5book series is a sensually captivating true story,en,2022-04-10,"IA, USA",[],positive,0.0,8330.0,0.3166666666666666
harem,bigtickHK,RT bernardfoong The still beauty of dawn is natures finest balmINITIATION is a sensually illuminating true s,en,2022-04-10,"Sydney, New South Wales",[],positive,0.0,1.0,0.35
