Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
harem,Emtrovert_tgcf,How many wives am I gonna haveGito harem soon,en,2022-04-23,Love,[],positive,2.0,0.0,0.5
harem,TKCARUNACHALAM1,Annaashu2 ashoswai Yes boss I have already explained it The pertinent point is he didnt squander public money in large harems even insignificant later mughals had huge harem lavish display,en,2022-04-23,Chennai ,[],positive,1.0,0.0,0.1535714285714285
harem,jacobliterator,egoraptor Ill be watching regardless though Danny better dust off some more chapters of Sonics Ultimate Harem though An open world BOTW structure would work for that if nothing else,en,2022-04-23,Lost in my own mind,[],positive,0.0,0.0,0.25
harem,Moonbuns4,OMG IM GONNA SOB THEY HAVE ROSARIO VAMPIRE TOO the first animeharem i ever watched,en,2022-04-23,,[],positive,0.0,0.0,0.25
harem,Shurishere,NadoX20 Protodude Just because they have the right to do so doesnt mean its a good decision I have the right to drink orange juice immediately after brushing my teeth doesnt mean its a good ideaThis spits on the legacy of Mega Man and passes it off as generic harem anime drivel,en,2022-04-23,The Dread Isle,[],positive,1.0,0.0,0.1923469387755101
harem,kevinsuist,everyone welcome myeongwoo to han yujins harem,en,2022-04-23,she 22 ,[],positive,0.0,0.0,1.0
harem,DiazMarilay,RT gwiyunmi thissss I was just remembering how all the groups in queendom 1 were so competitive and then you have mmm like lol we dont,en,2022-04-23,Taylor's house/MMM's trash can,[],positive,0.0,122.0,0.8
harem,istanegirls,RT gwiyunmi thissss I was just remembering how all the groups in queendom 1 were so competitive and then you have mmm like lol we dont,en,2022-04-23,,[],positive,0.0,124.0,0.8
harem,NoLoSe56457125,RT Bryttdaffodil The thing to know about me is this I like Atsumu I think Atsumus pretty I kin Atsumu So I ship him with literally e,en,2022-04-23,,[],positive,0.0,18.0,0.25
harem,Universes_Edge_,RT bernardfoong Life is like a waterfall it is always moving forwardINITIATION is a sensually illuminating t,en,2022-04-23,,[],neutral,0.0,3.0,0.0
harem,RayzaKING2,Yeayyy harem nambah,en,2022-04-23,"Lampung, Indonesia",[],neutral,1.0,0.0,0.0
harem,syazwaniaslah,timeline cam harem eh lately,en,2022-04-23,,[],negative,0.0,0.0,-0.3
harem,seokjin_harem,RT jinminfiIes you dont understand jinmin subunit would be so gooooood,en,2022-04-23,,[],neutral,0.0,1957.0,0.0
harem,viram_purna,RT kushalmehra lohpurushstark The act of marrying unlimited number of women without divorcing any precious wives isnt absurd Do you,en,2022-04-23,,[],neutral,0.0,1.0,0.0
harem,KyoongJUNHYUNG,junhyungupdates sorry but i gotta drag you on this remember how yong seem to have a radar on for when his harem is busy with other guys i bet u hell show up again soon,en,2022-04-23,somewhere in Narnia,[],negative,0.0,0.0,-0.15625
harem,harem_eater,RT ArknightsEN Corroserum associate to Raythean Industries Experimental Prototype Engineering serving as Assistant Director to a projec,en,2022-04-23,Indonesia,[],positive,0.0,294.0,0.1
