Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
slice of life anime,sixtodrip,MaiJodox donne un anime romance slice of life,en,2022-04-15,,[],neutral,0,0,0.0
slice of life anime,ProfessorMac6,Okaystream is live Stop by and give anime suggestionsshe likes slice of life anime VALORANT anime gSwirly4Partner,en,2022-04-15,"Vermont, USA","['VALORANT', 'anime', 'gSwirly4Partner']",positive,1,0,0.17045454545454544
slice of life anime,weaponzd_fridge,Pochitadoll dragon ball most slice of life anime akame ga kill death note naruto and fairy tail I regret watching all of this,en,2022-04-15,ł₦ ₮₶€ ₡Ꮻ₹₦€₹ Ꮻ₣ ¥ᏫɄ₹ €¥€$,[],positive,0,0,0.5
slice of life anime,gamerdude7520,AGESRings Imo in some cases yeah and in some cases JJK0 Demon Slayer and other shohen anime I like more than some slice of life stuff but Ill like some stuff,en,2022-04-15,gaming,[],positive,1,0,0.1875
slice of life anime,AGESRings,like yeah actionoriented animes go hard but man is it nice to relax and enjoy a nice slice of life anime,en,2022-04-15,shin megami tensei land,[],positive,5,0,0.3270833333333333
slice of life anime,BloodyPikachuuu,How do I say I prefer Slice of Life anime without getting canceled by aniTWIT,en,2022-04-15,,[],neutral,4,0,0.0
slice of life anime,Kiondzx20,Silvazaki The Quintessential Quintuplets absolutely destroyed my expectations for a Romance and Slice of life anime,en,2022-04-15,"Memphis, TN",[],positive,21,0,0.2
slice of life anime,BasedNeo1,UltimaShadowX Mfw I just wanna enjoy a nice and wholesome slice of life anime but I keep gettin reminded that I get no bitches,en,2022-04-15,In constant pain,[],positive,0,0,0.5
