Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,_meixxie,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,"                                                                   
eng/fil | very shy
hirakagi & sasamiya ♡
+more random content
not spoiler free !
",[],positive,0.0,101.0,1.0
bl anime,LeopoldMLM,KenmaKozume051 Kingqurannewpag Hello sorry this is unrelated but what is the BLanime in your banner it looks adorable,en,2022-04-26,,[],positive,0.0,0.0,0.0625
bl anime,kiiyomyyy,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,akun wibu,[],positive,0.0,89.0,1.0
bl anime,fleursigma,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,any pronouns ⛧ aus in moments,[],positive,0.0,92.0,1.0
bl anime,misakirarinn,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,,[],positive,0.0,101.0,1.0
bl anime,azuzbaban,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,"อ.บางพลี, จ.สมุทรปราการ",[],positive,0.0,91.0,1.0
bl anime,societyharm,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,vindagnyr,[],positive,0.0,91.0,1.0
bl anime,Kimikiss23801,Lets Grow Together 18 BLTWT FOLLOW SPREE 18 BLTWT FOLLOW SPREE 18 BLTWT FOLLOW SPREE Reply with your favorite character from any BL animemangahwahuadrama Follow everyone who likes make sure to follow backLikert to spread the word HAVE FUN,en,2022-04-26,,"['BLTWT', 'BLTWT', 'BLTWT']",positive,1.0,1.0,0.325
bl anime,BL_aica1004,RT AllAnimeVibe Anime Spy x Family,en,2022-04-26,1004,[],neutral,0.0,2644.0,0.0
bl anime,societyharm,RT subbasepmf Tehe CW crossover bl anime manga voice actor XiaoKazuKazuhaXiao in another universe best friend Anemo Love,en,2022-04-26,vindagnyr,[],positive,0.0,89.0,1.0
