Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,tanyakanrl,CW animeSaranin anime yang bagus dong guys no bl or gl Romanceaction boleh mau stock anime Thank u,en,2022-04-10,Indonesia,[],neutral,13.0,1.0,0.0
bl anime,ILRYxXISC_BL,RT onepiecexdaily Anime One Piece,en,2022-04-10,,[],neutral,0.0,1138.0,0.0
bl anime,notchoisooyoung,my dad cant believe an anime ep took over 100k views in less than 24 hrs then wonders why his daughter watches this as well wait until you see me watching anime bl content in our tv soon,en,2022-04-10,yoon seungho's back muscles,[],negative,4.0,0.0,-0.1666666666666666
bl anime,grbgefsh,So i saw this BL manhwa thats like dead dove noncon mpreg etcAnd the tags dont warn either but the tags are user voted so And theres also that the artstyle is kinda 90s anime and the noncon is presented like in a cutesy way so theres something to be said abt execution,en,2022-04-10,,[],negative,0.0,0.0,-0.2
bl anime,ILRYxXISC_BL,RT onepiecexdaily Anime One Piece,en,2022-04-10,,[],neutral,0.0,1037.0,0.0
bl anime,awaahpuppy,also b ack to gay shit this part came out in like the mid 90s n animemanga still barely has queer characters unless the animemanga is like glbl etc n i fink it nice a shonenfighting whatever anime has rep but like all of jjba is extremely gay so,en,2022-04-10,dumb,[],positive,0.0,0.0,0.2138888888888889
bl anime,GavinDingdong,huge props to my sister for watching straightup BL anime in front of mehowever as the reigning ultra weeb in this household i will have to reply to this incident by blasting my playthrough of nekopara 4 at full volume,en,2022-04-10,"Manila, Philippines",[],positive,0.0,0.0,0.375
bl anime,Khoshkanupa,Im EXTREMELY openmindedI dont look at anything with judgement instead it peaks my curiosity Thats how BL has become my favourite genre in AnimeMangaIts refreshing to see different perspectives,en,2022-04-10,C A N A D A,[],positive,0.0,0.0,0.3
bl anime,cinnamofuyu,RT nhdraws soulmates satosugu jjk0 jujutsukaisen jjk fanart anime BL,en,2022-04-10,she/her • 23 • lesbian ace,"['satosugu', 'jjk0', 'jujutsukaisen', 'jjk', 'fanart', 'anime', 'BL']",neutral,0.0,36.0,0.0
bl anime,ILRYxXISC_BL,RT LIDAWIDA Finally a Karen joke in anime SPYxFamily,en,2022-04-10,,['SPYxFamily'],neutral,0.0,5876.0,0.0
bl anime,makkislefthand,anime tiktok strikes again with the chronically online weirdos calling people who read BL prshippers and immediately claiming that they fetishize mlm please go outside and touch grass,en,2022-04-10,23 (she/they),[],neutral,2.0,0.0,0.0
bl anime,tanyakanrl,CW animeSaranin anime yang bagus dong guys no bl or gl Romanceaction boleh mau stock anime Thank u,en,2022-04-10,Indonesia,[],neutral,9.0,0.0,0.0
bl anime,yuanoto,The mostawaited BL anime of Winter 2022 SasakiToMiyano has ended recentlyHeres my review on the seriesAnimeReviewYuanNotes,en,2022-04-10,your pocket,"['SasakiToMiyano', 'AnimeReview', 'YuanNotes']",neutral,0.0,0.0,0.0
bl anime,shikanaradai,shikamarubase Lmfao jokes Screams abt BL almost 247 on an anime she used to not like after a few eps,en,2022-04-10,Writing acc 👉🏻,[],negative,1.0,0.0,-0.2
bl anime,notchoisooyoung,my dad cant believe an anime ep took over 100k views in less than 24 hrs then wonders why his daughter watches this as well wait until you see me watching anime bl content in our tv soon,en,2022-04-10,yoon seungho's back muscles,[],negative,6.0,0.0,-0.1666666666666666
bl anime,ILRYxXISC_BL,RT onepiecexdaily Anime One Piece,en,2022-04-10,,[],neutral,0.0,1033.0,0.0
bl anime,notchoisooyoung,my dad cant believe an anime ep took over 100k views in less than 24 hrs then wonders why his daughter watches this as well wait until you see me watching anime bl content in our tv soon,en,2022-04-10,yoon seungho's back muscles,[],negative,3.0,0.0,-0.1666666666666666
bl anime,HanaaZennie,RT immortalitytwi1 Make it happen PleaseAnitwt bl yaoi kagehina anime,en,2022-04-10,,"['Anitwt', 'bl', 'yaoi', 'kagehina', 'anime']",neutral,0.0,14.0,0.0
bl anime,ILRYxXISC_BL,RT onepiecexdaily Anime One Piece,en,2022-04-10,,[],neutral,0.0,1125.0,0.0
bl anime,emihoshiko_,ayayaanh The thing is I never really watched BL related anime cause when I first got introduced to it years ago they are always kinda toxic But I NEVER KNEW IT COULD BE SO FREAKIN CUTE AND JUST WHOLESOME I smiled my entire way thru my binge,en,2022-04-10,@andreamerart ‘s brain farts,[],positive,1.0,0.0,0.2083333333333333
bl anime,brayflox,the BL and anime stuff,en,2022-04-10,she / her,[],neutral,1.0,0.0,0.0
bl anime,yukavy_,Looking for genshin amp anitwt moots Kazuha main America surver dm for uid Theyher Filoeng Bl manwhaanimedramas BNHAhxh tokyo ghouls saiki k aot jjk bsd the promised neverland tokyo revengers death note more,en,2022-04-10,〔 she gets the flowers right? ,"['genshin', 'anitwt']",positive,1.0,0.0,0.4127604166666666
