Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,BL_aica1004,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,1004,[],neutral,0.0,6487.0,0.0
bl anime,BL_aica1004,RT Rm5aled Anime Spy x Family,en,2022-04-28,1004,[],neutral,0.0,948.0,0.0
bl anime,BL_aica1004,RT DemonSlayerSc Anime Demon Slayer,en,2022-04-28,1004,[],neutral,0.0,1842.0,0.0
bl anime,BL_aica1004,RT AllAnimeVibe Anime Spy x Family,en,2022-04-28,1004,[],neutral,0.0,223.0,0.0
bl anime,BL_aica1004,RT dilftawi offgun and the 80s anime aesthetic,en,2022-04-28,1004,[],neutral,0.0,70.0,0.0
bl anime,KaarsPija,gojosatoruism I dont like the general design of Goio in the anime he looks like one of those bl boys who lacks affection,en,2022-04-28,she/her,[],positive,0.0,0.0,0.05
bl anime,PikaChulita,Generally Ive avoided tweeting indepth about anime because of weird ass anime fans but Id like to start sharing my thoughts on hereabout my favorites my love for bishonenikemen amp BL my opinions on the landscape etc,en,2022-04-28,Chickasaw + O-ga-xpa Lands,[],positive,67.0,0.0,0.0166666666666666
bl anime,MickyFanny13,RT MilkTea0013 Full Volume nailsFullVolume manhwa Lezhincomics yaoi yaoilovers yaoimanhwa yaoismut boyslove bl,en,2022-04-28,,"['FullVolume', 'manhwa', 'Lezhincomics', 'yaoi', 'yaoilovers', 'yaoimanhwa', 'yaoismut', 'ｙａｏｉ', 'boyslove', 'bl']",positive,0.0,1.0,0.35
bl anime,BL_aica1004,RT Rm5aled Anime Spy x Family,en,2022-04-28,1004,[],neutral,0.0,945.0,0.0
bl anime,BL_aica1004,RT DemonSlayerSc Anime Demon Slayer,en,2022-04-28,1004,[],neutral,0.0,1831.0,0.0
bl anime,BL_aica1004,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,1004,[],neutral,0.0,6413.0,0.0
bl anime,aint1una,Hello Im LunaFinding mootsCosplayerPlays Genshin ImpactWatches anime Reads MangahuahwaLikes BL Jjk TokRev Naruto Tpn Spy x Family rtheart is appreciatedLets be mootsanitwt cosplay coscarni mescon,en,2022-04-28,,"['anitwt', 'cosplay', 'coscarni', 'mescon']",positive,4.0,1.0,0.25
bl anime,PikaChulita,Generally Ive avoided tweeting indepth about anime because of weird ass anime fans but Id like to start sharing my thoughts on hereabout my favorites my love for bishonenikemen amp BL my opinions on the landscape etc,en,2022-04-28,Chickasaw + O-ga-xpa Lands,[],positive,58.0,0.0,0.0166666666666666
bl anime,BL_aica1004,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,1004,[],neutral,0.0,6293.0,0.0
bl anime,PikaChulita,Generally Ive avoided tweeting indepth about anime because of weird ass anime fans but Id like to start sharing my thoughts on hereabout my favorites my love for bishonenikemen amp BL my opinions on the landscape etc,en,2022-04-28,Chickasaw + O-ga-xpa Lands,[],positive,61.0,0.0,0.0166666666666666
bl anime,BassyChanIsHere,tthunder22 Yeah not many boys are into bl so its understandable I cant speak for most girls but I absolutely love the BL genre I find there romance to be a bit more interesting than a normal romance mangamanhwamanhua and Ive see anime it was pretty interesting since No is a vampire,en,2022-04-28,"Burnley, England   She/Her  23",[],positive,1.0,0.0,0.3234375
bl anime,BL_aica1004,RT Rm5aled Anime Spy x Family,en,2022-04-28,1004,[],neutral,0.0,941.0,0.0
bl anime,BL_aica1004,RT DemonSlayerSc Anime Demon Slayer,en,2022-04-28,1004,[],neutral,0.0,1799.0,0.0
bl anime,matuny_,RT aint1una Hello Im LunaFinding mootsCosplayerPlays Genshin ImpactWatches anime Reads MangahuahwaLikes BL Jjk Tok,en,2022-04-28,🇦🇷 17 | ar58,[],neutral,0.0,1.0,0.0
bl anime,BL_aica1004,RT DemonSlayerSc Anime Demon Slayer,en,2022-04-28,1004,[],neutral,0.0,1725.0,0.0
bl anime,BL_aica1004,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,1004,[],neutral,0.0,6363.0,0.0
bl anime,PrithaDewi,BasedSoSa The25thBam I mean i like BL but its kinda weird lmfaoo you can get anything weird on manga or anime,en,2022-04-28,world,[],negative,1.0,0.0,-0.4375
bl anime,BL_aica1004,RT DemonSlayerSc Anime Demon Slayer,en,2022-04-28,1004,[],neutral,0.0,1711.0,0.0
bl anime,KaenKazui,CallMeFreak3 SydneyLWatson Angel SanctuaryYuri Kuma ArashiCitrusThe entire genre of BLWandering SonNo 6Basically half the Pretty Cure seasonsBurst AngelGunsmith CatsAnything CLAMPMyHiMEMyOtomehackDigimon Universe ApplimonHonestly There is more rep in anime then in western stuff,en,2022-04-28,Münster,[],positive,0.0,0.0,0.1972222222222222
