Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,miamayaart,i just want to go home and eat and let that cute bl anime lull me to sleep,en,2022-05-03,she/her,[],positive,3.0,0.0,0.5
bl anime,ShanBlackRX_alt,I have lived through early internet years of BL and I have to say It was not easy Being ostracized and ridiculed even among ppl who should share this kind of likings anime in general hurts a lot and leaves an impression So Im glad BL is more widely known and liked,en,2022-05-03,Danmei hell,[],positive,4.0,0.0,0.2541666666666666
bl anime,ShanBlackRX_alt,I went to anime cons back then there was always a small yaoi room along other thematic rooms and there was always people invading to make fun of us or even to stealdestroy items there Eventually I grew older BL got more and more mainstream and normies get to enjoy it too,en,2022-05-03,Danmei hell,[],positive,5.0,0.0,0.1657407407407407
bl anime,chaostoxin,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,,[],neutral,0.0,614.0,0.0
bl anime,_naxyn,RT BOSS84879656 My favvvv bl Korean animeyaois Hyperventilation blanime YaoiMangaOnline yaoi,en,2022-05-03,,"['yaois', 'Hyperventilation', 'blanime', 'YaoiMangaOnline', 'yaoi']",neutral,0.0,492.0,0.0
bl anime,anime_5921,RT comicoTH คิดว่าข้าจะทำอะไรเจ้าอีกหรือ นากยอมติตตามเรื่อง ltPainter of the Nightgtทุกวันพฤหัสบดี ได้ที่ comicoThailand Paintero,th,2022-05-03,สลิ่มเอนเดเวอร์ซัง,"['comicoThailand', 'Paintero']",neutral,0.0,10.0,0.0
bl anime,ShanBlackRX_alt,I went to anime cons back then there was always a small yaoi room along other thematic rooms and there was always people invading to make fun of us or even to stealdestroy items there Eventually I grew older BL got more and more mainstream and normies get to enjoy it too,en,2022-05-03,Danmei hell,[],positive,2.0,0.0,0.1657407407407407
bl anime,ShanBlackRX_alt,I have lived through early internet years of BL and I have to say It was not easy Being ostracized and ridiculed even among ppl who should share this kind of likings anime in general hurts a lot and leaves an impression So Im glad BL is more widely known and liked,en,2022-05-03,Danmei hell,[],positive,2.0,0.0,0.2541666666666666
bl anime,melilchipzy,RT gomanga SEASIDE STRANGER Vol 3 HARUKAZE NO TRANGER Kii Kanna continuation of the beloved Boys LoveBL manga that inspired the,en,2022-05-03,22+ India Mortal Realm,['BL'],positive,0.0,28.0,0.7
bl anime,minnichan0,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,Germany,[],neutral,0.0,632.0,0.0
bl anime,KawaiiMess,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,,[],neutral,0.0,632.0,0.0
bl anime,OnlineChuchu,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,Changenger Base,[],neutral,0.0,632.0,0.0
bl anime,TV_PEPSI5,RT gomanga SEASIDE STRANGER Vol 3 HARUKAZE NO TRANGER Kii Kanna continuation of the beloved Boys LoveBL manga that inspired the,en,2022-05-03,南アフリカ ,['BL'],positive,0.0,30.0,0.7
bl anime,lovefromayatoes,Somebody who likes anime genshin related kpop BL manhwas shows like heartstopper bcs im obsessed rn wants to be my moots,en,2022-05-03,,[],negative,0.0,0.0,-0.0999999999999999
bl anime,Okuta_Otherside,RT gomanga SEASIDE STRANGER Vol 3 HARUKAZE NO TRANGER Kii Kanna continuation of the beloved Boys LoveBL manga that inspired the,en,2022-05-03,ワンダーランド,['BL'],positive,0.0,30.0,0.7
bl anime,bougiefujoshi,RT gomanga SEASIDE STRANGER Vol 3 HARUKAZE NO TRANGER Kii Kanna continuation of the beloved Boys LoveBL manga that inspired the,en,2022-05-03,22 | she/her | 🇱🇷,['BL'],positive,0.0,30.0,0.7
bl anime,chaostoxin,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,,[],neutral,0.0,632.0,0.0
bl anime,Swiftnissity,RT gomanga SEASIDE STRANGER Vol 3 HARUKAZE NO TRANGER Kii Kanna continuation of the beloved Boys LoveBL manga that inspired the,en,2022-05-03,"New South Wales, Australia",['BL'],positive,0.0,30.0,0.7
bl anime,_agatsuyama,RT gomanga SEASIDE STRANGER Vol 3 HARUKAZE NO TRANGER Kii Kanna continuation of the beloved Boys LoveBL manga that inspired the,en,2022-05-03,22+ 🇵🇭: LilaS 🌼🌸,['BL'],positive,0.0,30.0,0.7
bl anime,alicechugsT,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,,[],neutral,0.0,632.0,0.0
bl anime,gekokujoutou_,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,日吉王国 (キングダム),[],neutral,0.0,632.0,0.0
bl anime,epiphany1101,Watching movies dramas series and animemostly bl series favorite genres are Mystery amp Horror Listening to music I like to listen to asian songs but recently Im listening to kpop songs Reading novels mostly my ship aus and manga all are bl And FANGIRLING,en,2022-05-03,,[],positive,1.0,0.0,0.25
bl anime,notallbees,RT blmediainasia Questionnaire for trans nonbinary agender etc fans or creators of BLyaoi yuri trans manga anime etc from Japan,en,2022-05-03,UK,[],neutral,0.0,632.0,0.0
