Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
bl anime,drawwithangel,Ahhh plzzz bl yaoi yaoiart yaoimanhwa yaoimanga sketch anime art drawing AnimeArt,en,2022-04-11,,"['bl', 'yaoi', 'yaoiart', 'yaoimanhwa', 'yaoimanga', 'sketch', 'anime', 'art', 'drawing', 'AnimeArt']",neutral,4.0,0.0,0.0
bl anime,BL_Egoism,Anya watching the goat football anime SPYFAMILY,en,2022-04-11,,"['ブルーロック', 'SPY_FAMILY']",neutral,48.0,6.0,0.0
bl anime,fujoshireport,The Fujoshi Report is a magazine focused on high quality reviews analysis and reporting on manga manhwa and anime BL titlesRead more BlindPlay EVY yaoi blmanhwa blanime,en,2022-04-11,,"['BlindPlay', 'EVY', 'yaoi', 'blmanhwa', 'blanime']",positive,1.0,0.0,0.33
bl anime,datsflower,RT datsflower Please help and RT Selling Thread BL Danmei Anime datsflowerbldatsflowerdanmeidatsflowermanhwadatsflowe,en,2022-04-11,EST.APRIL 2021 | 🇵🇭 PH ONLY,"['datsflowerbl', 'datsflowerdanmei', 'datsflowermanhwa', 'datsflowe']",neutral,0.0,18.0,0.0
bl anime,anime_5921,RT BoomtoonTH ศึกนี้ใครจะชนะ กดพี่ยุนเจย์ กดน้องยูฮันltPAYBACKgt ตอนที่ มาแล้วอ่านเลย PAYBACK Onl,th,2022-04-11,สลิ่มเอนเดเวอร์ซัง,"['PAYBACK', 'Onl']",positive,0.0,59.0,75.0
bl anime,tojisgf_,RT datsflower Please help and RT Selling Thread BL Danmei Anime datsflowerbldatsflowerdanmeidatsflowermanhwadatsflowe,en,2022-04-11,NSFW!! sss ,"['datsflowerbl', 'datsflowerdanmei', 'datsflowermanhwa', 'datsflowe']",neutral,0.0,16.0,0.0
bl anime,mcthesheep,Im also an anime enthusiastI play honkai and osu as well I also read manhua and bl,en,2022-04-11,Singapore,[],neutral,0.0,0.0,0.0
bl anime,wildgayprincess,1d shinee exoanime larry louis jrock bl dramy,en,2022-04-11,she/her,[],neutral,1.0,0.0,0.0
bl anime,datsflower,Please help and RT Selling Thread BL Danmei Anime datsflowerbldatsflowerdanmeidatsflowermanhwadatsfloweranimedatsflowermerch,en,2022-04-11,EST.APRIL 2021 | 🇵🇭 PH ONLY,"['datsflowerbl', 'datsflowerdanmei', 'datsflowermanhwa', 'datsfloweranime', 'datsflowermerch']",neutral,10.0,17.0,0.0
bl anime,exxshii,znienki Anime sasaki to mianoAdachi to shimamuraUmibe no etrangerGivenManhwa Here u are just blBj alexSomeone else bl manhwa just blStranger than friendsLove shuttleDll kwkwk,en,2022-04-11,homophobic dni,[],positive,1.0,0.0,0.5
