Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะ,WorkingWithLoVe,RT museacgth กำหนดการอนิเมะในวันนี้ Black Bullet ตอนที่ เวลา ยอดกุ๊กแดนมังกร ตอนที่ เวลา เรื่องเล่าผีญี่,th,2022-04-30,,[],neutral,0.0,15.0,0.0
อนิเมะ,pampamppp1,RT museacgth กำหนดการอนิเมะในวันนี้ Black Bullet ตอนที่ เวลา ยอดกุ๊กแดนมังกร ตอนที่ เวลา เรื่องเล่าผีญี่,th,2022-04-30,,[],neutral,0.0,15.0,0.0
อนิเมะ,Ulqui_kyo,RT sixtysix ผู้ชายที่หลุดออกมาจากมังงะ เว็ปตูน อนิเมะ,th,2022-04-30,Everything is gonna be alright,[],negative,0.0,788.0,75.0
อนิเมะ,Kagurachan_bot,RT iQIYIThailand สิ้นสุดการรอคอย กินทามะ พากย์ไทย ซีซั่น ฉายแล้วตอนนี้สาวกคุณกินรีบตามมาดูกันนะ อ้ายฉีอี้ตัวจริงเรื่องอนิเมะ,th,2022-04-30,ร้านสารพัดรับจ้างกินจัง,"['ก', 'พากย', 'อ']",neutral,0.0,69.0,0.0
อนิเมะ,TEUME1997,RT sixtysix ผู้ชายที่หลุดออกมาจากมังงะ เว็ปตูน อนิเมะ,th,2022-04-30,"กรุงเทพมหานคร, ประเทศไทย",[],negative,0.0,796.0,75.0
อนิเมะ,unicornbabor,อยากปลอบน้องอาเนียมุงื้อออ Epคือแบบชอบมากกก อ่านมังงะมาแล้วแต่เจอซีนในอนิเมะก็คือร้องเหมียนหมาแงอยากกอดน้องอาเนีย ครอบครัวนี้น่ารักกันมากเลยคที่เริ่มก่อตัวงื้อ SPYxFamily,th,2022-04-30,นิยายหน้า118,['SPYxFamily'],positive,0.0,0.0,92.31
อนิเมะ,me_an13,RT mean ปล่อยสิทธิ์ ด๋อย คุโระ ชุดเยือนโบนัส เเถมสเเตรป ร้านimmymintjm ราคาเต็ม จ่ายกับเราค่ามัดจำ ที่เหลือ,th,2022-04-30,,[],,0.0,1.0,0.0
อนิเมะ,plzmechapp,RT leetyhi โหหหหห มุมนี้ อันเรียลลลลมาก หลุดออกมาจากอนิเมะ โอ้ยยยยตายๆๆๆ,th,2022-04-30,TY TRACK,[],negative,0.0,136.0,75.0
อนิเมะ,Od1bN,RT vivy อนิเมะ citrus แนวเลิฟคอม ยูริ เมื่อยูซุต้องย้ายไปโรงเรียนหญิงล้วน เปิดตัววันแรกก็ดันสร้างเรื่องโดนเด่นแล้ว แล้วยังมารู้,th,2022-04-30,,[],negative,0.0,1.0,75.0
อนิเมะ,ASUTaASTh,อะเผื่อใครสนใจแถมให้อีก น้องมาจากเรื่องIdolish เป็นเกมมือถือแนวryhthmมาก่อน ปีนี้ครบรอบปีพอดีด้วย แล้วก็เป็นอนิเมะต่อ เนื้อเรื่องเกี่ยวกับไอดอลชายหนุ่มทั้งหลายเลย สนุกดี แต่นี่รสว่าเมะดึงซีนดราม่าได้ไม่สุดเท่าเกม แต่ก็ดีงามทั้งคู่ เพลงเพราะมากๆๆๆ เซย์ยูดังๆทั้งนั้น cgก็เริ่,th,2022-04-30,❌Do Not Repost My Art & Edits❌,[],positive,0.0,0.0,98.63
อนิเมะ,ppean_ut,RT Keyofme จริงๆซีนแนะนำบ้านพวกนี้มันไม่มีในมังงะนะ อนิเมะเสริมมาให้ คือเสริมได้โอเคเลย ชอบมาก น้องอาเนียแนะนำบ้านได้น่าเอ็นดูมาก ได้เ,th,2022-04-30,✨kwangya✨,[],positive,0.0,1228.0,94.74
อนิเมะ,awkwin,นึกถึง kids on the slope อนิเมะดนตรีที่เล่นดนตรีกันจริงๆ ไม่ได้จิบชากินเค้กไปวันๆรักสามเส้าเคล้าเพลงแจ๊ส,th,2022-04-30,"Bangkok, Thailand",[],,0.0,0.0,0.0
อนิเมะ,Wasasaii_Asami,RT iQIYIThailand สิ้นสุดการรอคอย กินทามะ พากย์ไทย ซีซั่น ฉายแล้วตอนนี้สาวกคุณกินรีบตามมาดูกันนะ อ้ายฉีอี้ตัวจริงเรื่องอนิเมะ,th,2022-04-30,,"['ก', 'พากย', 'อ']",negative,0.0,69.0,66.67
อนิเมะ,Rainhoedirt,RT museacgth กำหนดการอนิเมะในวันนี้ Black Bullet ตอนที่ เวลา ยอดกุ๊กแดนมังกร ตอนที่ เวลา เรื่องเล่าผีญี่,th,2022-04-30,21 | pansexual (she) | 櫻井翔❤️,[],neutral,0.0,15.0,0.0
อนิเมะ,pimleejee,RT nyamdhh จะเป็นลม พี่แทยงเขาหล่อเหมือนหลุดออกมาจากอนิเมะเลยอะ,th,2022-04-30,"dongren, allren ʚ♡⃛ɞ",[],negative,0.0,790.0,60.0
อนิเมะ,Bacon5242,RT iQIYIThailand อ้ายฉีอี้ยกขบวน อนิเมะ พากย์ไทยมาให้ดูแบบจุกๆใครรอเรื่องไหนบ้างคอมเมนต์บอกอ้ายหน่อย,th,2022-04-30,,"['อน', 'พากย']",neutral,0.0,43.0,0.0
อนิเมะ,kimminjeong1101,RT fluffyhygge ดูความแฮชานต้องเขย่งเท้ากอดคนพี่ โมเอะงะ นึกว่าดูอนิเมะอยู่,th,2022-04-30,#재현 #재민 #해찬 #메타윈,[],,0.0,648.0,0.0
อนิเมะ,xxKi_chan,RT BxAmmG ลูกพี่ไต่เท่มั๊กกกค่าาาตํานานจอมยุทธ์ภูตถังซาน อนิเมะตำนานจอมยุทธ์ภูตถังซาน อนิเมะ ดินเเดนพรมยุทธ์ soulland DouluoCo,th,2022-04-30,"Berlin, Deutschland","['ต', 'อน', 'อน', 'ด', 'soulland', 'DouluoCo']",positive,0.0,4.0,75.0
