Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะ,yang144p,RT jamthofficial วันหยุดท้าให้ลองดูอนิเมะ วัน ชั่วโมง เรื่อง ใครดูมาสุดได้กี่เรื่องและจบกี่เรื่องบ้าง มาอวดกันหน่อยยยยย,th,2022-04-26,sh sn jm jw dy ten hj sr m jky,[],neutral,0.0,988.0,0.0
อนิเมะ,annpkja,RT iQIYIThailand วันศุกร์ ที่ เมษายนนี้กินทามะ พากย์ไทยมาแล้ว เวลา น บน iQiyi เท่านั้นiQiyi Anime Gintama อนิเม,th,2022-04-26,Thailand •᎑•,"['iQiyi', 'Anime', 'Gintama', 'อน']",,0.0,43.0,0.0
อนิเมะ,punpuk309,พร้อมส่งbilibiliวัน ฿ไม่มีโฆษณาเปรียบเสมือนยูทูปของจีนอนิเมะเยอะมาก หรือ หารbilibili bilibiliหาร อนิเมะญี่ปุ่น อนิเมะ หารbilibiliราคาถูก,th,2022-04-26,ทักไลน์ตอบเร็วน้า,"['หารbilibili', 'bilibiliหาร', 'อน', 'อน', 'หารbilibiliราคาถ']",neutral,0.0,0.0,0.0
อนิเมะ,iamfangcass,RT iQIYIThailand วันศุกร์ ที่ เมษายนนี้กินทามะ พากย์ไทยมาแล้ว เวลา น บน iQiyi เท่านั้นiQiyi Anime Gintama อนิเม,th,2022-04-26,,"['iQiyi', 'Anime', 'Gintama', 'อน']",neutral,0.0,38.0,0.0
อนิเมะ,mayujew_,RT hungrytmy เปิดดู Rokuhoudou โดยบังเอิญ ซี่รีย์มีความเป็นอนิเมะไปหน่อย ท่าทางคนแสดงการตัดต่อดูแล้วรู้เลยว่ามาจากมังงะแน่นอน แต่อาหารกั,th,2022-04-26,ไม่ใช่บอทไม่ใช่ยืมเมจ🫡,[],,0.0,22.0,0.0
อนิเมะ,_dn15,RT iQIYIThailand วันศุกร์ ที่ เมษายนนี้กินทามะ พากย์ไทยมาแล้ว เวลา น บน iQiyi เท่านั้นiQiyi Anime Gintama อนิเม,th,2022-04-26,𒌷𒀕 | icon : @PuchieeS,"['iQiyi', 'Anime', 'Gintama', 'อน']",,0.0,43.0,0.0
อนิเมะ,SomyaThidarat,RT iQIYIThailand วันศุกร์ ที่ เมษายนนี้กินทามะ พากย์ไทยมาแล้ว เวลา น บน iQiyi เท่านั้นiQiyi Anime Gintama อนิเม,th,2022-04-26,anime is life,"['iQiyi', 'Anime', 'Gintama', 'อน']",,0.0,43.0,0.0
อนิเมะ,cherpineine,RT saisdreaming ไม่ไหวละ ยุคนี้มันต้อง introvert ไม่รับสาย ไม่ตอบแชท อยู่ดูแต่อนิเมะซีรีส์ ฉันไม่ไปไหน คนไหนชวนฉันก็ไม่ไป ฉัน introvert,th,2022-04-26,girlgroupstan♡,[],negative,0.0,1682.0,88.89
อนิเมะ,jommybarry,RT Kimikawagroup ฉลองเปิดบริษัท คิมิกาวะ กรุ๊ป จำกัดทางเราจึงมีการแจกสินค้าผู้จัดจำหน่ายสินค้าเกี่ยวกับ อนิเมะ ทุกประเภท เฉพาะล็อ,th,2022-04-26,,[],positive,0.0,628.0,66.67
อนิเมะ,aomoomji,คนแบบที่เดินผ่านแล้วเหมือนมีป้ายแปะที่หน้าผากว่า แสนดี ถ้าเป็นอนิเมะที่มีตัวละครหลักสี่คนแน่นอนว่าเค้าจะต้องเป็นตัวแทนฤดูใบไม้ผลิ,th,2022-04-26,,[],positive,0.0,0.0,75.0
