Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะ,_WJHPONNN_,RT linnyxtzan คืนวันเสาร์ใครเบื่อๆ ไม่รู้จะดูอะไร แวะมาดูอนิเมะ SPY x FAMILY คลายเครียดได้นะคะ ตอนแรกมาคืนนี้ ทุ่มตรง ทางแชแนลยูทูป Mus,th,2022-04-15,NU'EST || SEVENTEEN ,[],negative,0.0,2462.0,66.67
อนิเมะ,H_Sakurx_aa,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,𝐵𝑎𝑘𝑒𝑟𝑦 𝑠ℎ𝑜𝑝,[],positive,0.0,4586.0,60.0
อนิเมะ,_WJHPONNN_,RT linnyxtzan อนิเมะสปายแฟมดีมากกกกกกกกกกก ดีมากๆๆๆ เหมือนทำให้มังงะที่อ่านขยับได้ อาเนียน่ารักมากกก คุนสนธยาก็เท่มาก โอ้ย เพลงก็เพราะ,th,2022-04-15,NU'EST || SEVENTEEN ,[],positive,0.0,6551.0,96.43
อนิเมะ,_WJHPONNN_,RT hyggelabyrinth มังงะ อนิเมะ,th,2022-04-15,NU'EST || SEVENTEEN ,[],,0.0,5923.0,0.0
อนิเมะ,AmImmu,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,,[],positive,0.0,4586.0,60.0
อนิเมะ,ttdrk_,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,,[],positive,0.0,4586.0,60.0
อนิเมะ,Desies8,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,,[],positive,0.0,4586.0,60.0
อนิเมะ,dandelionssx,RT jamthofficial อีกหนึ่งเรื่องที่งานคุณภาพเช่นกัน เผยตัวอย่างล่าสุดของภาพยนตร์อนิเมะกีฬายิงธนูจากสตูดิโอ Kyoto Animation Tsurune,th,2022-04-15,,[],positive,0.0,328.0,66.67
อนิเมะ,GwooziS,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,wanna one,[],positive,0.0,4586.0,60.0
อนิเมะ,mymelolan,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,มีปัญหาไปต่อย @ba0kelx,[],positive,0.0,4586.0,60.0
อนิเมะ,ilovemoogrob_dy,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,,[],positive,0.0,4586.0,60.0
อนิเมะ,rendezwoodz_,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,ห้องเทียนหอม🌌🕯,[],positive,0.0,4586.0,60.0
อนิเมะ,srnsrdx_rin,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,,[],positive,0.0,4586.0,60.0
อนิเมะ,Hhhh44626210,หาคนวิจารณ์เสียวอนิเมะ วิจารณ์เสียว,th,2022-04-15,,['ว'],negative,0.0,0.0,92.31
อนิเมะ,hotkidneverdie_,เวลาดูเมะแล้วเห้นสตูชอบทำงานเผาละเราเซ็งมาก แบบบางฉากต่อสู้ที่ในมังงะทำไว้ดีแล้ว อนิเมะคือเผาอ่ะ,th,2022-04-15,กะระแนเมาะแอ้,[],positive,0.0,0.0,64.29
อนิเมะ,jida_98,RT lunaleafhtk สงกรานต์ที่ผ่านมาพาแม่ดู SPY x FAMILY แม่เราไม่เคยดูอนิเมะเลยนะ แต่นางชอบน้องอาเนียมาก หลังดูจบก็พูดแต่ พ่อขี้โกหก พ่อ,th,2022-04-15,,[],neutral,0.0,567.0,0.0
อนิเมะ,tikker__tk,RT jamthofficial คีย์วิชวลใหม่ของภาพยนตร์อนิเมะกีฬายิงธนู Tsurune the Movie The Beginning Shotผลิตโดยสตูดิโอ Kyoto Animationผู้,th,2022-04-15,,[],neutral,0.0,135.0,0.0
อนิเมะ,mmapuppeteer,RT MoonloverMiyu โปสเตอร์อย่างกับหนังรักดราม่า ถ้าไม่ถือธนูอยู่คงไม่รู้ว่าเป็นอนิเมะกีฬาอะ พี่ชูตำแหน่งแฟนเก่าที่ลืมไม่ลงมากๆ,th,2022-04-15,"exo , ackerman (+multifandom)",[],neutral,0.0,104.0,0.0
