Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะ,Mark_Suga_,RT mirukuorange ทุกคนอันนี้เซอร์ไพรส์มากกกในที่สุด Atelier of Witch Hat จะมีอนิเมะด้วยยคืองานอ คาโมเมะ สวยมากก อ้ยยรอลุ้นเลยว่าอนิเมะจะอ,th,2022-04-06,,[],positive,0.0,202.0,80.0
อนิเมะ,hexaneerror,RT CreatorjobsTH Global Software Enterprise Thailand CoLtdGSEรับสมัครนักวาด Webtoon ทั้งประจำและฟรีแลนซ์กรุณาส่งพอร์ตมาที่ Email,th,2022-04-06,กลับด้อมแล้วจ้า,[],positive,0.0,115.0,80.0
อนิเมะ,rhizo_,ฟังเพลงบัตเตอร์ฟลายดิจิมอนที่ซันนี่ร้องอีก ชอบมากกกกอินด้วย ฟังละแบ่บเฟลชแบ็คที่ดูดิจิมอนภาคแรกกะพี่ตั้งแต่ตอนเด็กจนตอนโตก็ยังกลับไปดู อ้ากกกกฟฟาดาำ เป็นอนิเมะวัยเด็กเรื่องนึงที่ชอบมากๆเลย,th,2022-04-06,All x 🎴  | sabigiyu🐰🌊,[],negative,0.0,0.0,57.14
อนิเมะ,Charlotte0919,ใครดูอนิเมะบ้างไหม จะหมดตัวว่ะ หาติ่งทุกอย่างเลยฉัน อดตายไปซะไป,th,2022-04-06,,[],negative,0.0,0.0,66.67
อนิเมะ,katch4n_bkg,RT marbx เนื่องจาก เมษายน วันเกิดท่านมหาเทพระเบิดสังหารไดนาไมท์ แจกโปสการ์ดครบรอบ ปี อนิเมะ ใบค่ะ ขอแค่ค่าจัดส่ง บาท กติกา,th,2022-04-06,,[],positive,0.0,95.0,66.67
อนิเมะ,Pangfunnx,เมนของอนิเมะส่วนใหญ่ผมเทาไปแล้วครึ่งอักครึ่งผมทองและม่วง,th,2022-04-06,for nct ot 23 ♡♡,[],,0.0,0.0,0.0
อนิเมะ,curaranya,RT IrineSama ด้อมอื่น ลุ้นว่าจะได้เห็นฉากที่ชอบในมังงะออกมาเป็นอนิเมะได้ปังปุริเย่แค่ไหน อนิเมชั่นจะต้องอลังการมากแน่ๆด้อมโรสคิง ฉัน,th,2022-04-06,,[],positive,0.0,1.0,85.71
อนิเมะ,nraegnrae,สตไม่ใช่คนที่ติ่งทุกอย่างที่เป็นญปอะ โตมากับอนิเมะนะ แต่ก็ไม่ได้ into เรื่องไหนมากยกเว้นไฮคิวกับชูก้ารูน เอาจริงเมะก็ไม่ได้ดูเยอะขนาดนั้นด้วย พอมาอยู่กับคนที่เขาชอบญปมากๆ ฟังเพลงญปแต่เด็ก ติ่งเมะติ่งเกมเยอะๆ แล้วถามตัวเองตลอดเลยว่าเราเรียนญปทำไมนะ,th,2022-04-06,,[],positive,0.0,0.0,96.0
อนิเมะ,ntoctx,RT TSUKITH ในช่วงเวลาที่ได้พักผ่อนสึกิจังอยากทำอะไร ไม่เคยมีความคิดแบบนี้มาก่อนเลยค่ะ ถ้าได้มีช่วงเวลาที่ได้พักผ่อน ฉันก็อยากจ,th,2022-04-06,,[],positive,0.0,46.0,57.14
อนิเมะ,mhjhp_,เราที่นอนและดูอนิเมะทั้งวันนั้น,th,2022-04-06,𓈈 𝙝𝙚𝙚𝙨𝙚𝙪𝙣𝙜𝙟𝙖𝙠𝙚 ☁️,[],,0.0,0.0,0.0
