Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะ,swagpeach_,RT rinadingo ลุคนีคือแบบมันอรุ่มในใจ เหมือนหลุดมากจากอนิเมะ,th,2022-04-11,jn yt cl top only ツ,[],negative,0.0,4.0,75.0
อนิเมะ,WJwdsJ2i1PU9GFH,RT aeungaueyy วาตานะเบะ ฮารุโตะ ลุคนี้ก็คือโคตรหนุ่มญี่ปุ่นผมบลอนด์ยาว มัดจุกข้างหลัง หล่อเท่มาก เหมือนออกมาจากอนิเมะ HARUTO,th,2022-04-11,TREASURE,['HARUTO'],positive,0.0,4.0,90.0
อนิเมะ,Riewbp,ก้แค่ชอบผช สูง หุ่นกำลังดี ชอบดนตรี คุยกันรู้เรื่องถูกคอ ใจเย็น มีเหตุผล สุภาพบุรุษ ฐานะเท่าๆหรือสูงกว่า ไม่เอาคนที่ชอบอนิเมะแบบจ๋าๆ แบบที่อะไรๆก้คุยอนิเมะ มันก้ปกติปะ งง,th,2022-04-11,Thailand,[],positive,0.0,0.0,99.08
อนิเมะ,Smile_17s,RT TheTal เหมือนพระเอกอนิเมะที่ตื่นสายไปโรงเรียนไม่ทันเลยต้องคาบขนมปังมากินระหว่างทาง ถึงอยู่ต่อหน้าคนในบ้านจะดูเซ่อๆเด๋อๆด๋าๆ แต่ตอนอ,th,2022-04-11,,[],negative,0.0,120.0,75.0
อนิเมะ,RxndeerC,yaks สนใจงานแนวสาวๆอนิเมะมั้ยครับ,th,2022-04-11,ChiangMai Thailand,[],positive,0.0,0.0,75.0
อนิเมะ,MAYMOKO,RT withhersky รู้ว่ารุโตะเป็นหนุ่มญี่ปุ่น แต่ลุคนี้ก็คือหนุ่มญี่ปุ่นมาก ผมบลอนด์ยาว ติดกิ้บทัดหูมัดจุกข้างหลัง หล่อเท่มาก เหมือนออกมาจากอ,th,2022-04-11,FIVE TREASURE ISLAND ♡,[],positive,0.0,4074.0,75.0
อนิเมะ,HikaruDJ_,ต้องการอนิเมะหรือมังงะที่มีตอนจบสวยๆ ให้ฮีลใจจัง,th,2022-04-11,Phitsanulok Thailand,[],positive,0.0,0.0,80.0
อนิเมะ,PyeRaksina,RT jjjspnm จีซองชุดนี้หล่อจนจะกรี๊ดหล่อจนอยากตะโกน เหมือนหลุดออกมาจากอนิเมะเลย,th,2022-04-11,kwangya​,[],negative,0.0,1611.0,75.0
อนิเมะ,Bbbabara1,RT jjjspnm จีซองชุดนี้หล่อจนจะกรี๊ดหล่อจนอยากตะโกน เหมือนหลุดออกมาจากอนิเมะเลย,th,2022-04-11,,[],negative,0.0,1611.0,75.0
อนิเมะ,MuzikSu,RT rinadingo ลุคนีคือแบบมันอรุ่มในใจ เหมือนหลุดมากจากอนิเมะ,th,2022-04-11,ดูดวงทักDMได้เลยค่ะ,[],negative,0.0,4.0,75.0
อนิเมะ,youyui120,counttoth ส่งประกวดบ้าง เบียดรูปสะสมอนิเมะ การ์ตูน ภาพวาดเจ๋งกรพเด็นหมดเมื่อสองคนนี้ก้าวเข้ามา,th,2022-04-11,Thailand,[],positive,0.0,0.0,80.0
อนิเมะ,mjnwdl__,ดูไม่รู้เรื่องจิง ยอมแพ้ ไว้ค่อยหามังงะมาอ่านนะ ท้อกับซับไทยอนิเมะไม่ไหว,th,2022-04-11,Sugawara-senpai’s ♡,[],negative,0.0,0.0,98.46
อนิเมะ,c_nachaporn,RT jjjspnm จีซองชุดนี้หล่อจนจะกรี๊ดหล่อจนอยากตะโกน เหมือนหลุดออกมาจากอนิเมะเลย,th,2022-04-11,,[],negative,0.0,1611.0,75.0
อนิเมะ,peanuttimx,RT TheTal เหมือนพระเอกอนิเมะที่ตื่นสายไปโรงเรียนไม่ทันเลยต้องคาบขนมปังมากินระหว่างทาง ถึงอยู่ต่อหน้าคนในบ้านจะดูเซ่อๆเด๋อๆด๋าๆ แต่ตอนอ,th,2022-04-11,私の左目は太陽、私の右目は月。,[],negative,0.0,120.0,75.0
อนิเมะ,especiallyKG,ดูอนิเมะเรื่องนึงมา มันดีแทบทุกอย่างเลยนะ แต่มันเปิดด้วยการเปิดกระโปรงดูชั้นในคนอื่น ขอดีๆสักเรื่องได้มั้ยเจแปนนนน,th,2022-04-11,,[],positive,0.0,0.0,85.71
อนิเมะ,ASAHI_ROBOT_01,RT withhersky รู้ว่ารุโตะเป็นหนุ่มญี่ปุ่น แต่ลุคนี้ก็คือหนุ่มญี่ปุ่นมาก ผมบลอนด์ยาว ติดกิ้บทัดหูมัดจุกข้างหลัง หล่อเท่มาก เหมือนออกมาจากอ,th,2022-04-11,,[],positive,0.0,3685.0,75.0
อนิเมะ,MMeemetha,RT TomyamWasabi ตัวอย่าง ภาพยนตร์ Suzume no Tojimari Verแรกเปิดตัวแล้ว พลังเหนือธรรมชาติก็มาตัวละครน่ารักก็มี เพลง original sound,th,2022-04-11,,['ภาพยนตร'],positive,0.0,183.0,80.0
อนิเมะ,CXII_Z,RT TheTal เหมือนพระเอกอนิเมะที่ตื่นสายไปโรงเรียนไม่ทันเลยต้องคาบขนมปังมากินระหว่างทาง ถึงอยู่ต่อหน้าคนในบ้านจะดูเซ่อๆเด๋อๆด๋าๆ แต่ตอนอ,th,2022-04-11,,[],negative,0.0,75.0,75.0
อนิเมะ,txngtxng22,ตัวแรงของญี่ปุ่น เหมือนหลุดออกมาจากอนิเมะกันจริงๆ,th,2022-04-11,JEDANNORI,[],negative,2.0,1.0,75.0
อนิเมะ,the2tuesmeldy_,RT TheTal เหมือนพระเอกอนิเมะที่ตื่นสายไปโรงเรียนไม่ทันเลยต้องคาบขนมปังมากินระหว่างทาง ถึงอยู่ต่อหน้าคนในบ้านจะดูเซ่อๆเด๋อๆด๋าๆ แต่ตอนอ,th,2022-04-11,,[],negative,0.0,75.0,75.0
อนิเมะ,Anywhere_1215,RT sorcel ว่าแต่ ข้อหาฉกฉวยวัฒนธรรมนี่ มาจากอะไรหว่า เพราะคอสฯตัวละครอนิเมะญี่ปุ่น ฉกฉวยวัฒนธรรม หรือ เพราะคอสฯตัวละครที่เป็นคนญี่,th,2022-04-11,รี/เฟบโป๊🔞|Ciel × Elizabeth,[],,0.0,17.0,0.0
อนิเมะ,philosjin_,RT hyggelabyrinth มังงะ อนิเมะ,th,2022-04-11,INFP-A,[],,0.0,5873.0,0.0
อนิเมะ,qtricsohn,RT TheTal เหมือนพระเอกอนิเมะที่ตื่นสายไปโรงเรียนไม่ทันเลยต้องคาบขนมปังมากินระหว่างทาง ถึงอยู่ต่อหน้าคนในบ้านจะดูเซ่อๆเด๋อๆด๋าๆ แต่ตอนอ,th,2022-04-11,,[],negative,0.0,75.0,75.0
อนิเมะ,heymeowclub,RT palowmepsh Pls RT ขอความกรุณาสละเวลาสักครู่ในการตอบแบบสอบถาม ปัจจัยที่ส่งผลต่อการตัดสินใจเลือกซื้อสินค้าแอนิเมชันจากประเทศญี่ปุ่,th,2022-04-11,.✧･ﾟ조직🐰ྀི ᱸ ₊ ♥︎,[],neutral,0.0,24.0,0.0
อนิเมะ,Crep_Cake,RT museacgth กำหนดการอนิเมะในวันนี้ สารภาพรักกับคุณคางุยะซะดี ๆ ซีซั่น ตอนที่ เวลา อิรุมะคุง ผจญในแดนปีศาจ ต,th,2022-04-11,9️⃣🌹🍰🚀🍭🐍,[],positive,0.0,10.0,90.0
อนิเมะ,popeye_1915,RT Pearwithwin ออมอน้องนายเหมือนพระเอกอนิเมะเลยอะ ถึงว่าชาวนิฮงจินเขาถึงถูกใจน้องมากฮือสีผมนี้ก็คือเริ่ดไปอีกเทวดามาเกิดปะคะ,th,2022-04-11,,[],positive,0.0,45.0,92.31
อนิเมะ,yobibi218,RT palowmepsh Pls RT ขอความกรุณาสละเวลาสักครู่ในการตอบแบบสอบถาม ปัจจัยที่ส่งผลต่อการตัดสินใจเลือกซื้อสินค้าแอนิเมชันจากประเทศญี่ปุ่,th,2022-04-11,ตึกเช่าแสตน jh nk sn bgy​ sw ,[],positive,0.0,24.0,66.67
อนิเมะ,mchoy96,RT jjjspnm จีซองชุดนี้หล่อจนจะกรี๊ดหล่อจนอยากตะโกน เหมือนหลุดออกมาจากอนิเมะเลย,th,2022-04-11,Thursday ,[],negative,0.0,1540.0,75.0
อนิเมะ,nnr_hjxc,RT MBSoulmate พี่บุ๋นติดอันดับที่ นักแสดงยอดนิยมในญี่ปุ่นด้วยอะรูปที่แปะก็ไทป์ญี่ปุ่นอยู่นะ ฮืออ พ่อนุกะหล่อเหมือนหลุดมาจากอนิเมะ,th,2022-04-11,,[],positive,0.0,131.0,72.73
อนิเมะ,BabeJ_,RT linlinSsakura ท่านเจ้าเมืองผี ตอนอยู่กับเกอเกอเก็บเขี้ยวเก็บหู กลายเป็นตัวเร้กๆ ไอ้เด็กผมเอียงข้าง หน้ามู้บทร้อนจังเน้ย เกอเกอเห็นแสน,th,2022-04-11,Multifandom,[],,0.0,879.0,0.0
อนิเมะ,ssstmg,RT jjjspnm จีซองชุดนี้หล่อจนจะกรี๊ดหล่อจนอยากตะโกน เหมือนหลุดออกมาจากอนิเมะเลย,th,2022-04-11,"𝓙𝓪𝓮𝓭𝓸 , 𝓝𝓸𝓶𝓲𝓷 🫶🏻🫧",[],negative,0.0,1540.0,75.0
อนิเมะ,mmyloveer,RT jjjspnm จีซองชุดนี้หล่อจนจะกรี๊ดหล่อจนอยากตะโกน เหมือนหลุดออกมาจากอนิเมะเลย,th,2022-04-11,,[],negative,0.0,1540.0,75.0
