Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะ,s_yuuyii,,th,2022-03-24,Space,[],positive,0.0,0.0,75.0
อนิเมะ,1997dumbbish,RT iamZEON NED A23 4 Sumito Oowara 135 50 26,th,2022-03-24,20↑ she/her,[],positive,0.0,5.0,66.67
อนิเมะ,_mtssx,RT Nqxdy,th,2022-03-24,ชาติ ศาสนา ปะป๊าโทจิ,[],,0.0,18.0,0.0
อนิเมะ,hoonyismine,55555555555555555555555555,th,2022-03-24,อัดติ้กต่อกอยู่กับสึงหุน,[],positive,0.0,0.0,66.67
อนิเมะ,heinskool,RT bungkeeiei,th,2022-03-24,villain! ψ(｀∇´)ψ,[],positive,0.0,2365.0,75.0
อนิเมะ,jaslalaboxx,,th,2022-03-24,,[],negative,0.0,0.0,75.0
อนิเมะ,prgpn_vvcs,RT bungkeeiei,th,2022-03-24,,[],positive,0.0,2365.0,75.0
อนิเมะ,Deuansibsong12,jellypuppies,th,2022-03-24,━ TW: Please use discretion.🦩,[],,0.0,0.0,0.0
อนิเมะ,bryhr1981,RT bilibilith Premium,th,2022-03-24,,[],positive,0.0,74.0,80.0
อนิเมะ,m03xev,,th,2022-03-24,nongtaeyongnarak ,[],positive,0.0,0.0,75.0
อนิเมะ,taetae_army30,RT aryvesst 56777666557,th,2022-03-24,"กรุงเทพมหานคร, ประเทศไทย",[],negative,0.0,3.0,80.0
อนิเมะ,paintwithme_me,,th,2022-03-24,,['เม'],positive,0.0,0.0,88.24
อนิเมะ,wongpakdxx,RT pssmali,th,2022-03-24,อยู่ทุกที่,[],,0.0,69.0,0.0
อนิเมะ,Issey_y24,Bilibili 30 days 45 amp bilibili bilibili bilibili bilibilivip bilibilithailand bilibili netfilx wetv,th,2022-03-24,,"['หารbilibili', 'หารbilibiliราคาถ', 'bilibili', 'bilibilivip', 'bilibilithailand', 'bilibiliหาร', 'หารnetfilx', 'หารwetvราคาถ']",positive,0.0,0.0,72.73
อนิเมะ,yy_muoo,RT swagshin 555,th,2022-03-24,หม่าม้าmeow~🐾🍓,[],,0.0,1356.0,0.0
อนิเมะ,bbewwwwa,RT OnlyZeePruk ZeePruk BEMYBOYFRIENDS2 https,th,2022-03-24,ประเทศไทย,"['ZeePruk', 'BEMYBOYFRIENDS2']",positive,0.0,71.0,75.0
อนิเมะ,blxebell0jellyy,RT cigalostt,th,2022-03-24,โสด dm24/7,[],negative,0.0,241.0,66.67
อนิเมะ,sarlmozha,RT bungkeeiei,th,2022-03-24,,[],neutral,0.0,1161.0,0.0
อนิเมะ,texxxxxxxx16,RT cigalostt,th,2022-03-24,,[],negative,0.0,245.0,66.67
อนิเมะ,ILoveFigure1,4 AttackonTitan AOT Eren Mikasa Armin Levi Anime,th,2022-03-24,"Bangkok, Thailand","['AttackonTitan', 'AOT', 'โมเดลฟ', 'Eren', 'Mikasa', 'Armin', 'Levi', 'เอเรน', 'ม', 'อาร', 'ร', 'Anime', 'อน', 'แอนน']",positive,1.0,0.0,75.0
อนิเมะ,Buuzz9,RT tingjapanese,th,2022-03-24,ประเทศไทย,[],,0.0,2654.0,0.0
อนิเมะ,Meaww65112027,RT physicphysic 07Ghost 7 2018 172013,th,2022-03-24,โลก,[],positive,0.0,89.0,66.67
อนิเมะ,jichantoko,RT tammtamp,th,2022-03-24,,[],,0.0,431.0,0.0
อนิเมะ,ptxrn,RT bungkeeiei,th,2022-03-24,"ⓘ warning this user is rude and toxic
        ○ multi-fandom
        ◉ sometime late reply
        ○ age 18 up
i like s3x i like drugs i like money🔪",[],positive,0.0,1118.0,75.0
อนิเมะ,brmamam,,th,2022-03-24,jaedo♡︎,[],negative,0.0,0.0,66.67
อนิเมะ,POPSThailand,gt Youtube POPSAnimeTH gt POPS POPSThailand Anime Shinchan,th,2022-03-24,,"['ช', 'POPSAnimeTH', 'อน', 'พากย', 'POPSThailand', 'ด', 'Anime', 'Shinchan']",negative,1.0,0.0,66.67
อนิเมะ,DNetflix5,BILIBILI VIP 30 day 35 DMbilibili bilibili bilibili,th,2022-03-24,🌷สั่ง​ โอน​ ส่ง​🌷,"['bilibili', 'อน', 'หารbilibiliราคาถ', 'หารbilibili', 'อน']",positive,0.0,0.0,66.67
อนิเมะ,Amplifier_Dora,RT tingjapanese,th,2022-03-24,,[],,0.0,2473.0,0.0
อนิเมะ,bbarbies11,RT bungkeeiei,th,2022-03-24,,[],positive,0.0,1555.0,75.0
อนิเมะ,butsakorn_t,RT TrueIDTH 2,th,2022-03-24,,[],positive,0.0,1.0,98.78
