Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
spy x family,grande_yami,RT AllAnimeVibe Anime Spy x Family,en,2022-04-15,,[],neutral,0,1025,0.0
spy x family,inti_joshua,RT VIZMedia Anyas just clownin around via Spy x Family,en,2022-04-15,España,[],neutral,0,231,0.0
spy x family,pier________,RT animetvjp New episode of SPY X FAMILY coming tomorrow More,en,2022-04-15,,[],positive,0,570,0.17045454545454544
spy x family,Arthas_My_Son,RT ANIMEse Anime Spy x Family,en,2022-04-15,,[],neutral,0,405,0.0
spy x family,TheBoss_xd,RT rainbuniart Spy x Family but its eremika,en,2022-04-15,,"['eremika', 'エレミカ']",neutral,0,5918,0.0
spy x family,ImAlsoPenne,RT habeyn as sibling SPYFAMILY x JujutsuKaisen,en,2022-04-15,GALICK👾,"['SPY_FAMILY', 'JujutsuKaisen']",neutral,0,3925,0.0
