Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,NerdieNerdlord,heartgummi Shounen Ive always seen for kid characters akin to shoujo too so anytime I see shounen ai my fight or flight instincts kick in BL is honestly a way better term anyway and the way people think its akin to the term yaoi is so stupid,en,2022-04-12,,[],positive,1.0,0.0,0.1
shounen ai,heartgummi,do you guys remember when i made a post about how people overseas cant even label BL correctly and called it shounen ai even tho shounen ai literally means love for boys which is kinda grosssounding and ppl twisted my words and accused me of saying all BL is pedophilia,en,2022-04-12,i: robot @ th ⛩️,[],neutral,10.0,0.0,0.0
shounen ai,heartgummi,do you guys remember when i made a post about how people overseas cant even label BL correctly and called it shounen ai even tho shounen ai literally means love for boys which is kinda grosssounding and ppl twisted my words and accused me of saying all BL is pedophilia,en,2022-04-12,i: robot @ th ⛩️,[],neutral,8.0,0.0,0.0
shounen ai,heartgummi,do you guys remember when i made a post about how people overseas cant even label BL correctly and called it shounen ai even tho shounen ai literally means love for boys which is kinda grosssounding and ppl twisted my words and accused me of saying all BL is pedophilia,en,2022-04-12,i: robot @ th ⛩️,[],neutral,9.0,0.0,0.0
shounen ai,httpkaneshiro,Shounen aigtgtgtgt,en,2022-04-12,— `filo  — She ! They — minor ,[],neutral,1.0,0.0,0.0
shounen ai,heartgummi,do you guys remember when i made a post about how people overseas cant even label BL correctly and called it shounen ai even tho shounen ai literally means love for boys which is kinda grosssounding and ppl twisted my words and accused me of saying all BL is pedophilia,en,2022-04-12,i: robot @ th ⛩️,[],neutral,11.0,0.0,0.0
shounen ai,Shounen_AIAI,RT lllxSchwarz เคยลงไปหรือยัง แต่อยากลงบ้างมีแค่ ตึกนะ อีกตึกโกงทำให้เสดๆส่งจาร ตอนปี หัวหมุนกับนังมาก ใช้ ai ก็ไม่เก่ง จู่ๆต้องมาเทร,th,2022-04-12,"พระนคร, กรุงเทพมหานคร",[],negative,0.0,6.0,94.12
shounen ai,Shounen_AIAI,RT lllxSchwarz เคยลงไปหรือยัง แต่อยากลงบ้างมีแค่ ตึกนะ อีกตึกโกงทำให้เสดๆส่งจาร ตอนปี หัวหมุนกับนังมาก ใช้ ai ก็ไม่เก่ง จู่ๆต้องมาเทร,th,2022-04-12,"พระนคร, กรุงเทพมหานคร",[],neutral,0.0,6.0,0.0
shounen ai,bigdisappointed,jjhcsyz Man x merman would make for a cute shounen ai story,en,2022-04-12,,[],positive,0.0,0.0,0.5
shounen ai,httpkaneshiro,Shounen aigtgtgtgt,en,2022-04-12,— `filo  — She ! They — minor ,[],neutral,2.0,0.0,0.0
shounen ai,1006_zinnia,there are so many classic yaoi and shounen ai manga and light novels when are we getting anime for them,en,2022-04-12,🌏,[],positive,0.0,0.0,0.3555555555555555
shounen ai,heartgummi,do you guys remember when i made a post about how people overseas cant even label BL correctly and called it shounen ai even tho shounen ai literally means love for boys which is kinda grosssounding and ppl twisted my words and accused me of saying all BL is pedophilia,en,2022-04-12,i: robot @ th ⛩️,[],neutral,12.0,0.0,0.0
shounen ai,Shounen_AIAI,RT lllxSchwarz เคยลงไปหรือยัง แต่อยากลงบ้างมีแค่ ตึกนะ อีกตึกโกงทำให้เสดๆส่งจาร ตอนปี หัวหมุนกับนังมาก ใช้ ai ก็ไม่เก่ง จู่ๆต้องมาเทร,th,2022-04-12,"พระนคร, กรุงเทพมหานคร",[],neutral,0.0,7.0,0.0
shounen ai,NerdieNerdlord,heartgummi Shounen Ive always seen for kid characters akin to shoujo too so anytime I see shounen ai my fight or flight instincts kick in BL is honestly a way better term anyway and the way people think its akin to the term yaoi is so stupid,en,2022-04-12,,[],positive,2.0,0.0,0.1
shounen ai,Shounen_AIAI,RT lllxSchwarz เคยลงไปหรือยัง แต่อยากลงบ้างมีแค่ ตึกนะ อีกตึกโกงทำให้เสดๆส่งจาร ตอนปี หัวหมุนกับนังมาก ใช้ ai ก็ไม่เก่ง จู่ๆต้องมาเทร,th,2022-04-12,"พระนคร, กรุงเทพมหานคร",[],negative,0.0,7.0,94.12
shounen ai,ryuggen,doytelkomsel just friend kaya shounen ai ye,en,2022-04-12,,[],neutral,0.0,0.0,0.0
shounen ai,seoklestial,ive been trying to read more slice of lifeseinenshounen ai lately cos of fasting i keep on finding old mangas i used to read but forgot to catch up glad i caught up w them now amp also found new ones currently really enjoying these two new finds,en,2022-04-12,she/her | '96 | +18 | ☪️🏳‍🌈,[],positive,1.0,0.0,0.2246753246753246
