Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,ZEYAWRITES,BL SHOUNEN AIUnreachable a love so beautiful but BL,en,2022-04-07,"erotica ↳ angst ↳ novel

ain't dealing with heteros rn.",[],positive,1.0,0.0,0.675
shounen ai,ventifu,bunbunlian Does anything sexual happen cause its marked as a yaoi and not a shounen ai and I dont like reading those,en,2022-04-07,ic _glutentag ,[],positive,0.0,0.0,0.3
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,14.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,11.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,12.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,7.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,15.0,0.0,-0.0083333333333333
shounen ai,bwrbwra,MiOneOne Hi bestie i did research for u and find out he is one of the character of a shounen ai called Minato Shoji Koinrandori,en,2022-04-07,she/her ❀ ic:@1L9l2Aa8UCL0IGJ ,[],neutral,0.0,0.0,0.0
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,8.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,6.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,10.0,0.0,-0.0083333333333333
shounen ai,bwrbwra,MiOneOne Hi bestie i did research for u and find out he is one of the character of a shounen ai called Minato Shoji Koinrandori,en,2022-04-07,she/her ❀ ic:@1L9l2Aa8UCL0IGJ ,[],neutral,2.0,0.0,0.0
shounen ai,soh928364,chipshammy is this shounen ai,en,2022-04-07,,[],neutral,0.0,0.0,0.0
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,9.0,0.0,-0.0083333333333333
shounen ai,pearljooha,how is this manhwa just a shounen ai,en,2022-04-07,"jangan follow, ini akun rant",[],neutral,0.0,0.0,0.0
shounen ai,geeky_mcgeekarm,Starlichtbreak EXACTLY LIKE THATS WHAT FICS ARE FOR LMAO I wouldnt expect a female LI in shounen ai VNs and this is the same but for the mf crowd okay,en,2022-04-07,Space,[],positive,1.0,0.0,0.2125
shounen ai,rivaerufeed,Off content focused because I genuinely cannot comprehend what is going on I read the replies on this and yesterday I had seen someone say something similar and its just ludicrous Im sorry This is a shounen No ai The creator wouldnt say something like that 1,en,2022-04-07,Standing with 🇺🇦,[],negative,1.0,0.0,-0.0333333333333333
shounen ai,PeechPoof,alpraydmr luvsashie the manga is clearly stated as shounen ai they do carry romantic feelings towards each other,en,2022-04-07,,[],negative,16.0,0.0,-0.0083333333333333
shounen ai,PeechPoof,bendale204 kalabasanieiji luvsashie it is shounen ai tho just saying,en,2022-04-07,,[],neutral,0.0,0.0,0.0
shounen ai,sirwilliamjm,sheetpansalmon timeless melody is one of the best shounen ai comics ive ever read but my top list are bitting the tigerhold me tight and full volume,en,2022-04-07,read carrd byf,[],positive,0.0,0.0,0.4178571428571428
shounen ai,itsmeplxy,RT RottenFav Fifth and Last BL Recommendation Until I Met My Husband Author Ryousuke NanasakiArtist Yoshi TsukizukiType Ma,en,2022-04-07,,[],neutral,0.0,2.0,0.0
shounen ai,rivaerufeed,They wont even say that YOI which is objectively shounen ai is shounen ai and people are believing something that is justwacky They wont say if bottom character in actually shounen aiYaoi is just this or that but people somehow believed this for a kodansha shounen 2,en,2022-04-07,Standing with 🇺🇦,[],neutral,0.0,0.0,0.0
shounen ai,ZEYAWRITES,BL SHOUNEN AIUnreachable a love so beautiful but BL,en,2022-04-07,"erotica ↳ angst ↳ novel

ain't dealing with heteros rn.",[],positive,0.0,0.0,0.675
shounen ai,bwrbwra,MiOneOne Hi bestie i did research for u and find out he is one of the character of a shounen ai called Minato Shoji Koinrandori,en,2022-04-07,she/her ❀ ic:@1L9l2Aa8UCL0IGJ ,[],neutral,1.0,0.0,0.0
shounen ai,lystears93,CoffeMilku Shounen ai,en,2022-04-07,☆pluto`♡~she/her',[],neutral,0.0,0.0,0.0
shounen ai,soh928364,chipshammy is this shounen ai,en,2022-04-07,,[],neutral,1.0,0.0,0.0
shounen ai,shuuencrackbot,ale characters and shounen ai boys love content We personally hate any kind of abusepedoincest fetishizing and will attack you for bei,en,2022-04-07,,[],positive,0.0,0.0,0.0999999999999999
shounen ai,ventifu,bunbunlian Does anything sexual happen cause its marked as a yaoi and not a shounen ai and I dont like reading those,en,2022-04-07,ic im_serji_ ,[],positive,0.0,0.0,0.3
