Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,NajlaaFii,Look at this Naruto Shippuden is shounen ai bro fr,en,2022-03-30,,[],neutral,2.0,0.0,0.0
shounen ai,NajlaaFii,Look at this Naruto Shippuden is shounen ai bro fr,en,2022-03-30,,[],neutral,1.0,0.0,0.0
shounen ai,LoveZero88,hiscompagna Soubi one of the most sexy boys in this world anime Loveless one of my fav shounen ai anime,en,2022-03-30,Republic of Korea,[],positive,0.0,0.0,0.5
shounen ai,NajlaaFii,Look at this Naruto Shippuden is shounen ai bro fr,en,2022-03-30,,[],neutral,4.0,0.0,0.0
shounen ai,W0ncakes,anyone who read bl here i badly need shounen ai recommendations,en,2022-03-30,,[],negative,0.0,0.0,-0.6999999999999998
shounen ai,woody_sugar,ฮันนีบี amp เลมอนบาล์ม วันนี้อ่านมังงะอะไร มังงะแนวshounen ai เป็นวายใสใส ตัวเอกเป็นเข้าของร้านดอกไม้ที่บังเอิญได้ยากูซ่าที่เพิ่งออกจากคุกมาช่วย ตอนกำลังเป็นลมเนื่องจากขนของหนักภาพสวยน่ารักมาก แล้วคุณภาพหนังสือเต็มสิบกระดาษดี กระดาษปกก็สวย ภาพสีปกในก็สวย,th,2022-03-30,"Bangkok, Thailand",['ว'],neutral,0.0,1.0,0.0
shounen ai,jadyd_1,RT woodysugar ฮันนีบี amp เลมอนบาล์ม วันนี้อ่านมังงะอะไร มังงะแนวshounen ai เป็นวายใสใส ตัวเอกเป็นเข้าของร้านดอกไม้ที่บังเอิญได้,th,2022-03-30,,['ว'],neutral,0.0,1.0,0.0
shounen ai,W0ncakes,i want to read shounen ai but i dont know what to read i need recommendations,en,2022-03-30,,[],negative,0.0,0.0,-0.75
shounen ai,LoveZero88,hiscompagna Soubi one of the most sexy boys in this world anime Loveless one of my fav shounen ai anime,en,2022-03-30,Republic of Korea,[],positive,2.0,0.0,0.5
shounen ai,jadyd_1,RT woodysugar ฮันนีบี amp เลมอนบาล์ม วันนี้อ่านมังงะอะไร มังงะแนวshounen ai เป็นวายใสใส ตัวเอกเป็นเข้าของร้านดอกไม้ที่บังเอิญได้,th,2022-03-30,,['ว'],,0.0,1.0,0.0
shounen ai,woody_sugar,ฮันนีบี amp เลมอนบาล์ม วันนี้อ่านมังงะอะไร มังงะแนวshounen ai เป็นวายใสใส ตัวเอกเป็นเข้าของร้านดอกไม้ที่บังเอิญได้ยากูซ่าที่เพิ่งออกจากคุกมาช่วย ตอนกำลังเป็นลมเนื่องจากขนของหนักภาพสวยน่ารักมาก แล้วคุณภาพหนังสือเต็มสิบกระดาษดี กระดาษปกก็สวย ภาพสีปกในก็สวย,th,2022-03-30,"Bangkok, Thailand",['ว'],positive,0.0,1.0,99.74
shounen ai,reniify,VandalizeDZN IF U WANT CUTE RECOMMS HI IM HEREDRYJTRSJ i prefer wholesome shounen ai OHH BTW DO I HAVE U ADDED ON DISCORD,en,2022-03-30,he/him,[],positive,0.0,0.0,0.5
shounen ai,videogamehunks,iKurumis fain Most anime characters especially in shounen anime have scoliosis then because they all are bending their bodies more than real life humans to appear more dynamic and powerful Kaeya lost a lot of dynamism with this more normal pose,en,2022-03-30,,[],positive,1.0,0.0,0.2944444444444444
shounen ai,shamchin420,mochijun please add a shounen ai tag please queen,en,2022-03-30,she ✦ her ✦ 17 ,[],neutral,1.0,0.0,0.0
shounen ai,yuanlvr,RT maeonni BL RECOMMENDATIONS A THREAD contains anime manga and manhwa yaoishounen ai anime anime with bl hints title and,en,2022-03-30,,[],neutral,0.0,98.0,0.0
shounen ai,yuanlvr,RT maeonni SPIRIT PACTGenres ActionComedyMagicShounen AiSupernatural,en,2022-03-30,,[],positive,0.0,6.0,0.2555555555555555
shounen ai,SophistesA,RT SophistesA Unmei no Hoto to Deaeru Koisuru Apuri by Machi Yayoi and Niko Yuki is a shounen ai drama manga released in 2019 and i re,en,2022-03-30,"she/her, pansexual",[],neutral,0.0,1.0,0.0
shounen ai,NajlaaFii,Look at this Naruto Shippuden is shounen ai bro fr,en,2022-03-30,,[],neutral,8.0,0.0,0.0
shounen ai,Eudaimonne,Shounen ai,en,2022-03-30,Naughtycal.,[],neutral,0.0,0.0,0.0
shounen ai,yuanlvr,dang i created this acc only to find some shounen ai recommendations pls recommend me some,en,2022-03-30,,[],neutral,0.0,0.0,0.0
shounen ai,fruityheeseung,i want to read shounen ai but i dont know what to read i need recommendations,en,2022-03-30,,[],negative,0.0,0.0,-0.75
shounen ai,fruityheeseung,anyone who read bl here i badly need shounen ai recommendations,en,2022-03-30,,[],negative,0.0,0.0,-0.6999999999999998
shounen ai,v_Azul_v,Also i wanna mention if i do end up doing it they wont all contain sex Ill do a good mixture of very wholesome shounen ai to some of the more extreme ones for adventurous people so there can be a little bit of everything for everyone,en,2022-03-30,Saturn ,[],positive,1.0,0.0,0.2645833333333333
shounen ai,hopefulvil,Never UnderstandDramaSlice of lifeShounen aiStudent x StudentUgly x Beautiful Enemies to LoversTamamland 1010,en,2022-03-30,,[],positive,1.0,0.0,0.075
shounen ai,kadotahiromi,i need to get back into reading shounen ai instead of yaouix so when they get adapted eventually i can go WHOAAAAA,en,2022-03-30,20 they,[],neutral,3.0,0.0,0.0
shounen ai,yuanlvr,RECOMMED ME SHOUNEN AI JEBAL,en,2022-03-30,,[],neutral,0.0,0.0,0.0
shounen ai,AkaiHikariChan,RT AkaiHikariChan If you hate blyaoishounen ai Im sorry mute me todayIm gonna retweet saezuru spoilers,en,2022-03-30,Hutazone,[],negative,0.0,1.0,-0.65
shounen ai,AkaiHikariChan,If you hate blyaoishounen ai Im sorry mute me todayIm gonna retweet saezuru spoilers,en,2022-03-30,Hutazone,[],negative,1.0,1.0,-0.65
