Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,exo_is9_0408,lulletwish ITS SO FUCKING GOOD UOU CAN FIND IT ON BILIBILI COMICS AND ITS SHOUNEN AI BUT AHHHH ITS RLY SO DAMN GOOD 1000010 ONE OF MY TOP 10 FAVES OF ALL TIME,en,2022-04-17,He/Him ,[],positive,0.0,0.0,0.6333333333333333
shounen ai,sleepyseoham,RT sleepyseoham hi there Im looking for ari moots Hoping I can also find moots I can share my yaoishounen ai and BL seriesmovies,en,2022-04-17,ph,[],neutral,0.0,3.0,0.0
shounen ai,kucingalak,wts want to sell jual manga bl shounen ai given volume vol 4 english version,en,2022-04-17,yes this is an unlabeled acc,[],neutral,0.0,0.0,0.0
shounen ai,sleepyseoham,RT sleepyseoham hi there Im looking for ari moots Hoping I can also find moots I can share my yaoishounen ai and BL seriesmovies,en,2022-04-17,ph ° bl and dkz account,[],neutral,0.0,3.0,0.0
shounen ai,sugarbrat1204,KENM4SCAT Bc Danmeiliterally means indulging beauty and Japanese girls and women that indulge in shounen ai yaoi shojo etc all prefer sth like Clamp art style,en,2022-04-17,,[],neutral,0.0,0.0,0.0
shounen ai,chubbibliophile,Novel THE OBSESSIVE SHOU MOVES ONGENRE DRAMA FANTASY ROMANCE SHOUNEN AIAncientChina MaleYandere Gore Obsessive danmei Manipulative RUTHLESS reborn SecondChances theobsessiveshoumoveson chinesedanmeiwebnovel,en,2022-04-17,,"['AncientChina', 'MaleYandere', 'Gore', 'Obsessive', 'danmei', 'Manipulative', 'RUTHLESS', 'reborn', 'SecondChances', 'theobsessiveshoumoveson', 'chinesedanmeiwebnovel']",negative,0.0,0.0,-1.0
shounen ai,jessiekei1,kerokuma17 Is this the Kings Maker lol the Shounen Ai one,en,2022-04-17,United States,[],positive,0.0,0.0,0.8
shounen ai,Greathornedowl5,drewxsiwon taehwansgf The third ending Super awesome and cute its shounen ai until the most recent season which looks like it will be delightfully spicy,en,2022-04-17,,[],positive,0.0,0.0,0.4761904761904761
shounen ai,exo_is9_0408,lulletwish ITS SO FUCKING GOOD UOU CAN FIND IT ON BILIBILI COMICS AND ITS SHOUNEN AI BUT AHHHH ITS RLY SO DAMN GOOD 1000010 ONE OF MY TOP 10 FAVES OF ALL TIME,en,2022-04-17,He/Him ,[],positive,1.0,0.0,0.6333333333333333
shounen ai,penutbutterjai,RT WBFF เป็นคนที่อ่านมังงะวายเยอะมากค่ะ แบบเยอะจิงๆ ขอทำเธรดรวบรวมเรื่องที่ชอบเผื่อใครอยากหาอ่านตามค่ะ มีทั้ง Shounen ai แล้วก้มีเรื่อ,th,2022-04-17,Hell,[],,0.0,247.0,0.0
shounen ai,MaviSupernova,MangaMoguraRE what does bromance mean is it shounen ai or just two dudes vibing,en,2022-04-17,she / her ,[],negative,4.0,0.0,-0.3125
shounen ai,Kitmittens1,Pls give me something to read or watch preferably shounen ai but anything works,en,2022-04-17,Red pandas,[],neutral,0.0,0.0,0.0
shounen ai,plusciie,tuxedded shounen ai,en,2022-04-17,,[],positive,0.0,0.0,0.5
shounen ai,yourwoodzie,shounen ai yaoi with kids gtgtgtgtgttadaima okaeri please finish fast,en,2022-04-17,🇲🇾 MY/EN/한,[],positive,1.0,0.0,0.2
shounen ai,Noodlematsu,RT RottenFav Third BL Recommendation 1cm Inexperienced UsAuthor DongiArtist MyeolchiType ManhwaStatus CompleteGenre S,en,2022-04-17,,[],neutral,0.0,2.0,0.0
shounen ai,murazsaki,yaoi shounen ai reverse harem,en,2022-04-17,banner: @.Ryuzakyyyy,[],neutral,0.0,0.0,0.0
shounen ai,suteishiiii,Park Hanhoos Manager is by far the best shounen ai there is,en,2022-04-17,Levi’s bae 💖💛💙,[],positive,0.0,0.0,0.55
shounen ai,mayorazumi,WHAT IF VAMPIRE KNIGHT IS A SHOUNEN AI ANIME kaze vampireknight,en,2022-04-17,yoruzuya,"['kaze', 'vampireknight']",neutral,0.0,0.0,0.0
shounen ai,kaitobingu,i feel bad for anyone whose gateway to shounen ai is given or sasaki to miyano because its all downhill from there good luck,en,2022-04-17,they/she/he/none,[],positive,0.0,0.0,5.551115123125783e-17
shounen ai,ChiIdeApologist,LUCAOPPAI it is like a lovers to enemies shounen aiPLUS GUE KETAWA DLM HATI PAS MEREKA IN THE MIDDLE OF DUEL PEGANG2AN TETE TO FEEL THEIR EX NOW ENEMY HEARTBEATS,en,2022-04-17,lv 25+ (eng/id/gibberish) ,[],neutral,0.0,0.0,0.0
shounen ai,TimorousPoseur,xqc0ws Rap Yeat playboy carti kanyeGames fps and random storygames made by an indie company Sports soccer and basketball Anime ecchi amp shounen aiIf ur going undercover mix soccer with rap and add a lot of anti pokimane amp amouranth tweets for extra authenticity,en,2022-04-17,,[],negative,0.0,0.0,-0.1666666666666666
