Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,Orchestrative,shounen ai in japanese literally translates to boys love BL in english tf are you on,en,2022-05-02,,[],positive,25.0,2.0,0.1666666666666666
shounen ai,LadyNutriales,CoelumSvarg meimeicoded mebicine paratinate Actually they rarely used the term Shounen ai Both explicit and not explicit content are called BL,en,2022-05-02,Ningúnlugar ,[],positive,0.0,0.0,0.15
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4727.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4245.0,0.0
shounen ai,teddytehbear,No hate to this person but this is like the only shounen ai anike I watched with canon gay leads that made me feel baited with how weirdly vague it was trying to be,en,2022-05-02,The Emerald Isle,[],positive,1.0,0.0,0.0791666666666666
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,2986.0,0.0
shounen ai,mushroomtsum,RT Orchestrative shounen ai in japanese literally translates to boys love BL in english tf are you on,en,2022-05-02, 🏳️‍🌈,[],positive,0.0,2.0,0.1666666666666666
shounen ai,kouqas,shounen ai,en,2022-05-02,,[],neutral,0.0,0.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,2665.0,0.0
shounen ai,teddytehbear,No hate to this person but this is like the only shounen ai anike I watched with canon gay leads that made me feel baited with how weirdly vague it was trying to be,en,2022-05-02,The Emerald Isle,[],positive,0.0,0.0,0.0791666666666666
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4258.0,0.0
shounen ai,tzuphoria,RT Mayagguk Theres literally a whole genre of bls called shounen ai that focuses on relationships without explicit scenes Yet some,en,2022-05-02,she/they - lesbian - yt,[],positive,0.0,2.0,0.2
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3334.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3304.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3270.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4721.0,0.0
shounen ai,SiNNy35_,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-05-02,คาซึเมี้ยว my beloved,[],neutral,0.0,12.0,0.0
shounen ai,Ai_Suzu18,RT MangaMoguraRE Blue Lock spinoff manga about Seishiro Nagi will start in the upcoming Bessatsu Shounen Magazine issue 72022 out Jun,en,2022-05-02, | She ♀️ |,[],neutral,0.0,19.0,0.0
shounen ai,doublespaces,Mistaken Lover manhwa shounen ai completed ch 40,en,2022-05-02,my room,[],neutral,0.0,0.0,0.0
shounen ai,twinkerbellLOL,I dont understand how clueless some people can be need a little digging A differente genre literally appeared in response to yaois oversexualizing and fetishing nature called shounen ai as its wholesome counterpart so shes not so out of touch as people want to believe,en,2022-05-02,Argentina,[],negative,0.0,0.0,-0.1875
shounen ai,Orchestrative,shounen ai in japanese literally translates to boys love BL in english tf are you on,en,2022-05-02,,[],positive,24.0,2.0,0.1666666666666666
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4723.0,0.0
shounen ai,moncheriblssm,i didnt know the difference of shounen ai and yaoi until 2 years ago,en,2022-05-02,🇵🇭. 17. genderfluid.,[],neutral,0.0,0.0,0.0
shounen ai,Whoreforgojo1,bdschiii i though its shounen ai Oo,en,2022-05-02,,[],neutral,0.0,0.0,0.0
shounen ai,BokeSenpai,I tried reading shounen ai and uhmm I guess its cute,en,2022-05-02,y u reading this,[],positive,1.0,0.0,0.5
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4715.0,0.0
shounen ai,Ai_Suzu18,RT MangaMoguraRE Blue Lock spinoff manga about Seishiro Nagi will start in the upcoming Bessatsu Shounen Magazine issue 72022 out Jun,en,2022-05-02, | She ♀️ |,[],neutral,0.0,18.0,0.0
shounen ai,Orchestrative,shounen ai in japanese literally translates to boys love BL in english tf are you on,en,2022-05-02,,[],positive,21.0,2.0,0.1666666666666666
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4263.0,0.0
shounen ai,CoelumSvarg,LadyNutriales meimeicoded mebicine paratinate In the first yes and no its depends Some manga can be catalog by Shounen Ai but its more 4 the magazine where they come from But its true that they all are BL Thats why everyone its complaining Oseman move trying to separ bl amp mlm when their are the same,en,2022-05-02,,[],positive,0.0,0.0,0.275
shounen ai,InBraised,AgustinLebron3 MinvstrD When AI can make a big 3 shounen Ill be in trouble,en,2022-05-02,,[],negative,1.0,0.0,-0.1
shounen ai,teddytehbear,No hate to this person but this is like the only shounen ai anike I watched with canon gay leads that made me feel baited with how weirdly vague it was trying to be,en,2022-05-02,The Emerald Isle,[],positive,3.0,0.0,0.0791666666666666
shounen ai,quinn5877,KylockOfficial Inside Mari is a body swap story and its horror Given and Links Shounen ai Bloom Into is a GL Im hoping they are good,en,2022-05-02,,[],positive,0.0,0.0,0.875
shounen ai,anasianemo,WelcomeTheLight So in Japan Shounen Ai is any story that contains a boyxboy relationship And we brought the term BL to the west and made it synonymous with boyxboy But she makes it sound like Yaoi and BL are the same and equally bad which is strange cause BL is an umbrella term,en,2022-05-02,Looking for grass to touch,[],negative,0.0,0.0,-0.0874999999999999
shounen ai,_keijeon,look at my hair feeling like the mc bishounen in a shounen ai anime skksksksk should i cut it and bleach it again,en,2022-05-02,+63 | caratland | '03,[],neutral,5.0,0.0,0.0
shounen ai,kouqas,shounen ai,en,2022-05-02,ai/cath minor ,[],neutral,0.0,0.0,0.0
shounen ai,banyueluvr,RT Mayagguk Theres literally a whole genre of bls called shounen ai that focuses on relationships without explicit scenes Yet some,en,2022-05-02,Yiling,[],positive,0.0,2.0,0.2
shounen ai,_keijeon,look at my hair feeling like the mc bishounen in a shounen ai anime skksksksk should i cut it and bleach it again,en,2022-05-02,+63 | caratland | '03,[],neutral,3.0,0.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3287.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3343.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3354.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4253.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,2815.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4267.0,0.0
shounen ai,_keijeon,look at my hair feeling like the mc bishounen in a shounen ai anime skksksksk should i cut it and bleach it again,en,2022-05-02,+63 | caratland | '03,[],neutral,4.0,0.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,3319.0,0.0
shounen ai,sarahfo_shounen,RT ethxai ETHX AI x YOGIES Our friends at Yogies have given us some Freemint ListsGiveaway 5 x Yogies FREEMINT LIST spotsT,en,2022-05-02,Salt,[],neutral,0.0,4285.0,0.0
shounen ai,Ai_Suzu18,RT MangaMoguraRE Blue Lock spinoff manga about Seishiro Nagi will start in the upcoming Bessatsu Shounen Magazine issue 72022 out Jun,en,2022-05-02, | She ♀️ |,[],neutral,0.0,11.0,0.0
