Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,ThisIsVann,virgilvansikee Yeah thats true It is but people have often associated shounen ai with wholesome mlm content even though it is just Japanese for boys love while yaoi is meant to be for mlm content with explicit scenes,en,2022-04-30,,[],positive,2.0,0.0,0.2833333333333333
shounen ai,ruggiemilli,The part about explicit sex is correct but every clip Ive seen of that show is right out of high school BLs playbook and theres tons of shounen ai and korean webtoons with the exact same tone as heartstopper so trying to pretend theres no crossover is so,en,2022-04-30,Imani/23,[],positive,2.0,0.0,0.1739285714285714
shounen ai,ThisIsVann,Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholesome mlm content which is shounen ai just so people know that there wont be any sex scenes in the mediaBut sure Rachel go off,en,2022-04-30,,[],positive,120.0,18.0,0.4583333333333333
shounen ai,chb_dlx,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,the void,[],positive,0.0,18.0,0.4166666666666667
shounen ai,hisokas_maid,CoolBeanz2984 paratinate shounen ai is officaly a term frowned upon with its implicatons to underage works the thing alot of people arent educated on is yaoibl yaoi never had the meaning only sex books and fictional tropes whatever they may be do not grant her permission to demean others,en,2022-04-30,19 yr old,[],neutral,26.0,0.0,0.0
shounen ai,WalkinOnAScream,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,"California, USA",[],positive,0.0,18.0,0.4166666666666667
shounen ai,jeimilk,WelcomeTheLight she said yaoi and bl bl isnt just yaoi bl is the umbrella term and yoi and other shounen ai and other works in different asian cultures are under it however she said that her work was unlike yaoi or bl because hers is pure ans it does not have sexual content,en,2022-04-30,she/her,[],positive,2.0,0.0,0.0773809523809523
shounen ai,rancakehouse,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,,[],positive,0.0,18.0,0.4166666666666667
shounen ai,bluehalfblood,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-04-30,,[],neutral,0.0,6.0,0.0
shounen ai,watermelee_mark,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,meet me behind the mall.,[],positive,0.0,19.0,0.4166666666666667
shounen ai,LoluvW,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-04-30,,[],neutral,0.0,6.0,0.0
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,289.0,10.0,0.195
shounen ai,alicechugsT,at least in the early 2000s yaoi meant hardcoreexplicit gay love stories shounen ai boys love which meant nonexplicit gay love stories Fandom terminology and genre boundaries have transformed with globalisation cultural shifts new technology ect ect,en,2022-04-30,,[],positive,5.0,1.0,0.2632996632996633
shounen ai,isakidol,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,black 14 tme rentry byf ★,[],positive,0.0,18.0,0.4166666666666667
shounen ai,LonelyL14297928,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,A cave,[],positive,0.0,18.0,0.4166666666666667
shounen ai,avira818,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-04-30,,[],neutral,0.0,6.0,0.0
shounen ai,RottenFav,Fourth BL Recommendation His FavoriteAuthorArtist Suzuki TanakaType MangaStatus On GoingGenre Shounen aiTags slice of life opposites attract school life social gap,en,2022-04-30,Eng/Esp,[],positive,3.0,2.0,0.0166666666666666
shounen ai,AgonyEmbrace,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,20 | He/Him,[],positive,0.0,18.0,0.4166666666666667
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,216.0,6.0,0.195
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,211.0,5.0,0.195
shounen ai,jeimilk,WelcomeTheLight she said yaoi and bl bl isnt just yaoi bl is the umbrella term and yoi and other shounen ai and other works in different asian cultures are under it however she said that her work was unlike yaoi or bl because hers is pure ans it does not have sexual content,en,2022-04-30,she/her,[],positive,3.0,0.0,0.0773809523809523
shounen ai,spxndriftknight,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,,[],positive,0.0,18.0,0.4166666666666667
shounen ai,virgilvansikee,You lot are just saying words shounen ai is just Japanese for boys love,en,2022-04-30,,[],positive,6.0,0.0,0.25
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,296.0,10.0,0.195
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,293.0,10.0,0.195
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,298.0,10.0,0.195
shounen ai,alicechugsT,at least in the early 2000s yaoi meant hardcoreexplicit gay love stories shounen ai boys love which meant nonexplicit gay love stories Fandom terminology and genre boundaries have transformed with globalisation cultural shifts new technology ect ect,en,2022-04-30,,[],positive,6.0,1.0,0.2632996632996633
shounen ai,erwins_boobs,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,,[],positive,0.0,18.0,0.4166666666666667
shounen ai,LianSuiHua1,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-04-30,,[],neutral,0.0,10.0,0.0
shounen ai,RottenFav,First BL Recommendation 19 DaysAuthorArtist Old XianType ManhuaStatus On GoingGenre Shounen aiTags Childhood Friends 4Koma,en,2022-04-30,Eng/Esp,[],positive,4.0,3.0,0.175
shounen ai,LianSuiHua1,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-04-30,,[],neutral,0.0,11.0,0.0
shounen ai,RetweetYaoi,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,,[],positive,0.0,18.0,0.4166666666666667
shounen ai,watermelee_mark,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,meet me behind the mall.,[],positive,0.0,18.0,0.4166666666666667
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,219.0,6.0,0.195
shounen ai,interludewendy,Guyunsmole RIGHT Like what exactly does she mean by not even BL heartstopper is LITERALLY just BL boys love Shounen Ai BL is just the common Asian name for it,en,2022-04-30,Bi ,[],positive,19.0,1.0,0.0705357142857142
shounen ai,JayTitanHeichou,paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because the original is written by woman LMAO and 7 days is actually what western people call a shounen ai sfw BL,en,2022-04-30,02 *any pronoun*,[],positive,299.0,10.0,0.195
shounen ai,katsukyojin,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,asian 🤎 17,[],positive,0.0,19.0,0.4166666666666667
shounen ai,dumbfucknovel,also the fact that the entirety of blshounen aiyaoi aka gay media about poc made by poc is automatically nasty to her just feels so Wrong yk,en,2022-04-30,19,[],negative,4.0,0.0,-0.3611111111111111
