Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen ai,zholingg,RT ramoonshi 8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,They/them,[],neutral,0.0,5.0,0.0
shounen ai,kiya0421,RT ramoonshi 8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,Indonesia,[],neutral,0.0,5.0,0.0
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,47.0,3.0,0.0
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,55.0,3.0,0.0
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,13.0,0.0,0.0
shounen ai,zholingg,RT ramoonshi 8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,They/them,[],neutral,0.0,3.0,0.0
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,54.0,3.0,0.0
shounen ai,247nsngay,ah fr theyre my first shounen ai anime,en,2022-04-24,her/she,[],positive,5.0,0.0,0.25
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,40.0,3.0,0.0
shounen ai,247nsngay,ah fr theyre my first shounen ai anime,en,2022-04-24,her/she,[],positive,4.0,0.0,0.25
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,46.0,3.0,0.0
shounen ai,ramoonshi,8 Haruka Tooki Iestatus completedgenre romance shounen ai tragedy,en,2022-04-24,– ‣ ic mogumogumi_coco . kinda inactive . asian . IDN/ENG . ꒰ more active on rant ꒱ . minor . aroace ‹𝟹 . ˗ˏˋ harsh word ˎˊ˗ . 𝐏𝐀𝐑𝐀𝐋𝐈𝐕𝐄 🛵 ⌫,[],neutral,6.0,0.0,0.0
